gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
2610090435,3838933,https://cch2.org/portal/collections/individual/index.php?occid=3838933,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,5418e683-f159-477f-b80a-22c970264445,RSA0119780,33932,"Jim M. André; Tasha La Doux, Senna Andre, Elias Andre",,,flowers & fruits,,Native,,,,"Larrea tridentata, Ambrosia dumosa, A. salsola, Chylismia claviformis, Sibara deserti, Nama pusillum, Linanthus demissus, Oligomeris linifoila",RSA accession #: 862949,,2016-02-17,2016-02-17,2016,02,17,,48,,2016,2,17,,Small wash at margin of well developed desert pavement. Parent rock: volcanic. Geologic formation: alluvium. Soil type: gravel.,,United States,,California,Inyo,,"BLMGreenwater Range: 0.3 mi. south of Hwy 190 at northeast base of range, just south of Funeral Mountains, 6.6 mi. west of Death Valley Junction.; East of Ryan 7.5'",2592ft.,36.3089333,-116.5359667,NAD83,,,72397,Mohavea breviflora,Plantaginaceae,Mohavea,,breviflora,,Species,Coville,2010,48
2610086862,3834837,https://cch2.org/portal/collections/individual/index.php?occid=3834837,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,d05908ee-35f7-47d4-829b-403fcf47ab69,RSA0119778,33937,"Jim M. André; Tasha La Doux, Senna Andre, Elias Andre",,,flowers,,Native,,,,"Larrea tridentata, Ambrosia dumosa, A. salsola, Mohavea breviflora, Chylismia brevipes, Nama demissum covillei, Peucephyllum schottii, Cryptantha angustifolia, Atriplex hymenelytra",RSA accession #: 862951,,2016-02-17,2016-02-17,2016,02,17,,48,,2016,2,17,,Gravel and cobble in furnace cr wash. Parent rock: mixed. Geologic formation: alluvium. Soil type: gravel.,,United States,,California,Inyo,,"NPSDeath Valley Natl. Park: just north of Hwy 190, along service road, 11 mi. east of Furnace Creek.; Echo Canyon 7.5' Quad.",1722ft.,36.3761333,-116.7308,NAD83,,,72397,Mohavea breviflora,Plantaginaceae,Mohavea,,breviflora,,Species,Coville,2010,48
2422513853,1691523,https://cch2.org/portal/collections/individual/index.php?occid=1691523,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-275976,,33983,"Jim André; Tasha La Doux, Senna T. André, Elias André",,,Flowering & Fruiting,,,,,,,UCR-275976,,2016-02-17,2016-02-17,2016,02,17,,48,,2016,2,17,2016-2-17,"Creosote bush scurb, low-gradient alluvial fan with gravelly washes and scattered desert pavement, with Larrea tridentata, Ambrosia dumosa, A. salsola, Cryptantha maritima, Eriogonum trichopes, Chylismia brevipes, Plantago ovata, Chorizanthe rigida.",,United States,,California,Inyo,,"south end of the valley in Death Valley National Park along Harry Wade Road, 5.0 miles south of junction with Hwy 178",,35.85527,-116.58755,,,,72397,Mohavea breviflora,Scrophulariaceae,Mohavea,,breviflora,,Species,Coville,2010,48
2270565272,3269350,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3269350,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,a7989d11-d253-405b-a570-cc35ad89eacc,ASU0067034,10184,"Pinkava; Nash, McGill, Hensel, Lehto",,,flowers & fruit,,,,,,"Hymenoclea, Bebbia, Larrea",49187,,1973-02-19,1973-02-19,1973,02,19,,50,,1973,2,19,,Sandy banks and gravel flats.,,USA,,Arizona,Mohave,,"Willow Beach Campground, Lake Mohave.",,35.8703,-114.659,,,,3203,Mohavea breviflora,Scrophulariaceae,Mohavea,,breviflora,,Species,Coville,1970,50
1930088418,a4299197-e5e9-48f0-94f9-ddcce0a4c6c8,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1541949,YES,http://biocol.org/urn:lsid:biocol.org:col:15556,http://biocol.org/urn:lsid:biocol.org:col:15556,,NY,PreservedSpecimen,,a4299197-e5e9-48f0-94f9-ddcce0a4c6c8,01282749,10284,E. Lehto,,,,,,,,,,,,1973-02-19,1973-02-19,1973,02,19,,50,50,1973,2,19,19 Feb 1973,Abandoned mining town.  Roadsides desert,,United States of America,,Arizona,Mohave Co.,,"4 miles east of Union Pass, Route 68, east of Kingman",,35.204386,-113.94185,WGS84,,,,Mohavea breviflora Coville,Plantaginaceae,Mohavea,,breviflora,,Species,Coville,1970,50
1927966764,0e1a71b8-156e-4cd6-bd55-459c29c9463a,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3599387,YES,http://biocol.org/urn:lsid:biocol.org:col:15556,http://biocol.org/urn:lsid:biocol.org:col:15556,,NY,PreservedSpecimen,,0e1a71b8-156e-4cd6-bd55-459c29c9463a,3295113,10184,T. H. Nash,,,,,,,,,,,,1973-02-19,1973-02-19,1973,02,19,,50,50,1973,2,19,19 Feb 1973,,,United States of America,,Arizona,Mohave Co.,,"Willow Beach Campground, Lake Mohave",,35.87322,-114.651182,WGS84,464.124,,,Mohavea breviflora Coville,Plantaginaceae,Mohavea,,breviflora,,Species,Coville,1970,50
1315084793,4169849,https://www.inaturalist.org/observations/4169849,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/4169849,4169849,,cbd,,,,,wild,,,,,,,2016-02-19T17:28:07-08:00,2016-02-19,2016,02,19,01:28:07Z,,,,,,Fri Feb 19 2016 17:28:07 GMT-0800 (PST),,,,US,California,,,,,36.267983,-116.785127,EPSG:4326,421,,50163,Mohavea breviflora,Plantaginaceae,Mohavea,,,,species,,2010,50
3070551566,20532530,https://www.inaturalist.org/observations/20532530,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20532530,20532530,,Joey Santore,,,,,wild,,,,,,,2019-02-20T16:21:20-08:00,2019-02-20,2019,02,20,00:21:20Z,,,,,,2019-02-20 4:21:20 PM PST,,,,US,California,,,,,34.60481644,-115.6664429,EPSG:4326,,,50163,Mohavea breviflora,Plantaginaceae,Mohavea,,,,species,,2010,51
3053425047,67560,https://cch2.org/portal/collections/individual/index.php?occid=67560,YES,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,4643aafa-8d21-4ae0-92b1-d5471a13b136,SBBG189871,217,Leota Davidson,,,Flowers Present,,,,,,,45682,,1966-02-20,1966-02-20,1966,02,20,,51,,1966,2,20,1966-2-20,dry rocky soil,,United States,,California,Inyo,,"1.4 mi W of Panamint Springs, St Hwy 90",,36.3437,-117.4852,WGS84,400,,72397,Mohavea breviflora,Plantaginaceae,Mohavea,,breviflora,,Species,Coville,1960,51
3039332436,69060266,https://www.inaturalist.org/observations/69060266,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/69060266,69060266,,matsonburger,,,,,wild,,,,,,,2016-02-20T14:19:00-08:00,2016-02-20,2016,02,20,22:19:00Z,,,,,,2016/02/20 2:19 PM PST,,,,US,California,,,,,36.41003326,-116.7931032,EPSG:4326,61,,50163,Mohavea breviflora,Plantaginaceae,Mohavea,,,,species,,2010,51
2005395988,20527254,https://www.inaturalist.org/observations/20527254,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20527254,20527254,,Dētto,,,,,wild,,,,,,,2019-02-20T16:21:49-08:00,2019-02-20,2019,02,20,00:21:49Z,,,,,,2019-02-20 4:21:49 PM PST,,,,US,California,,,,,34.60472107,-115.6665039,EPSG:4326,,,50163,Mohavea breviflora,Plantaginaceae,Mohavea,,,,species,,2010,51
2005394774,20523750,https://www.inaturalist.org/observations/20523750,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20523750,20523750,,Peri Lee,,,,,wild,,,,,,,2019-02-20T16:22:44-08:00,2019-02-20,2019,02,20,00:22:44Z,,,,,,2019-02-20 4:22:44 PM PST,,,,US,California,,,,,34.60482407,-115.6664276,EPSG:4326,,,50163,Mohavea breviflora,Plantaginaceae,Mohavea,,,,species,,2010,51
1990585559,19867037,https://www.inaturalist.org/observations/19867037,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19867037,19867037,,Ryan Elliott,,,,,wild,,,,,,,2013-02-20T12:01:00-08:00,2013-02-20,2013,02,20,20:01:00Z,,,,,,2013/02/20 12:01 PM PST,,,,US,California,,,,,36.64244045,-117.288118,EPSG:4326,200,,50163,Mohavea breviflora,Plantaginaceae,Mohavea,,,,species,,2010,51
1253304832,2703780,https://www.inaturalist.org/observations/2703780,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2703780,2703780,,Jim Bromberg,,,,,wild,,,,,,,2016-02-20T13:30:14-08:00,2016-02-20,2016,02,20,21:30:14Z,,,,,,2016-02-20 1:30:14 PM PST,,,,US,California,,,,,35.95788412,-116.8022688,EPSG:4326,6,,50163,Mohavea breviflora,Plantaginaceae,Mohavea,,,,species,,2010,51
1253304992,2703907,https://www.inaturalist.org/observations/2703907,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2703907,2703907,,Robb Hannawacker,,,,,wild,,,,,,,2016-02-21T10:19:00-08:00,2016-02-21,2016,02,21,18:19:00Z,,,,,,Sun Feb 21 2016 10:19:00 GMT-0800 (PST),,,,US,California,,,,,36.36650684,-116.7039098,EPSG:4326,5,,50163,Mohavea breviflora,Plantaginaceae,Mohavea,,,,species,,2010,52
3014076886,67156413,https://www.inaturalist.org/observations/67156413,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/67156413,67156413,,wirich,,,,,wild,,,,,,,2016-02-22T17:34:00-06:00,2016-02-22,2016,02,22,23:34:00Z,,,,,,2016/02/22 5:34 PM CST,,,,US,California,,,,,36.61397063,-116.8273975,EPSG:4326,38113,,50163,Mohavea breviflora,Plantaginaceae,Mohavea,,,,species,,2010,53
3014021790,67111782,https://www.inaturalist.org/observations/67111782,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/67111782,67111782,,wirich,,,,,wild,,,,,,,2016-02-22T10:39:00-06:00,2016-02-22,2016,02,22,16:39:00Z,,,,,,2016/02/22 10:39 AM CST,,,,US,California,,,,,36.41688621,-116.7896997,EPSG:4326,34995,,50163,Mohavea breviflora,Plantaginaceae,Mohavea,,,,species,,2010,53
3014004996,67214529,https://www.inaturalist.org/observations/67214529,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/67214529,67214529,,wirich,,,flowering,,wild,,,,,,,2016-02-22T18:16:00-06:00,2016-02-22,2016,02,22,00:16:00Z,,,,,,2016/02/22 6:16 PM CST,,,,US,California,,,,,36.53545893,-117.0361652,EPSG:4326,39072,,50163,Mohavea breviflora,Plantaginaceae,Mohavea,,,,species,,2010,53
3053454968,125852,https://cch2.org/portal/collections/individual/index.php?occid=125852,YES,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,bbca99f9-cd3e-4ac1-aa4a-7bf0f4b975c5,SBBG189879,1505,"L. Gross w/ B. Tutt, S. Vanderplank",,,Flowers Present,,,,,,"Larrea tridentata, Ambrosia dumosa, Encelia farinosa, Hymenoclea salsola, Eriophyllum ambiguum v. paleaceum, Plantago ovata, Phacelia crenulata v. ambigua, P. calthifolia",118873,,2005-02-23,2005-02-23,2005,02,23,,54,,2005,2,23,2005-2-23,"loose soil on scree; semi-wash next to a steep, SW-facing, loose talus slope",,United States,,California,San Bernardino,,"NW side of the Avawatz Mtns, off road that leads to Cave Spring and Avawatz Pass, just N of Fort Irwin indefinite boundary, SE of Denning Springwash draining in a NW direction then cuts N through the narrow steep mts",1982 [ft],35.585,-116.4626,NAD27,200,,72397,Mohavea breviflora,Plantaginaceae,Mohavea,,breviflora,,Species,Coville,2000,54
3053429524,57450,https://cch2.org/portal/collections/individual/index.php?occid=57450,YES,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,320355a0-7a91-4a32-9856-269702697fa3,SBBG189878,1471,"L. Gross w/ B. Tutt, S. Vanderplank",,,Flowers Present,,,,,,"Larrea tridentata, Ambrosia dumosa, Eriogonum fasciculatum v. polifolium, Pectocarya recurvata, P. platycarpa, Mimulus bigelovii, Cryptantha,",118845,,2005-02-23,2005-02-23,2005,02,23,,54,,2005,2,23,2005-2-23,"gentle NW-sloping bajada, w/ drainages incised within",,United States,,California,San Bernardino,,"NW side of the Avawatz Mtns, off rd that leads to Cave Spring and Avawatz Pass, NW of Arrastre Springs, SE of Denning Spring",2480 [ft],35.57445,-116.44734,NAD27,1000,,72397,Mohavea breviflora,Plantaginaceae,Mohavea,,breviflora,,Species,Coville,2000,54
2430512174,905113,https://cch2.org/portal/collections/individual/index.php?occid=905113,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,5b56a225-45d3-4862-be4e-17766a5cc89e,,1471,"LeRoy Gross; Bryan Tutt, Sula Vanderplank",,,flowers,,,,,,,RSA accession #: 707101,,2005-02-23,2005-02-23,2005,02,23,,54,,2005,2,23,,,,United States,,California,San Bernardino,,"Northwest side of the Avawatz Mountains, off road that leads to Cave Spring and Avawatz Pass. Just north of Fort Irwin indefinite boundary. Northwest of Arrastre Springs, and southeast of Denning Spring.; Avawatz Pass",2480ft.,35.5744444,-116.344734,,,,72397,Mohavea breviflora,Plantaginaceae,Mohavea,,breviflora,,Species,Coville,2000,54
2430196788,1169883,https://cch2.org/portal/collections/individual/index.php?occid=1169883,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,d9a179a9-7f77-4568-b706-a1ff0324683d,,1505,"LeRoy Gross; Bryan Tutt, Sula Vanderplank",,,flowers,,,,,,,RSA accession #: 707342,,2005-02-23,2005-02-23,2005,02,23,,54,,2005,2,23,,,,United States,,California,San Bernardino,,"Northwest side of the Avawatz Mountains, off road that leads to Cave Spring and Avawatz Pass. Just north of Fort Irwin indefinite boundary. Southeast of Denning Spring.; Avawatz Pass",1982ft.,35.585,-116.4626111,,,,72397,Mohavea breviflora,Plantaginaceae,Mohavea,,breviflora,,Species,Coville,2000,54
2430388774,803517,https://cch2.org/portal/collections/individual/index.php?occid=803517,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,4eb482a7-f0e5-43dc-9411-6836517fefd3,RSA0104010,3,Sam Scherneck,,,,,,,,,,RSA accession #: 853649,,2017-02-24,2017-02-24,2017,02,24,,55,,2017,2,24,,Creosote Bush Scrub.,,United States,,California,Inyo,,Shoshone VillageShoshone white trail west of Doublewide.,1654ft.,35.97617,-116.27795,WGS84,,,72397,Mohavea breviflora,Plantaginaceae,Mohavea,,breviflora,,Species,Coville,2010,55
1453464143,5194918,https://www.inaturalist.org/observations/5194918,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5194918,5194918,,Sam Scherneck,,,,,wild,,,,,,,2017-02-24T12:23:07-08:00,2017-02-24,2017,02,24,20:23:07Z,,,,,,Fri Feb 24 2017 12:23:07 GMT-0800 (PST),,,,US,California,,,,,35.97617,-116.2779467,EPSG:4326,,,50163,Mohavea breviflora,Plantaginaceae,Mohavea,,,,species,,2010,55
1944419610,2727852,https://www.inaturalist.org/observations/2727852,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2727852,2727852,,lonnyholmes,,,flowering,,wild,,,,,,,2016-02-26T10:02:55-08:00,2016-02-26,2016,02,26,18:02:55Z,,,,,,2016-02-26 10:02:55,,,,US,California,,,,,36.415231,-116.802413,EPSG:4326,,,50163,Mohavea breviflora,Plantaginaceae,Mohavea,,,,species,,2010,57
1291070698,2812366,https://www.inaturalist.org/observations/2812366,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2812366,2812366,,Devon Bradley,,,,,wild,,,,,,,2016-02-26T17:27:17-08:00,2016-02-26,2016,02,26,01:27:17Z,,,,,,Fri Feb 26 2016 17:27:17 GMT-0800 (PST),,,,US,California,,,,,36.28103667,-116.7694783,EPSG:4326,,,50163,Mohavea breviflora,Plantaginaceae,Mohavea,,,,species,,2010,57
1944385528,18300504,https://www.inaturalist.org/observations/18300504,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/18300504,18300504,,Jennifer Miller,,,,,wild,,,,,,,2016-02-27T13:40:00-06:00,2016-02-27,2016,02,27,19:40:00Z,,,,,,2016/02/27 1:40 PM CST,,,,US,California,,,,,36.53513611,-116.884225,EPSG:4326,,,50163,Mohavea breviflora,Plantaginaceae,Mohavea,,,,species,,2010,58
1990506083,19658539,https://www.inaturalist.org/observations/19658539,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19658539,19658539,,Rob Klotz,,,flowering,,wild,,,,,,,2016-03-01T10:58:00-07:00,2016-03-01,2016,03,01,17:58:00Z,,,,,,2016/03/01 10:58 AM MST,,,,US,California,,,,,36.46043636,-116.7728293,EPSG:4326,15,,50163,Mohavea breviflora,Plantaginaceae,Mohavea,,,,species,,2010,61
2430224379,663910,https://cch2.org/portal/collections/individual/index.php?occid=663910,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,0c813846-c10b-4963-a355-1c1833bceb68,,11822-A,Peter H. Raven,,,flowers & fruits,,,,,,,RSA accession #: 145909,,1958-03-03,1958-03-03,1958,03,03,,62,,1958,3,3,,,,United States,,California,Inyo,,8.1 miles north-east of Shoshone on road to Pahrump (Nevada) [Hwy 178].,,36.0377778,-116.1916667,,,,72397,Mohavea breviflora,Plantaginaceae,Mohavea,,breviflora,,Species,Coville,1950,62
3053386715,141335,https://cch2.org/portal/collections/individual/index.php?occid=141335,YES,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,db276cea-9f98-4cf6-8b4a-5b68a0ce9ce9,SBBG189873,899,"K. A. Wilson, C. J. George",,,Flowers Present,,,,,,,17427,,1961-03-04,1961-03-04,1961,03,04,,63,,1961,3,4,1961-3-4,,,United States,,California,Inyo,,"Death Valley National Park; Keane Wonder Mine Rd, Funeral Mtns",,36.6634,-116.9287,NAD27,2,,72397,Mohavea breviflora,Plantaginaceae,Mohavea,,breviflora,,Species,Coville,1960,63
