gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
3070481345,5493675,https://www.inaturalist.org/observations/5493675,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5493675,5493675,,Nathan,,,flowering,,wild,,,,,,,2017-03-12T15:42:00-07:00,2017-03-12,2017,03,12,22:42:00Z,,,,,,2017/03/12 3:42 PM PDT,,,,US,California,,,,,33.25810667,-116.29507,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,71
3070474341,5493673,https://www.inaturalist.org/observations/5493673,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5493673,5493673,,Nathan,,,flowering,,wild,,,,,,,2017-03-12T15:41:00-07:00,2017-03-12,2017,03,12,22:41:00Z,,,,,,2017/03/12 3:41 PM PDT,,,,US,California,,,,,33.25807667,-116.29508,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,71
3070469343,5493676,https://www.inaturalist.org/observations/5493676,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5493676,5493676,,Nathan,,,flowering,,wild,,,,,,,2017-03-12T15:42:00-07:00,2017-03-12,2017,03,12,22:42:00Z,,,,,,2017/03/12 3:42 PM PDT,,,,US,California,,,,,33.25811333,-116.29505,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,71
3070251331,5493656,https://www.inaturalist.org/observations/5493656,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5493656,5493656,,Nathan,,,flowering,,wild,,,,,,,2017-03-12T15:55:00-07:00,2017-03-12,2017,03,12,22:55:00Z,,,,,,2017/03/12 3:55 PM PDT,,,,US,California,,,,,33.258665,-116.2953983,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,71
3039261603,53787558,https://www.inaturalist.org/observations/53787558,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/53787558,53787558,,lorendi,,,,,wild,,,,,,,2016-03-11T14:43:30+01:00,2016-03-11,2016,03,11,13:43:30Z,,,,,,2016-03-11 2:43:30 PM GMT+01:00,,,,US,California,,,,,36.33389722,-116.8206583,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,71
3039173598,55857782,https://www.inaturalist.org/observations/55857782,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/55857782,55857782,,Adam Searcy,,,flowering,,wild,,,,,,,2017-03-12T10:24:00-07:00,2017-03-12,2017,03,12,17:24:00Z,,,,,,2017/03/12 10:24 AM PDT,,,,US,California,,,,,33.58581667,-115.92665,,30,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,71
2860143469,53787685,https://www.inaturalist.org/observations/53787685,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/53787685,53787685,,lorendi,,,,,wild,,,,,,,2016-03-11T14:53:22+01:00,2016-03-11,2016,03,11,13:53:22Z,,,,,,2016-03-11 2:53:22 PM GMT+01:00,,,,US,California,,,,,36.33264444,-116.8033861,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,71
2574295070,38620880,https://www.inaturalist.org/observations/38620880,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/38620880,38620880,,John F. Green,,,flowering,,wild,,,,,,,2019-03-12T11:33:00-07:00,2019-03-12,2019,03,12,18:33:00Z,,,,,,2019/03/12 11:33 AM PDT,,,,US,California,,,,,33.86329444,-116.4627222,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,71
2430294472,1216763,https://cch2.org/portal/collections/individual/index.php?occid=1216763,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,f008b054-f930-45d5-abd4-75cf342417f0,,s.n.,W. Marquart,,,flowers,,Native,,,,,RSA accession #: 696892,,1938-03-12,1938-03-12,1938,03,12,,71,,1938,3,12,,,,United States,,California,Riverside,,10 mi. E. of Desert Center.,,33.67321,-115.58372,WGS84,1000,,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,1930,71
2430176313,1148264,https://cch2.org/portal/collections/individual/index.php?occid=1148264,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,cf45e1c0-ea85-4bf6-8da5-03b30b509a49,,25438,C. L. Hitchcock,,,flowers,,Native; Native/naturalizing,,,,,RSA accession #: 224185,,1968-03-11,1968-03-11,1968,03,11,,71,,1968,3,11,,,,United States,,California,Imperial,,"Open, sandy desert, on sand dunes, 42 mi. so . of Indio.",,33.25706,-115.95108,WGS84,5534,,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,1960,71
2430165071,1136769,https://cch2.org/portal/collections/individual/index.php?occid=1136769,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,c9d3c0bf-c68a-4067-9864-05700eeb0099,,1482,Mary F. Spencer,,,flowers,,Native; Native/naturalizing,,,,,POM accession #: 8413,,1920-03-11,1920-03-11,1920,03,11,,71,,1920,3,11,,,,United States,,California,Riverside,,"In desert sand, Mecca",-197ft.,33.56990051,-116.0784988,WGS84,3000,,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,1920,71
2430114657,1085239,https://cch2.org/portal/collections/individual/index.php?occid=1085239,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,b1270dd9-5304-4907-99cc-5a8f6913889d,,1482,Mary F. Spencer,,,flowers,,Native; Native/naturalizing,,,,,POM accession #: 47485,,1920-03-11,1920-03-11,1920,03,11,,71,,1920,3,11,,,,United States,,California,Riverside,,"In desert sand, Mecca",-197ft.,33.56990051,-116.0784988,WGS84,3000,,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,1920,71
2422476632,1650473,https://cch2.org/portal/collections/individual/index.php?occid=1650473,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-233490,,17781,Jim André,,,Flowering,,,,,,,UCR-233490,,2011-03-12,2011-03-12,2011,03,12,,71,,2011,3,12,2011-3-12,"Low barren mud-clay hills, with Ambrosia dumosa, A. salsola, Encelia farinosa, Atriplex, Camissonia brevipes.",,United States,,California,San Bernardino,,"along dirt road, transmission line, 0.4 mi east of Needles Hwy, c. 1 mi west of Avi Casino Resort, just on CA side of NV border",,35.03,-114.67367,,,,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,2010,71
2422453418,1621373,https://cch2.org/portal/collections/individual/index.php?occid=1621373,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-203504,,36316,A.C. Sanders; Jim André,,,Flowering,,,,,,,UCR-203504,,2009-03-12,2009-03-12,2009,03,12,,71,,2009,3,12,2009-3-12,"Alluvial slope, desert pavement cut by washes, sandy and gravelly with cobbles; sparse creosote bush scrub with Larrea, Ambrosia dum., and a moderate number of annuals. Pavement ± barren, but annuals fairly common along washes.",,United States,,California,San Bernardino,,"Cadiz Valley, 3.3 miles NE of Saltus, 5 miles WSW of Chambless, c. 0.5 mile south of National Trails Hwy (old Rte 66) on dirt road (gasline route?) c. 0.16 mile east of Bolo Rd.",,34.55338,-115.63408,,,,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,2000,71
2422449880,1621940,https://cch2.org/portal/collections/individual/index.php?occid=1621940,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-203930,,36355,A.C. Sanders,,,Flowering,,,,,,,UCR-203930,,2009-03-12,2009-03-12,2009,03,12,,71,,2009,3,12,2009-3-12,"Rocky volcanic hill and wash at foot; basalt on slopes, decomposed granite in wash with deep sand; creosote bush scrub.",,United States,,California,San Bernardino,,"small cinder cone on the south side of National Trails Hwy c. 11 miles west of Amboy, 2.3 mi. SE of East Siberia siding, 2.85 mi. west of Baghdad, c. 17.5 miles (air) SE of Ludlow",,34.59167,-115.925,,,,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,2000,71
2422312041,1471597,https://cch2.org/portal/collections/individual/index.php?occid=1471597,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-85088,,16025,"A.C. Sanders; G.K. Helmkamp, P.J. MacKay",,,Flowering,,,,,,,UCR-85088,,1995-03-12,1995-03-12,1995,03,12,,71,,1995,3,12,1995-3-12,Remnant patch of low dunes; disturbed creosote bush scrub. Also adjacent landscaping associated with a strip mall.,,United States,,California,Riverside,,"Coachella Valley, city of Indio, just SW of Whitewater River channel at Auto Center Drive (Hwy 111); Coachella Valley",,33.72167,-116.205,,,11S 7E 3N; T5S R7E sec24 SW/4 of NE/4,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,1990,71
2422311171,1471178,https://cch2.org/portal/collections/individual/index.php?occid=1471178,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-87279,,92--01,Dave Kelly,,,Flowering,,,,,,,UCR-87279,,1992-03-11,1992-03-11,1992,03,11,,71,,1992,3,11,1992-3-11,"In washes and on low ridges. After a fair amount of rain earlier this year, annuals are beginning to bloom; including Geraea canescens, Salvia columbariae, Hesperocallis undulata, Pectocarya platycarpa, Cryptantha maritima, C. angustifolia, Malacothrix glabrata, Camissonia brevipes, C. clavifornis, C. boothii, etc.",,United States,,Arizona,La Paz,,"Ehrenberg, SW side of town between Parker-Poston Road and Hwy I-10",,33.60417,-114.525,,,,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,1990,71
2421758588,1384776,https://cch2.org/portal/collections/individual/index.php?occid=1384776,YES,,cc54a5fd-2e20-4ea6-8871-b2af436d9de3,,DAV,PreservedSpecimen,,UCD132585,DAV345082,25438,C. L. Hitchcock,,,,,,,,,,DAV52416; UCD132585,,1968-03-11,1968-03-11,1968,03,11,,71,,1968,3,11,11 Mar 1968,,,United States,,California,Imperial County,,Imperial County: 42 miles south of Indio.,,33.27506,-115.95108,WGS84,5500,,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,1960,71
2382638400,392297,https://cch2.org/portal/collections/individual/index.php?occid=392297,NO,,3818d002-b6a4-11e8-b408-001a64db2964,,SDSU,PreservedSpecimen,,3d867931-63f1-4b0a-9c56-72b50308d450,18117,,"Scheidlinger, Carla",,,,,,,,,,SDSU18117,,1982-03-12,1982-03-12,1982,03,12,,71,,1982,3,12,03/12/1982,Sand and gravel roadside.,,United States,,California,San Bernardino,,"Frontage Road by I-40, North of Sunshine Peak, MCAGCC Twentynine Palms, CA",2287ft.,34.745,-116.305,,,34.00° 44.00m 42s N; 116.00° 18.00m 18s W,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,1980,71
2270688644,777695,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=777695,,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,ad1ed12c-484d-45de-919a-bd5f1192a8b0,,1891,Raul Gutierrez,,,,,,,,,"Ambrosia, Brassica, Lepidium, Malacothrix, Phacelia, Rafinesquia, Lupinus, Cryptantha, Camissonia, Encelia, Larrea, Eriastrum, Geraea, Plantago, Amsinckia",270209,,2008-03-11,2008-03-11,2008,03,11,,71,,2008,3,11,,,,USA,,Arizona,Yuma,,ca. 1 mi E of Ave 64E along Old US Hwy 80,,32.7988,-113.534,,,DMS: 32d  47m 55.7s N; 113d 32m 2.6s W,3736,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,2000,71
2270688369,777393,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=777393,,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,1cbe0fc6-4615-40e4-af96-c81b250b62f6,,1868,Raul Gutierrez,,,,,,,,,"Palafoxia arida, Geraea canescens, Pectocarya heterocarpa, Oligomeris linifolia, Brassica tournefortii, Plantago ovata, Abronia villosa, Oenothera deltoidea, Allionia incarnata, Larrea tridentata, Cryptantha angustifolia, Camissonia claviformis",269742,,2008-03-11,2008-03-11,2008,03,11,,71,,2008,3,11,,Deep sand dunes,,USA,,California,Imperial,,ca. 1.5 mi W of I-8 along Hwy 98,,32.7091,-115.099,,,DMS: 32d  42m 32.7s N; 115d 5m 56s W,3736,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,2000,71
2270260986,301747,https://www.cch2.org/portal/collections/individual/index.php?occid=301747,NO,,f7e112f9-92c5-455c-a6c4-709b0f8d7f73,,UCSB,PreservedSpecimen,,f9e1e7c6-1a5d-11e3-b49f-525400a0a001,UCSB025746,17a,"Woodbury, Kevin",,,,,,,,,,33986,,1978-03-12,1978-03-12,1978,03,12,,71,,1978,3,12,,In sandy soil; along with Perityle emoryii and Chaenactis; in an open desert habitat,,United States,,California,San Diego,,1 1/2 miles north of Henderson Canyon Rd. along DiGiorgio Rd. in the Coachella Valley,,33.3237,-116.3675,WGS84,160,,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,1970,71
2234758629,21529744,https://www.inaturalist.org/observations/21529744,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21529744,21529744,,h2onina,,,,,wild,,,,,,,2019-03-12T11:24:29-07:00,2019-03-12,2019,03,12,18:24:29Z,,,,,,2019-03-12 11:24:29 AM PDT,,,,US,California,,,,,33.07805114,-116.2633193,,33657,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,71
2028487366,21367980,https://www.inaturalist.org/observations/21367980,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21367980,21367980,,Nido Paras,,,flowering,,wild,,,,,,,2019-03-12T12:38:00-07:00,2019-03-12,2019,03,12,19:38:00Z,,,,,,2019/03/12 12:38 PM -0700,,,,US,California,,,,,33.30084815,-116.1878838,,488,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,71
2013743476,21190592,https://www.inaturalist.org/observations/21190592,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21190592,21190592,,lonnyholmes,,,flower budding,,wild,,,,,,,2019-03-12T14:43:45-07:00,2019-03-12,2019,03,12,21:43:45Z,,,,,,Tue Mar 12 2019 14:43:45 GMT-0700 (PDT),,,,US,California,,,,,35.91869436,-116.6831712,,5,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,71
1836634906,10246201,https://www.inaturalist.org/observations/10246201,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/10246201,10246201,,dtadelhelm,,,flowering,,wild,,,,,,,2018-03-12T15:54:39-07:00,2018-03-12,2018,03,12,22:54:39Z,,,,,,Mon Mar 12 2018 15:54:39 GMT-0700 (PDT),,,,US,California,,,,,36.50728314,-116.8788751,,32,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,71
1453532475,5417651,https://www.inaturalist.org/observations/5417651,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5417651,5417651,,tamooky,,,,,wild,,,,,,,2017-03-12T10:13:23-07:00,2017-03-12,2017,03,12,17:13:23Z,,,,,,Sun Mar 12 2017 10:13:23 GMT-0700 (PDT),,,,US,California,,,,,33.17359291,-116.2058543,,5,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,71
1453518477,5380812,https://www.inaturalist.org/observations/5380812,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5380812,5380812,,Stephanie Calloway,,,flowering,,wild,,,,,,,2017-03-12T10:25:00-07:00,2017-03-12,2017,03,12,17:25:00Z,,,,,,2017/03/12 10:25 AM PDT,,,,US,California,,,,,33.58585,-115.9265833,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,71
1453506567,5302133,https://www.inaturalist.org/observations/5302133,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5302133,5302133,,sea-kangaroo,,,flowering,,wild,,,,,,,2017-03-12T14:43:00-07:00,2017-03-12,2017,03,12,21:43:00Z,,,,,,2017/03/12 2:43 PM ADT,,,,US,California,,,,,33.71264925,-116.174798,,31,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,71
1453503625,5294519,https://www.inaturalist.org/observations/5294519,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5294519,5294519,,Alex Bairstow,,,flowering,,wild,,,,,,,2017-03-12T10:59:00-07:00,2017-03-12,2017,03,12,17:59:00Z,,,,,,2017/03/12 10:59 AM PDT,,,,US,California,,,,,33.2577901,-116.4052306,,4,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,71
1453503065,5293341,https://www.inaturalist.org/observations/5293341,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5293341,5293341,,Dan Horowitz,,,flowering,,wild,,,,,,,2017-03-12T15:48:14-07:00,2017-03-12,2017,03,12,22:48:14Z,,,,,,2017-03-12 3:48:14 PM PDT,,,,US,California,,,,,33.33377615,-116.3672138,,9,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,71
1453502821,5292794,https://www.inaturalist.org/observations/5292794,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5292794,5292794,,William Terry Hunefeld,,,flowering,,wild,,,,,,,2017-03-12T07:39:23-07:00,2017-03-12,2017,03,12,14:39:23Z,,,,,,Sun Mar 12 2017 07:39:23 GMT-0700 (PDT),,,,US,California,,,,,33.30073158,-116.3235392,,5,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,71
1453076342,2771547,https://www.inaturalist.org/observations/2771547,,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2771547,2771547,,James Bailey,,,,,wild,,,,,,,2016-03-11T09:53:38-08:00,2016-03-11,2016,03,11,17:53:38Z,,,,,,Fri Mar 11 2016 09:53:38 GMT-0800 (PST),,,,US,California,,,,,36.34071568,-117.4068203,,5,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,71
1262379213,2792885,https://www.inaturalist.org/observations/2792885,,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2792885,2792885,,Matthew Salkiewicz,,,,,wild,,,,,,,2016-03-11T10:56:41-08:00,2016-03-11,2016,03,11,18:56:41Z,,,,,,2016-03-11 10:56:41,,,,US,California,,,,,36.476791,-116.866894,,854,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,71
1262375733,2782138,https://www.inaturalist.org/observations/2782138,,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2782138,2782138,,James Bailey,,,,,wild,,,,,,,2016-03-11T14:07:00-08:00,2016-03-11,2016,03,11,22:07:00Z,,,,,,Fri Mar 11 2016 14:07 GMT-0800 (PST),,,,US,California,,,,,36.331801,-116.806673,,5,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,71
1262375136,2780316,https://www.inaturalist.org/observations/2780316,,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2780316,2780316,,Mark Lehman,,,,,wild,,,,,,,2016-03-11T16:55:37-08:00,2016-03-11,2016,03,11,00:55:37Z,,,,,,Fri Mar 11 2016 16:55:37 GMT-0800 (PST),,,,US,California,,,,,36.36362183,-116.8028638,,5,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,71
1088920515,1298129,https://www.inaturalist.org/observations/1298129,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/1298129,1298129,,marie_d,,,flowering,,wild,,,,,,,2015-03-12T10:48:29-07:00,2015-03-12,2015,03,12,17:48:29Z,,,,,,2015-03-12 10:48:29,,,,US,California,,,,,33.300675,-116.3285247,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,71
3125177317,447860,https://cch2.org/portal/collections/individual/index.php?occid=447860,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,A2C07A6C-048A-4E4B-98D6-9566A5556149,,14264,Jon P. Rebman; Margie Mulligan,,,FL,,,,,,"Sonoran Desert Scrub with Larrea tridentata, Psorothamnus spinosus, Ambrosia dumosa, A. salsola, Hilaria rigida, and Atriplex hymenelytra",SD184221,,2008-03-12,2008-03-12,2008,03,12,,72,,2008,3,12,"Mar 12, 2008",,,United States,,California,San Diego,,Anza-Borrego Desert State Park: east of Borrego Springs; just west of the Imperial/San Diego county border on the north side of Hwy. S22/Borrego Salton Seaway; along the Calcite Mine road,,33.28254,-116.09789,WGS84,,,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,2000,72
3053365830,103393,https://cch2.org/portal/collections/individual/index.php?occid=103393,YES,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,8e2a106e-990b-4b95-9dee-413e6b24b0e2,34736,,T. L. Secrest,,,Flowers Present,,,,,,,,,1950-03-13,1950-03-13,1950,03,13,,72,,1950,3,13,1950-3-13,,,United States,,California,Riverside,,near Indio,,33.72,-116.215,NAD83,2500,,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,1950,72
2626519444,46691795,https://www.inaturalist.org/observations/46691795,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/46691795,46691795,,ob1963,,,,,wild,,,,,,,2016-03-12T12:26:00-08:00,2016-03-12,2016,03,12,20:26:00Z,,,,,,2016/03/12 12:26 PM PST,,,,US,California,,,,,36.63104032,-117.0133038,,977,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,72
2597682630,41563227,https://www.inaturalist.org/observations/41563227,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/41563227,41563227,,Patrick Cox,,,flowering,,wild,,,,,,,2019-03-13T12:08:39-07:00,2019-03-13,2019,03,13,19:08:39Z,,,,,,Wed Mar 13 2019 12:08:39 GMT-0700 (PDT),,,,US,California,,,,,33.30695833,-116.2135472,,,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,72
2563440009,21220284,https://www.inaturalist.org/observations/21220284,,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21220284,21220284,,debbiecn,,,,,wild,,,,,,,2019-03-13T14:13:59-07:00,2019-03-13,2019,03,13,21:13:59Z,,,,,,Wed Mar 13 2019 14:13:59 GMT-0700 (PDT),,,,US,California,,,,,33.292145,-116.2523633,,14250,,77248,Geraea canescens,Asteraceae,Geraea,,,,species,,2010,72
2430549348,968431,https://cch2.org/portal/collections/individual/index.php?occid=968431,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,7975f47c-6ae6-4f1f-a822-b1ec8250f99a,,1441,Steve Boyd; Orlando Mistretta,,,flowers,,Native; Native/naturalizing,,,,,RSA accession #: 516907,,1986-03-13,1986-03-13,1986,03,13,,72,,1986,3,13,,"Upper bajada at base of range; desert pavement with sparse Larrea, Olneya, Acacia, etc. in washes.",,United States,,California,Riverside,,West side Palen Mts.: NE of Desert Center.,,33.89166667,-115.1433333,WGS84,1000,11S 7E 5N; T3S R17E S24 SE1/4,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,1980,72
2430240880,689444,https://cch2.org/portal/collections/individual/index.php?occid=689444,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,188ee84c-a96a-44f5-b730-f3e98f31b081,,s.n.,J. R. Bruff,,,,,Native,,,,,RSA accession #: 699242,,1927-03-13,1927-03-13,1927,03,13,,72,,1927,3,13,,,,United States,,California,Riverside,,Thousand Palms,,33.814,-116.3998,WGS84,9500,,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,1920,72
2430042810,1011163,https://cch2.org/portal/collections/individual/index.php?occid=1011163,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,8db85a91-d36c-4983-b463-fc2a10d9e65a,,2887,LeRoy Gross,,,flowers,,Native; Native/naturalizing,,,,,RSA accession #: 732679,,2008-03-12,2008-03-12,2008,03,12,,72,,2008,3,12,,,,United States,,California,San Bernardino,,"BLMSleeping Beauty Area of the Southern Cady Mountains: Northwest from Ludlow, follow road north from Ludlow toward Broadwell Lake, then west along a trasmission line to 34.74871N, 116.23546W.; Broadwell LakeThis area is a small hill with shaved off top of white outcrop. (prospect mined or disturbed for the power lines). Tertiary Hector formation limestone. Collected along wide canyon in a northwest direction from here, to 34.76817N, 116.25781. Area between Lavic Mountain Mine to the east and Paymaster Mine to the west.",2076-2503ft.,34.74871,-116.23546,,,,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,2000,72
2422534415,3601256,https://cch2.org/portal/collections/individual/index.php?occid=3601256,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-290743,,43611,A.C. Sanders; Steve Boyd,,,Flowering,,,,,,,UCR-290743,,2019-03-13,2019-03-13,2019,03,13,,72,,2019,3,13,2019-3-13,"Wash edge on alluvial slope, sandy soil, with Larrea t., Ambrosia sal., A. dum., Parkinsonia fl., Oenothera del., Psorothamnus em., Cirsium neo.?, Eremothera ch., E. boo., Chylismia cla., C. bre., Eremalche rot., Lepidium las., Phacelia dis., Amsinckia tes., Rafinesquia neo., Sonchus ol., Schismus ar., Senecio vu., Erodium c.",,United States,,California,Riverside,,"Rice Road, 7.2 miles north of Desert Center at wash crossing, along wash to c. 1 km upstream from the road",,33.79444,-115.31778,,,,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,2010,72
2422325180,1484059,https://cch2.org/portal/collections/individual/index.php?occid=1484059,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-113189,,21721,A.C. Sanders; J.C. Pires,,,Flowering,,,,,,,UCR-113189,,1998-03-13,1998-03-13,1998,03,13,,72,,1998,3,13,1998-3-13,"West facing slope and flats, deep sand (blow sand) with gravel on surface on slope; sparse creosote bush scrub with Larrea, Ambrosia dum., Hesperocallis undulata, Coldenia plic., Schismus, etc.",,United States,,California,San Bernardino,,"Cronese Valley, south side of I-15 at Basin Rd., SE of East Cronese Dry Lake and east of Cave Mtn.; Mojave Desert",,35.09833,-116.27833,,,11S 6E 8N; T12N R7E sec29 center,203952,Geraea canescens,Asteraceae,Geraea,,canescens,,Species,Torr. & A. Gray,1990,72
