gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
3125043244,466704,https://cch2.org/portal/collections/individual/index.php?occid=466704,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,4EFDE64F-B95B-460C-B67F-4C65C9A5EC1F,SD00022531,1051,Margaret R. Mulligan; Thomas Rottler,,,FFL,,,,,,Creosote Scrub.,SD176333,,2005-02-20,2005-02-20,2005,02,20,,51,,2005,2,20,"Feb 20, 2005",Sandy wash.,,United States,,California,San Diego,,"Anza-Borrego Desert State Park, Plum Canyon. 4 mi E of Scissors Crossing (junction of Hwy 78 and S2), one mile S of Hwy 78.",,33.11464,-116.42919,WGS84,,,12697,Caulanthus cooperi,Brassicaceae,Caulanthus,,cooperi,,Species,(S. Watson) Payson,2000,51
2430338783,642638,https://cch2.org/portal/collections/individual/index.php?occid=642638,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,025cea9b-847b-4c2a-9085-333a474229b4,RSA0081788,1090,Erika M. Gardner; Chul Paik,,,flowers,,Native,,,,"Plagiobothrys arizonica, Ambrosia dumosa, Larrea tridentata, Lupinus bicolor, Linanthus dichotomous, Tropidocarpum gracile, Erodium cicularium, Ambrosia salsoa",RSA accession #: 840513,,2015-02-21,2015-02-21,2015,02,21,,52,,2015,2,21,,Desert scrub.,,United States,,California,Kern,,"Bureau of Land ManagementSouthern Sierra Nevada region; Scodie Mountains; Kiavah Wilderness. Near the mouth of Sage Canyon, at the base of Tit Mountain. Southeast side of mountain.",3844ft.,35.5657,-118.01497,,,,12697,Caulanthus cooperi,Brassicaceae,Caulanthus,,cooperi,,Species,(S. Watson) Payson,2010,52
2422506369,1682455,https://cch2.org/portal/collections/individual/index.php?occid=1682455,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-266111,UCR0080789,1090,Erika M. Gardner; Chul Paik,,,Flowering,,,,,,,UCR-266111,,2015-02-21,2015-02-21,2015,02,21,,52,,2015,2,21,2015-2-21,"Assoc. with Plagiobothrys arizonica, Ambrosia dumosa, A.. salsola, Larrea tridentata, Lupinus bicolor, Linanthus dichotomous, Tropidocarpum gracile, Erodium cicutarium.",,United States,,California,Kern,,"Scodie Mountains, Kiavah Wilderness, BLM land, near the mouth of Sage Canyon, at the base of Tit Mountain, southeast side of the moutain",,35.56569,-118.01497,,,,12697,Caulanthus cooperi,Brassicaceae,Caulanthus,,cooperi,,Species,(S. Watson) Payson,2010,52
2006077989,20773880,https://www.inaturalist.org/observations/20773880,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20773880,20773880,,Don Rideout,,,flowering,,wild,,,,,,,2019-02-23T13:37:00-08:00,2019-02-23,2019,02,23,21:37:00Z,,,,,,2019/02/23 1:37 PM PST,,,,US,California,,,,,33.30781764,-116.1581439,EPSG:4326,,,76160,Caulanthus cooperi,Brassicaceae,Caulanthus,,,,species,,2010,54
3125046249,466891,https://cch2.org/portal/collections/individual/index.php?occid=466891,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,BE4A28E2-FA6C-44C2-9702-1920B9E288B7,SD00022521,1044,Mary Jo Churchwell,,,FFL,,,,,,"Colorado Desert Scrub, with Encelia farinosa, Condea emoryi, Larrea tridentata, Erodium cicutarium, Eschscholzia parishii, Justicia californica, Camissoniopsis pallida.",SD264125,,2015-02-26,2015-02-26,2015,02,26,,57,,2015,2,26,"Feb 26, 2015",Wash,,United States,,California,San Diego,,Anza-Borrego Desert State Park; Glorietta Canyon; 5.11 air miles S of Borrego Springs and 2.31 air miles SW of intersection of Borrego Springs Road and Glorietta Canyon Primitive Road.,,33.18147,-116.3829,WGS84,,,12697,Caulanthus cooperi,Brassicaceae,Caulanthus,,cooperi,,Species,(S. Watson) Payson,2010,57
2422416298,1579444,https://cch2.org/portal/collections/individual/index.php?occid=1579444,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-159455,UCR0080819,4955,"Jim André; T. La Doux, G.L. Clifton, Tim Thomas, A.C. Sanders",,,Flowering,,,,,,,UCR-159455,,2005-02-26,2005-02-26,2005,02,26,,57,,2005,2,26,2005-2-26,"Assoc. spp.: Mentzelia ereophila, Camissonia cardiophylla, and Trixis californica.",,United States,,California,San Bernardino,,Calumet Mtns: Just north of Hwy 62,,34.09203,-115.40761,,,11S 0646903E 3773505N,12697,Caulanthus cooperi,Brassicaceae,Caulanthus,,cooperi,,Species,(S. Watson) Payson,2000,57
3125171279,466683,https://cch2.org/portal/collections/individual/index.php?occid=466683,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,1E829F13-88FA-42C3-BBC8-6D8AEDC47DF7,SD00022532,307,Larry Hendrickson,,,FFL,,,,,,"Fouquieria splendens ssp. splendens, Larrea tridentata, Yucca schidigera, Agave deserti ssp. deserti, Ambrosia dumosa, Cylindropuntia sp., Opuntia basilaris var. basilaris.",SD167720,,2005-02-27,2005-02-27,2005,02,27,,58,,2005,2,27,"Feb 27, 2005",Course granitic sandy loam.,,United States,,California,San Diego,,"Anza-Borrego Desert State Park. Southern portion of Earthquake Valley, east of Hwy S-2, approx. 1.3 mi east of Foot and Walker Pass on either side of northern access road to Little Blair Valley.",,33.0373,-116.3853,WGS84,,,12697,Caulanthus cooperi,Brassicaceae,Caulanthus,,cooperi,,Species,(S. Watson) Payson,2000,58
2270482527,11248979,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=11248979,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,2a3859c4-660d-4e9f-8561-9d6baff9d6a5,ASU0104810,2003-4,John L Anderson,,,,,,,,,"Eriogonum fasciculatum, Lepidium fremontii, Brickellia atractyloides, Lycium, Ephedra",253594,,2003-02-27,2003-02-27,2003,02,27,,58,,2003,2,27,,Mohave Desert,,USA,,Arizona,Mohave County,,"Black Mountains, Pope Mine area, Mohave Mine topo",3280ft,35.7422,-114.548,,700,TRS: T27N R21W S8 SWNE,1273,Caulanthus cooperi,Brassicaceae,Caulanthus,,cooperi,,Species,(S. Watson) Payson,2000,58
2013691293,20811351,https://www.inaturalist.org/observations/20811351,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20811351,20811351,,mesteve,,,flowering,,wild,,,,,,,2019-02-27T11:52:19-08:00,2019-02-27,2019,02,27,19:52:19Z,,,,,,2019-02-27 11:52:19 AM PST,,,,US,California,,,,,33.24218281,-116.4137966,EPSG:4326,9,,76160,Caulanthus cooperi,Brassicaceae,Caulanthus,,,,species,,2010,58
2006100035,20839774,https://www.inaturalist.org/observations/20839774,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20839774,20839774,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-27T11:32:00-08:00,2019-02-27,2019,02,27,19:32:00Z,,,,,,2019/02/27 11:32 AM PST,,,,US,California,,,,,32.895525,-116.2427267,EPSG:4326,,,76160,Caulanthus cooperi,Brassicaceae,Caulanthus,,,,species,,2010,58
2006100008,20839775,https://www.inaturalist.org/observations/20839775,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20839775,20839775,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-27T10:41:00-08:00,2019-02-27,2019,02,27,18:41:00Z,,,,,,2019/02/27 10:41 AM PST,,,,US,California,,,,,32.89329333,-116.24697,EPSG:4326,,,76160,Caulanthus cooperi,Brassicaceae,Caulanthus,,,,species,,2010,58
2430099581,1070176,https://cch2.org/portal/collections/individual/index.php?occid=1070176,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,a9f3e927-427f-459a-aa4c-77cb9b5af00e,RSA0082558,1141,"Erika M. Gardner; Rachel Poutasse, Noravit Chumchim",,,flowers & fruits,,Native,,,,"Salazaria mexicana, Erodium cicutarium, Yucca brevifolia, Ambrosia salsola, Mentzelia sp.",RSA accession #: 840691,,2015-02-28,2015-02-28,2015,02,28,,59,,2015,2,28,,"On rock outcrop, sandy decomposed granitic soil.",,United States,,California,Kern,,"Sage Canyon, northeast side of Tit Mountain and near Boulder Spring.",4139ft.,35.57795,-118.03088,,,,12697,Caulanthus cooperi,Brassicaceae,Caulanthus,,cooperi,,Species,(S. Watson) Payson,2010,59
3125174268,466516,https://cch2.org/portal/collections/individual/index.php?occid=466516,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,93C86CBC-9F41-44F5-B4CD-768861F26A22,SD00022544,1740,"Reino Alava; R. Bacigalupi, Dr. & Mrs. Rolla Tryon",,,FL,,,,,,,SD51757,,1958-03-01,1958-03-01,1958,03,01,,60,,1958,3,1,"Mar 01, 1958",,,United States,,California,Kern,,"Along U. S. Highway 6, 5.0 miles northeast of Mojave.",,35.13018,-118.1187,WGS84,,,12697,Caulanthus cooperi,Brassicaceae,Caulanthus,,cooperi,,Species,(S. Watson) Payson,1950,60
3125044230,466522,https://cch2.org/portal/collections/individual/index.php?occid=466522,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,4143F361-498C-449A-B662-E99E1F4C45A9,,289,Mike Merkel,,,FFL,,,,,,,SD52536,,1962-03-01,1962-03-01,1962,03,01,,60,,1962,3,1,"Mar 01, 1962",,,United States,,California,San Diego,,"Along #78, east of Tamarisk Grove, Anza-Borrego Park",unknownft.,33.1334,-116.36274,WGS84,1609,,12697,Caulanthus cooperi,Brassicaceae,Caulanthus,,cooperi,,Species,(S. Watson) Payson,1960,60
3053371162,109785,https://cch2.org/portal/collections/individual/index.php?occid=109785,YES,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,9b35a956-4fd2-434b-aa08-b28a74dfe5b2,SBBG216014,6052,"A. C. Sanders, B. Pitzer, D. Charlton",,,,,,,,,,87798,,1986-03-02,1986-03-02,1986,03,02,,61,,1986,3,2,1986-3-2,gravelly granitic sand; creosote bush scrub; dry wash,,United States,,California,Riverside,,"Chuckwalla Bench, S side of Chuckwalla Mtns, Bradshaw Rd, ca. 2 mi E of gasline rd",2100 [ft],33.525,-115.45,WGS84,750,,12697,Caulanthus cooperi,Brassicaceae,Caulanthus,,cooperi,,Species,(S. Watson) Payson,1980,61
2982061282,1821882,https://cch2.org/portal/collections/individual/index.php?occid=1821882,YES,,eaef47cb-6ed3-4439-b974-f05e4f65165e,,HSC,PreservedSpecimen,,75ea0707-4d23-406d-8823-edb001ead266,,6052,"A.C. Sanders; Pitzer, Charlton, Kniffen, Stewart",,,,,,,,,,HSC-83100,,1986-03-02,1986-03-02,1986,03,02,,61,,1986,3,2,2 Mar 1986,Creosote bush scrub with desert dry wash woodland,,United States,,California,Riverside,,"Chuckwalla Bench, S side of Chuckwalla Mtns., on Bradshaw Rd., 2 mi. E of gasline road",,33.525,-115.45,,,T7S R15E sec30,12697,Caulanthus cooperi,CRU,Caulanthus,,cooperi,,Species,(S. Watson) Payson,1980,61
2422297919,1458874,https://cch2.org/portal/collections/individual/index.php?occid=1458874,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-41536,UCR0080791,6052,"A.C. Sanders; B. Pitzer, D. Charlton, R. & J. Kniffen, J.M. Stewart",,,Flowering & Fruiting,,,,,,,UCR-41536,,1986-03-02,1986-03-02,1986,03,02,,61,,1986,3,2,1986-3-2,"Creosote bush scrub with desert dry wash woodland in a relatively flat area of gravelly, granitic sand.",,United States,,California,Riverside,,"Chuckwalla Bench, south side of Chuckwalla Mtns, on Bradshaw Road c. 2 miles east of gasline road",,33.525,-115.45,,,T7S R15E sec30,12697,Caulanthus cooperi,Brassicaceae,Caulanthus,,cooperi,,Species,(S. Watson) Payson,1980,61
3125173255,466835,https://cch2.org/portal/collections/individual/index.php?occid=466835,NO,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,3721AB2A-B1D1-4A28-9B89-BC5B3CA1DA48,SD00022525,4469,"Larry Hendrickson; Jon Rebman, Victoria Marshall, Suzann Leininger",,,VEG,,,,,,"Acacia greggii, Hyptis emoryi, Bebbia juncea var. aspera, Ambrosia salsola var. salsola.",SD241346,,2010-03-03,2010-03-03,2010,03,03,,62,,2010,3,3,"Mar 03, 2010","wash, sand, silt and pebbles.",,United States,,California,San Diego,,"Anza-Borrego Desert State Park. NE-side of Vallecito Mountains, 3.2 air miles SW of intersection of State hwy. 78 and Split Mountain Rd., and 0.7 mile SW of intersection of Young’s Rd. and Old Kane Spring Rd.",,33.10924,-116.16958,WGS84,,,12697,Caulanthus cooperi,Brassicaceae,Caulanthus,,cooperi,,Species,(S. Watson) Payson,2010,62
2251349139,SDH3166-15,,YES,,,,,MATERIAL_SAMPLE,,http://bins.boldsystems.org/index.php/Public_RecordView?processid=SDH3166-15,SD-241346,,L.Hendrickson,,,,,,,,,,,,2010-03-03,2010-03-03,2010,03,03,,,,,,,,"Acacia greggii, Hyptis emoryi, Bebbia juncea var.",,United States,,California,,,San Diego,,33.1092,-116.17,,,,,Caulanthus cooperi,Brassicaceae,Caulanthus,,,,,,2010,62
2988598312,6102681,https://www.inaturalist.org/observations/6102681,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/6102681,6102681,,Christian Schwarz,,,,,wild,,,,,,,2016-03-03T13:39:00-08:00,2016-03-03,2016,03,03,21:39:00Z,,,,,,2016/03/03 1:39 PM PST,,,,US,Nevada,,,,,36.89170964,-116.9261204,EPSG:4326,7336,,76160,Caulanthus cooperi,Brassicaceae,Caulanthus,,,,species,,2010,63
3125177292,466866,https://cch2.org/portal/collections/individual/index.php?occid=466866,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,BBCDF732-7695-45F0-9209-1A80D3996ECA,SD00022524,5220,Larry Hendrickson,,,FFL,,,,,,"Justicia californica, Hyptis emoryi, Encelia farinosa, Senegalia greggii.",SD253063,,2011-03-05,2011-03-05,2011,03,05,,64,,2011,3,5,"Mar 05, 2011",N-side of sandy wash in shade of shrub.,,United States,,California,San Diego,,"Tierra Blanca Mountains. Moonlight Canyon, Agua Caliente County Park. Beside Moonlight Trail, 1.0 air mile S of intersection of County Road S-2 and access road to park.",,32.94308,-116.30193,WGS84,,,12697,Caulanthus cooperi,Brassicaceae,Caulanthus,,cooperi,,Species,(S. Watson) Payson,2010,64
2873934277,61238150,https://www.inaturalist.org/observations/61238150,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/61238150,61238150,,matsonburger,,,,,wild,,,,,,,2014-03-06T10:06:00-08:00,2014-03-06,2014,03,06,18:06:00Z,,,,,,2014/03/06 10:06 AM PST,,,,US,California,,,,,37.16204974,-118.3358842,EPSG:4326,61,,76160,Caulanthus cooperi,Brassicaceae,Caulanthus,,,,species,,2010,65
3125170285,466766,https://cch2.org/portal/collections/individual/index.php?occid=466766,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,A8274C5B-3DEB-48E2-9C2F-355007B204C8,SD00022530,4769,Sarah J. De Groot; J. Mark Porter,,,FL,,,,,,,SD204845,,2005-03-09,2005-03-09,2005,03,09,,68,,2005,3,9,"Mar 09, 2005",Pile of granitic boulders and bajada of coarse granitic sand.,,United States,,California,San Bernardino,,"East of Joshua Tree along Highway 62, unnamed dirt road south of highway.",,34.13308,-116.28422,WGS84,,,12697,Caulanthus cooperi,Brassicaceae,Caulanthus,,cooperi,,Species,(S. Watson) Payson,2000,68
2430243794,708778,https://cch2.org/portal/collections/individual/index.php?occid=708778,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,21b9c687-387e-4497-b272-64c453ca7fe4,RSA0176002,4769,Sarah J. De Groot; J. Mark Porter,,,flowers & fruits,,Native,,,,,RSA accession #: 743822,,2005-03-09,2005-03-09,2005,03,09,,68,,2005,3,9,,6850(CA-930)P. Pile of granitic boulders and bajada of coarse granitic sand.,,United States,,California,San Bernardino,,"BLMEast of Joshua Tree along Highway 62, unnamed dirt road south of highway.",2604ft.,34.1330833,-116.2842167,WGS84,,,12697,Caulanthus cooperi,Brassicaceae,Caulanthus,,cooperi,,Species,(S. Watson) Payson,2000,68
2270481319,11248977,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=11248977,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,26418970-afc2-4c30-95e5-8a258fe3fe3e,ASU0104808,74-3-HHS,Gail C. Kobetich; McSene Russell,,,flowers & fruit,,,,,,,65536,,1974-03-09,1974-03-09,1974,03,09,,68,,1974,3,9,,"Sedges, cattails, and willows present.",,USA,,Arizona,La Paz,,N of Parker at Holiday Harbor near Castle Rock. Bottom & sides of small Canyon. Evidently permanent spring in canyon.,,34.26,-114.15,,100,,1273,Caulanthus cooperi,Brassicaceae,Caulanthus,,cooperi,,Species,(S. Watson) Payson,1970,68
1929714909,89df6f16-f711-434e-999d-bb16b78fa336,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3446445,YES,http://biocol.org/urn:lsid:biocol.org:col:15556,http://biocol.org/urn:lsid:biocol.org:col:15556,,NY,PreservedSpecimen,,89df6f16-f711-434e-999d-bb16b78fa336,3181398,5884,I. W. Clokey,,,,,,,,,,,,1941-03-09,1941-03-09,1941,03,09,,68,68,1941,3,9,09 Mar 1941,,,United States of America,,Arizona,Mohave Co.,,Road to Willow Beach,984 ft,35.864093,-114.630524,WGS84,3539,,,Caulanthus cooperi (S.Watson) Payson,Brassicaceae,Caulanthus,,cooperi,,Species,(S.Watson) Payson,1940,68
2013727660,21138102,https://www.inaturalist.org/observations/21138102,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21138102,21138102,,Morgan Stickrod,,,,,wild,,,,,,,2019-03-10T12:44:14-07:00,2019-03-10,2019,03,10,19:44:14Z,,,,,,Sun Mar 10 2019 12:44:14 GMT-0700 (PDT),,,,US,California,,,,,33.13343333,-116.274605,EPSG:4326,6,,76160,Caulanthus cooperi,Brassicaceae,Caulanthus,,,,species,,2010,69
2013727601,21137892,https://www.inaturalist.org/observations/21137892,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21137892,21137892,,Morgan Stickrod,,,,,wild,,,,,,,2019-03-10T11:22:05-07:00,2019-03-10,2019,03,10,18:22:05Z,,,,,,Sun Mar 10 2019 11:22:05 GMT-0700 (PDT),,,,US,California,,,,,33.13635,-116.275025,EPSG:4326,6,,76160,Caulanthus cooperi,Brassicaceae,Caulanthus,,,,species,,2010,69
3125174283,466831,https://cch2.org/portal/collections/individual/index.php?occid=466831,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,E8307191-50A8-4F17-B096-37902969D92E,SD00022527,25925,J. M. Andre,,,FFL,,,,,,"Larrea tridentata, Acacia greggii, Eremalche exilis, Brandegea bigelovii, Lupinus concinnus, Stillingia linearifolia, Physaria tenella",SD240332,,2013-03-11,2013-03-11,2013,03,11,,70,,2013,3,11,"Mar 11, 2013",growing on silty margins of wash silt,,United States,,California,San Bernardino,,"Region: M; Ward Valley along Turtle Mtn Rd at Homer Wash, 4.7 mi. east of junction with major transmission line road",,34.48253,-114.9672,WGS84,,,12697,Caulanthus cooperi,Brassicaceae,Caulanthus,,cooperi,,Species,(S. Watson) Payson,2010,70
