gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
2430392095,701652,https://cch2.org/portal/collections/individual/index.php?occid=701652,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,1e60c55d-7909-4780-833f-3babdf2d2177,RSA0069633,534.5,Erika M. Gardner; Thomas Stoughton,,,flowers,,,,,,,RSA accession #: 835390,,2014-03-12,2014-03-12,2014,03,12,,71,,2014,3,12,,"Joshua tree woodland, near wash, in sandy soft soil.",,United States,,California,Kern,,"About 145 feet west from Highway 178, near a large turnout.; Freeman Junction 7.5'",4470ft.,35.64286,-117.98735,,,,206144,Syntrichopappus fremontii,Asteraceae,Syntrichopappus,,fremontii,,Species,A. Gray,2010,71
2430395646,865177,https://cch2.org/portal/collections/individual/index.php?occid=865177,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,53debb47-3157-4246-bfd8-4a4f687d0611,RSA0097394,7824,Duncan S. Bell,,,flowers,,Native,,,,"Yucca brevifolia, Y. schidigera, Larrea tridentata, Bahiopsis parishii, Ambrosia dumosa, Coleogyne ramosissima, Scutellaria mexicana, Echinocereus engelmanii, Senegalia greggii, Opuntia basilaris, Lycium andersonii and a plethora of flowering annual species.",RSA accession #: 849554,,2015-03-13,2015-03-13,2015,03,13,,72,,2015,3,13,,A meeting area of granitic and volcanic soils at base of butte. Frequent/scattered on rocky slopes.,,United States,,California,San Bernardino,,BLMCollecting on the northern section of Flat Top Mesa to the east of Black Lava Butte at the southeastern end of the Bighorn Mountains.; Yucca Valley North Quad.,3785ft.,34.21679,-116.47104,,,T2N R5E S33,206144,Syntrichopappus fremontii,Asteraceae,Syntrichopappus,,fremontii,,Species,A. Gray,2010,72
1265544016,2838589,https://www.inaturalist.org/observations/2838589,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2838589,2838589,,Matthew Salkiewicz,,,,,wild,,,,,,,2016-03-12T15:59:59-08:00,2016-03-12,2016,03,12,23:59:59Z,,,,,,2016-03-12 15:59:59,,,,US,California,,,,,36.789629,-116.931202,EPSG:4326,106,,79308,Syntrichopappus fremontii,Asteraceae,Syntrichopappus,,,,species,,2010,72
2982032411,1824155,https://cch2.org/portal/collections/individual/index.php?occid=1824155,YES,,eaef47cb-6ed3-4439-b974-f05e4f65165e,,HSC,PreservedSpecimen,,5ff51cb7-def8-42eb-8a21-1aaba7b7506b,,3257,James D. Morefield; D.H. McCarty,,,,,,,,,,HSC-85368,,1986-03-14,1986-03-14,1986,03,14,,73,,1986,3,14,14 Mar 1986,"With Eriogonum, Thamnosma, Brickellia",,United States,,California,Inyo,,"Nelson Range divide, Saline Valley, mouth of Grapevine Canyon, near road, 1.6 mi. S50°W of Big Dodd Springs",,36.56417,-117.59278,,,T16S R40E sec,206144,Syntrichopappus fremontii,CMP,Syntrichopappus,,fremontii,,Species,A. Gray,1980,73
2430308750,1228364,https://cch2.org/portal/collections/individual/index.php?occid=1228364,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,f593b11f-5505-47da-819e-b3d771ea7ece,,3257,James D. Morefield; Douglas H. McCarty,,,,,Native,,,,,RSA accession #: 370275,,1986-03-14,1986-03-14,1986,03,14,,73,,1986,3,14,,"Among granitic boulders 20 deg.SSE with Eriogonum, Thamnosma, Brickellia, Prunus, Grayia, Lycium, Larrea.",,United States,,California,Inyo,,"Northern Mojave Desert Nelson Range divide, Saline Valley, mouth of Grapevine Cyn, near road, 1.6 mi S 50 deg.W of Big Dodd Springs.; Jackass Canyon 7.5'",,36.56417,-117.59278,,,,206144,Syntrichopappus fremontii,Asteraceae,Syntrichopappus,,fremontii,,Species,A. Gray,1980,73
2422293338,1457009,https://cch2.org/portal/collections/individual/index.php?occid=1457009,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-47590,,3257,James D. Morefield; D.H. McCarty,,,Flowering,,,,,,,UCR-47590,,1986-03-14,1986-03-14,1986,03,14,,73,,1986,3,14,1986-3-14,"Among granitic boulders 20°SSE with Eriogonum, Thamnosma, Brickellia, Prunus, Grayia, Lycium, Larrea.",,United States,,California,Inyo,,"Nelson Range divide, Saline Valley, mouth of Grapevine Cyn, near road, 1.6 mi S 50°W of Big Dodd Springs; Nelson Range divide",,36.56417,-117.59278,,,T16S R40E sec,206144,Syntrichopappus fremontii,Asteraceae,Syntrichopappus,,fremontii,,Species,A. Gray,1980,73
2270261158,301420,https://cch2.org/portal/collections/individual/index.php?occid=301420,YES,,f7e112f9-92c5-455c-a6c4-709b0f8d7f73,,UCSB,PreservedSpecimen,,f9dcd862-1a5d-11e3-b49f-525400a0a001,UCSB028544,805,"Kamb, Peter",,,,,,,,,,6704,,1948-03-13,1948-03-13,1948,03,13,,73,,1948,3,13,,"Dry, warm, open gravelly slopes; lower Sonoran Zone",,United States,,California,Los Angeles,,"Eastern Lovejoy Buttes, Antelope Valley",,34.599907,-117.859,WGS84,1719,,206144,Syntrichopappus fremontii,Asteraceae,Syntrichopappus,,fremontii,,Species,A. Gray,1940,73
2430501829,805311,https://cch2.org/portal/collections/individual/index.php?occid=805311,NO,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,4f9849b9-f240-40f6-ade1-480a7681ff9d,RSA0035506,236,Deidre Conocchioli; Duncan S. Bell,,,,,,,,,"Chylismia brevipes, Cryptantha sp., Amsinkia sp., Larrea tridentata, Yucca shidigera, Encelia sp., Erodium sp., Salvia columbariae, Atriplex canescens, Malacothrix sp.",RSA accession #: 819720,,2014-03-17,2014-03-17,2014,03,17,,76,,2014,3,17,,,,United States,,California,San Bernardino,,"In the Newberry Mountains off Camp Rock Road 7.5 miles from Pendleton Road and the I-40. SE of Daggett, 1.2 miles S of Azucar Mine.",3770ft.,34.75974,-116.81896,,,,206144,Syntrichopappus fremontii,Asteraceae,Syntrichopappus,,fremontii,,Species,A. Gray,2010,76
2430313872,1233313,https://cch2.org/portal/collections/individual/index.php?occid=1233313,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,f7f42cb3-6b19-42e6-86f2-507ede031eb8,,1554,Orlando Mistretta,,,flowers & fruits,,Native,,,,,RSA accession #: 586026,,1995-03-17,1995-03-17,1995,03,17,,76,,1995,3,17,,"Dry, granitic loam; Pinyon-Juniper woodland; Eriogonum fasciculatum folifolium, Encilia actoni, Syntricopappus lemmonii, Poa secunda juncifolia, Ephedra nevadensis, Yucca whipplei",,United States,,California,Los Angeles,,"Slopes northwest of Little Rock Reservoir, on Emma section of Little Rock Creek Management Unit.; Pacifico Mtn",3700ft.,34.491867,-118.036336,,969,T5N R11W S28,206144,Syntrichopappus fremontii,Asteraceae,Syntrichopappus,,fremontii,,Species,A. Gray,1990,76
2430144213,1116102,https://cch2.org/portal/collections/individual/index.php?occid=1116102,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,bff0528c-6ae0-4545-b860-cb2bf7d1b47f,,18899,J. André,,,flowers,,Native,,,,,RSA accession #: 785119,,2011-03-17,2011-03-17,2011,03,17,,76,,2011,3,17,,On limestone/metamorphis mixed rock.,,United States,,California,San Bernardino,,"Mojave National Preserve: NE end of New York Mtns. Along very old two track road just east of Slaugherhouse Mine, 0.7 mi W of Ivanpah Road.; Ivanpah 7.5'",4517ft.,35.3114667,-115.2658,,,,206144,Syntrichopappus fremontii,Asteraceae,Syntrichopappus,,fremontii,,Species,A. Gray,2010,76
2422300333,1457007,https://cch2.org/portal/collections/individual/index.php?occid=1457007,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-50802,,s.n.,Stephen J. Myers; Jeri Hirshberg,,,Flowering,,,,,,,UCR-50802,,1988-03-17,1988-03-17,1988,03,17,,77,,1988,3,17,1988-3-17,"Volcanic soils with annual grassland on the W side of road, with Erodium cicutarium, Bromus rubens, and Sidalcea. Joshua tree woodland on granitic soils on E side of road, with Yucca brevifolia, Coleogyne ramosissima, and many flowering annuals in sandy openings.",,United States,,California,San Bernardino,,"[Yucca Valley] along Hwy 247, c. 2.25 miles northwest of El Cortez Road; Mojave Desert",,34.18611,-116.43167,,,11S 5E 8/7N; T1N R5E sec11 NW/4 & SE/4,206144,Syntrichopappus fremontii,Asteraceae,Syntrichopappus,,fremontii,,Species,A. Gray,1980,77
2270535213,20557986,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20557986,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,cb908e11-667d-4e4a-8ef8-60bb1e2fccc9,ASU0300987,34244,J. M. André; T. La Doux,,,Flowering,,,,,,"Coleogyne ramosissima, Lycium andersonii, Larrea tridentata, Gilia cana, Plagiobothrys jonesii, Caulanthus lasiophyllus, Chaenactis stevioides",,,2016-03-17,2016-03-17,2016,03,17,,,,,,,17 Mar 2016,"blackbush scrub, margin of wash, mixed gravels (rhyolite and volcanics); mixed, alluvium, gravel",,United States,,Nevada,Nye,,"Flourspar Canyon, north end of Bare Mountains, 2.7 mi. east of Hwy 95, about 3.5 mi. SE of Beatty.",4116 ft,36.89175,-116.700567,NAD83,,36° 53.505m 116° 42.034m,2187,Syntrichopappus fremontii,Asteraceae,Syntrichopappus,,fremontii,,Species,A. Gray,2010,77
2610077871,3805469,https://cch2.org/portal/collections/individual/index.php?occid=3805469,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,479a3c0b-60b9-4d85-b8dc-a33ec0e91562,RSA0139007,34290,"Jim M. André; Tasha La Doux, Ron Kelley",,,flowers,,Native,,,,"Larrea tridentata, Coleogyne ramosissima, Lycium andersonii, Gilia cana, Chaenactis stevioides, Ericameria linearifolia, Menodora spinescens",RSA accession #: 867595,,2016-03-18,2016-03-18,2016,03,18,,78,,2016,3,18,,"Rolling hills, mixed gravels. Parent rock: mixed. Geologic formation: alluvium. Soil type: gravel.",,United States,,California,Inyo,,"NPSGrapevine Mountains: Death Valley National Park; along Titus Cyn Rd, about 5 mi. east of Red Pass summit, 15 mi. west of Beatty NV.",4836ft.,36.82455,-116.9863167,NAD83,,,206144,Syntrichopappus fremontii,Asteraceae,Syntrichopappus,,fremontii,,Species,A. Gray,2010,78
2430324358,1245449,https://cch2.org/portal/collections/individual/index.php?occid=1245449,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,fda6e2eb-57ba-43fa-8dc4-9e98b6651ac1,,102,Richard L. Zembal,,,flowers,,Native,,,,,RSA accession #: 277646,,1978-03-19,1978-03-19,1978,03,19,,78,,1978,3,19,,"Gravelly soil, Creosote Bush Scrub.",,United States,,California,Inyo,,1.75 mi. S. of Coso Hot Spgs.; Haiwee Reservoir Quad.,3600ft.,36.020274,-117.77223,,969,T22S R39E S16 NE 1/4,206144,Syntrichopappus fremontii,Asteraceae,Syntrichopappus,,fremontii,,Species,A. Gray,1970,78
2270215502,208668,https://cch2.org/portal/collections/individual/index.php?occid=208668,YES,,3818d95b-b6a4-11e8-b408-001a64db2964,,OBI,PreservedSpecimen,,9ac7d909-7408-4b58-85d5-25d623ff7967,OBI176951,12673,David J. Keil,,,,,,,,,"Larrea tridentata, Atriplex canescens",39140,,1978-03-19,1978-03-19,1978,03,19,,78,,1978,3,19,19-Mar-78,Desert dom by Larrea tridentata and Atriplex canescens. Other shrubs scattered. numerous ephemerals. Purple-flowered Phacelia abundant; Loc common,,United States,,California,Kern,,1.2 mi W of jctn with Calif hwy 14 along hwy 178,3500ft.,35.604307,-117.924001,WGS84,959,,206144,Syntrichopappus fremontii,Asteraceae,Syntrichopappus,,fremontii,,Species,A. Gray,1970,78
2430525646,923008,https://cch2.org/portal/collections/individual/index.php?occid=923008,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,63e16734-26ee-4e68-b1bf-9a2d5f761ec3,,393-B,Naomi Fraga; Steve Boyd,,,flowers,,Native,,,,,RSA accession #: 720017,,2003-03-20,2003-03-20,2003,03,20,,79,,2003,3,20,,"Flat area dominated by Eriogonum fasciculatum var polifolium, E, wrightii var. subscaposum, and Lysium cooperi. Winter annuals abundant, dominated by Gilia brecciarum ssp. neglecta.",,United States,,California,Kern,,BLMThe Owens Peak Eastern Watershed: Indian Wells Canyon.; Owens Peak 7.5' USGS Quad,4900ft.,35.7133,-117.9633,NAD27,,,206144,Syntrichopappus fremontii,Asteraceae,Syntrichopappus,,fremontii,,Species,A. Gray,2000,79
2430433207,967256,https://cch2.org/portal/collections/individual/index.php?occid=967256,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,78e8c143-f67f-4b67-a92b-d1a7c8f5658f,RSA0080412,27298,Jim André,,,flowers,,Native,,,,"Lycium andersonii, Coleogyne ramosissima, Ericameria linarifolia, Phacelia fremontii, Salvia dorrii, Menodora spinescens",RSA accession #: 839942,,2014-03-20,2014-03-20,2014,03,20,,79,,2014,3,20,,Blackbush scrub.,,United States,,California,San Bernardino,,"BLMKingston Range: North end of range, 2.7 mi. east of Horsethief Spring, 0.3 mi. north of Excelsior Mine Rd.; Horse Thief Springs 7.5' Quad.",3861ft.,35.77425,-115.8504333,NAD83,,,206144,Syntrichopappus fremontii,Asteraceae,Syntrichopappus,,fremontii,,Species,A. Gray,2010,79
2430363148,676823,https://cch2.org/portal/collections/individual/index.php?occid=676823,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,129a0d29-797a-46ea-b2c7-2d092008e648,,406,Naomi Fraga; Steve Boyd,,,flowers,,Native,,,,,RSA accession #: 720033,,2003-03-20,2003-03-20,2003,03,20,,79,,2003,3,20,,"Flat area dominated by Eriogonum fasciculatum var polifolium, E, wrightii var. subscaposum, and Lysium cooperi. Winter annuals abundant, dominated by Gilia brecciarum ssp. neglecta.",,United States,,California,Kern,,BLMThe Owens Peak Eastern Watershed: Indian Wells Canyon.; Owens Peak 7.5' USGS Quad,4900ft.,35.7133,-117.9633,NAD27,,,206144,Syntrichopappus fremontii,Asteraceae,Syntrichopappus,,fremontii,,Species,A. Gray,2000,79
3091295091,1012023,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1012023,YES,,17a53c97-835b-409e-8a9a-c9a7307a4965,,ASC,PreservedSpecimen,,1d21fd81-fb61-433e-b0a4-501d9c54dce9,ASC00063025,s.n.,B. Marshall; C. Wilcox,,,,,,,,,,,,1997-03-21,1997-03-21,1997,03,21,,80,,1997,3,21,,,,United States,,Arizona,Mohave,,Communications Tower Rd. NE of Oatman,3400ft.,35.02639,-114.38278,WGS84,10,,2187,Syntrichopappus fremontii,Asteraceae,Syntrichopappus,,fremontii,,Species,A. Gray,1990,80
2430300775,1220606,https://cch2.org/portal/collections/individual/index.php?occid=1220606,NO,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,f1e0e847-2846-4ee9-b225-5120824a4ed1,RSA0069472,572,Erika M. Gardner; Sarah De Groot,,,,,,,,,,RSA accession #: 835242,,2014-03-21,2014-03-21,2014,03,21,,80,,2014,3,21,,Sandy decomposed granite soil.,,United States,,California,Kern,,Trailhead of the PCT near Bird Springs Pass.; Horse Canyon 7.5',5379ft.,35.553092,-118.133425,,,,206144,Syntrichopappus fremontii,Asteraceae,Syntrichopappus,,fremontii,,Species,A. Gray,2010,80
2421761104,1388785,https://cch2.org/portal/collections/individual/index.php?occid=1388785,NO,,cc54a5fd-2e20-4ea6-8871-b2af436d9de3,,DAV,PreservedSpecimen,,UCD136727,,s.n.,Eric Davidson,,,,,,,,,,DAV70159; UCD136727,,1973-03-21,1973-03-21,1973,03,21,,80,,1973,3,21,21 Mar 1973,,,United States,,California,Kern County,,Kern County: 4 miles northeast of California City.,,35.177949,-117.928226,WGS84,12000,,206144,Syntrichopappus fremontii,Asteraceae,Syntrichopappus,,fremontii,,Species,A. Gray,1970,80
2430512170,905078,https://cch2.org/portal/collections/individual/index.php?occid=905078,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,5b51cdaa-e870-4433-b899-3934b3fd4c88,,1081,"Naomi Fraga; LeRoy Gross, Firoozeh Navid-Ara",,,flowers,,Native,,,,,RSA accession #: 730064,,2004-03-22,2004-03-22,2004,03,22,,82,,2004,3,22,,"Associated species: Anisocoma acaulis, and Oenothera californica.",,United States,,California,Kern,,BLMThe Owens Peak Eastern Watershed: Growing along aqueduct road near Short Canyon.; Owens Peak 7.5' USGS Quad,3400ft.,35.6525,-117.892,NAD27,,,206144,Syntrichopappus fremontii,Asteraceae,Syntrichopappus,,fremontii,,Species,A. Gray,2000,82
