gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
1453534346,5422108,https://www.inaturalist.org/observations/5422108,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5422108,5422108,,srrgr16,,,,,wild,,,,,,,2017-03-21T08:57:01-06:00,2017-03-21,2017,03,21,14:57:01Z,,,,,,Tue Mar 21 2017 08:57:01 GMT-0700 (MST),,,,US,Arizona,,,,,32.57380333,-110.7314333,,,,61494,Calochortus kennedyi,Liliaceae,Calochortus,,,,species,,2010,80
3061753444,71348233,https://www.inaturalist.org/observations/71348233,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/71348233,71348233,,Kevin,,,flowering,,wild,,,,,,,2019-03-22T14:53:44-07:00,2019-03-22,2019,03,22,21:53:44Z,,,,,,Fri Mar 22 2019 14:53:44 GMT-0700 (MST),,,,US,Arizona,,,,,31.87164167,-110.7100617,,,,64435,Calochortus kennedyi munzii,Liliaceae,Calochortus,,,,variety,,2010,81
2270640071,723249,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=723249,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,148ab392-0c02-461e-998e-2625d7b90177,,168,M. J. Demlong,,,flowers,,,,,,,172632,,1990-03-22,1990-03-22,1990,03,22,,81,,1990,3,22,,North exposed hillsides,,USA,,Arizona,Maricopa,,"SW of Sunflower near Sycamore Creek, approx. 1km east of State Route 87.",,33.6333,-111.665,,,,3510,Calochortus kennedyi,Liliaceae,Calochortus,,kennedyi,,Species,Porter,1990,81
1880580345,13820553,https://www.inaturalist.org/observations/13820553,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/13820553,13820553,,John Garrett,,,flowering,,wild,,,,,,,2015-03-23T22:32:00-05:00,2015-03-23,2015,03,23,03:32:00Z,,,,,,2015/03/23 10:32 PM CDT,,,,US,Arizona,,,,,31.55522391,-111.5033051,,1500,,64435,Calochortus kennedyi munzii,Liliaceae,Calochortus,,,,variety,,2010,82
1846541621,3218778,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3218778,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,dd299d81-a6cc-4616-97c3-fe7dad151954,DES00006514,,M.E. Goldstein,,,flowers,,,,,,,,,1972-03-22,1972-03-22,1972,03,22,,82,,1972,3,22,,,,USA,,Arizona,Pinal,,"4.1 miles north of Oracle Junction along State Highway 80/89, across from power station.",3400ft,32.601364,-110.979675,,100,,19509,Calochortus kennedyi var. munzii,Liliaceae,Calochortus,,kennedyi,munzii,Variety,Jeps.,1970,82
2270590027,659717,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=659717,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,f844cbfd-699b-40fd-8be7-d45a61176ea7,,551,Shannon Doan,,,fl,,,,,,"Quercus turbinella, Juniperus coahuilensis, Lotus rigidus, Ceanothus greggii, Cercocarpus montanus",256388,,2001-03-24,2001-03-24,2001,03,24,,83,,2001,3,24,,Chaparral,,USA,,Arizona,Maricopa,,South facing slope above Cave Creek near CCC campground,3500ft,33.9711,-111.869,,,,12418,Calochortus kennedyi var. kennedyi,Liliaceae,Calochortus,,kennedyi,kennedyi,Variety,Porter,2000,83
1948777585,18837479,https://www.inaturalist.org/observations/18837479,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/18837479,18837479,,southwestwanderer,,,,,wild,,,,,,,2008-03-23T10:40:00-06:00,2008-03-23,2008,03,23,16:40:00Z,,,,,,2008/03/23 10:40 AM MST,,,,US,Arizona,,,,,32.20641281,-111.0483914,,31,,64433,Calochortus kennedyi kennedyi,Liliaceae,Calochortus,,,,variety,,2000,83
2826160366,25459754,https://www.inaturalist.org/observations/25459754,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/25459754,25459754,,Fluff Berger,,,,,wild,,,,,,,2019-03-25T13:33:00-04:00,2019-03-25,2019,03,25,17:33:00Z,,,,,,2019/03/25 1:33 PM EDT,,,,US,Arizona,,,,,32.42701531,-110.897459,,1870,,61494,Calochortus kennedyi,Liliaceae,Calochortus,,,,species,,2010,84
1500353853,6095327,https://www.inaturalist.org/observations/6095327,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/6095327,6095327,,Cave Creek Regional Park,,,flowering|flower budding,,wild,,,,,,,2017-03-25T10:11:00-06:00,2017-03-25,2017,03,25,16:11:00Z,,,,,,2017/03/25 10:11 AM MST,,,,US,Arizona,,,,,33.84170256,-112.003124,,15,,64433,Calochortus kennedyi kennedyi,Liliaceae,Calochortus,,,,variety,,2010,84
3013886484,55525506,https://www.inaturalist.org/observations/55525506,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/55525506,55525506,,Paul Fenwick,,,,,wild,,,,,,,2003-03-26T23:53:00-08:00,2003-03-26,2003,03,26,07:53:00Z,,,,,,2003/03/26 11:53 PM PST,,,,US,California,,,,,36.66435306,-116.9144337,,3906,,61494,Calochortus kennedyi,Liliaceae,Calochortus,,,,species,,2000,85
1229607500,1341835,https://www.inaturalist.org/observations/1341835,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/1341835,1341835,,Steve Buckley,,,,,wild,,,,,,,2015-03-26T17:31:35-06:00,2015-03-26,2015,03,26,23:31:35Z,,,,,,Thu Mar 26 2015 17:31:35 GMT-0700 (MST),,,,US,Arizona,,,,,31.539081,-110.76605,,38,,61494,Calochortus kennedyi,Liliaceae,Calochortus,,,,species,,2010,85
1455585555,5483120,https://www.inaturalist.org/observations/5483120,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5483120,5483120,,Ken Bosma,,,,,wild,,,,,,,2017-03-27T09:22:52-06:00,2017-03-27,2017,03,27,15:22:52Z,,,,,,Mon Mar 27 2017 09:22:52 GMT-0700 (MST),,,,US,Arizona,,,,,32.29628833,-110.7113883,,,,64433,Calochortus kennedyi kennedyi,Liliaceae,Calochortus,,,,variety,,2010,86
1455585530,5483116,https://www.inaturalist.org/observations/5483116,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5483116,5483116,,Ken Bosma,,,,,wild,,,,,,,2017-03-27T10:18:21-06:00,2017-03-27,2017,03,27,16:18:21Z,,,,,,Mon Mar 27 2017 10:18:21 GMT-0700 (MST),,,,US,Arizona,,,,,32.29814947,-110.6954221,,5,,61494,Calochortus kennedyi,Liliaceae,Calochortus,,,,species,,2010,86
2236278386,22268625,https://www.inaturalist.org/observations/22268625,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22268625,22268625,,becky123,,,,,wild,,,,,,,2017-03-28T12:32:28-05:00,2017-03-28,2017,03,28,17:32:28Z,,,,,,Tue Mar 28 2017 12:32:28 GMT-0500 (CDT),,,,US,Arizona,,,,,33.28697,-111.1550972,,15639,,64433,Calochortus kennedyi kennedyi,Liliaceae,Calochortus,,,,variety,,2010,87
2234813217,21711953,https://www.inaturalist.org/observations/21711953,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21711953,21711953,,p38,,,,,wild,,,,,,,2019-03-28T08:55:22-06:00,2019-03-28,2019,03,28,14:55:22Z,,,,,,Thu Mar 28 2019 08:55:22 GMT-0700 (MST),,,,US,Arizona,,,,,32.294475,-110.6864917,,5,,64433,Calochortus kennedyi kennedyi,Liliaceae,Calochortus,,,,variety,,2010,87
2251952148,25978746,https://www.inaturalist.org/observations/25978746,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/25978746,25978746,,elsevanerp,,,,,wild,,,,,,,2015-03-30T20:05:05-06:00,2015-03-30,2015,03,30,02:05:05Z,,,,,,Mon Mar 30 2015 20:05:05 GMT-0600 (MDT),,,,US,Arizona,,,,,33.05769278,-111.5218547,,3002261,,64433,Calochortus kennedyi kennedyi,Liliaceae,Calochortus,,,,variety,,2010,89
1846477282,1079639,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1079639,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,4710efda-85e1-4479-9649-03a5929f4a80,DES00048842,13841,"Wendy C. Hodgson; Liz Slauson, Dawn Goldman",,,,,,,,,"Quercus turbinella, Ericameria laricifolia, Cylindropuntia acanthocarpa, Clarkia epilobioides, Lotus rigidus, Stellaria nitens, Tradescantia, Vulpia microstachya, Rhus trilobata, Cercocarpus montanus, Dasylirion wheeleri, Ceanothus greggii, Calochortus kennedyi, Lupinus, Dichelostemma capitata, Rumex hymenosepalus, Nuttallanthus texana, Calandrinia ciliata.",,,2001-03-30,2001-03-30,2001,03,30,,89,,2001,3,30,,High desert scrub/chaparral,,USA,,Arizona,Gila County,,"Tonto National Forest, Arizona Trail, Roosevelt Passage, northwest of Roosevelt Reservoir and bridge, and north side of Salt River, west of Vineyard Mountain.",3140ft.,33.66982,-111.2078,,,33d 40.189m N; 111d 12.469m W,3510,Calochortus kennedyi,Liliaceae,Calochortus,,kennedyi,,Species,Porter,2000,89
1212005256,65262,https://www.inaturalist.org/observations/65262,NO,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/65262,65262,,sea-kangaroo,,,no evidence of flowering,,wild,,,,,,,2009-03-30,2009-03-30,2009,03,30,,,,,,,2009-03-30,,,,US,California,,,,,33.94581829,-116.1540467,,706,,61494,Calochortus kennedyi,Liliaceae,Calochortus,,,,species,,2000,89
2235517083,21853191,https://www.inaturalist.org/observations/21853191,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21853191,21853191,,Mark Dorriesfield,,,,,wild,,,,,,,2019-03-31T09:47:00-10:00,2019-03-31,2019,03,31,19:47:00Z,,,,,,2019/03/31 9:47 AM HST,,,,US,Arizona,,,,,33.98891344,-112.1204852,,,,61494,Calochortus kennedyi,Liliaceae,Calochortus,,,,species,,2010,90
2235515636,21841355,https://www.inaturalist.org/observations/21841355,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21841355,21841355,,Erica Fraley,,,,,wild,,,,,,,2019-03-31T09:45:36-06:00,2019-03-31,2019,03,31,15:45:36Z,,,,,,Sun Mar 31 2019 09:45:36 GMT-0700 (MST),,,,US,Arizona,,,,,33.66735833,-111.8264083,,5,,64433,Calochortus kennedyi kennedyi,Liliaceae,Calochortus,,,,variety,,2010,90
2235514816,21845439,https://www.inaturalist.org/observations/21845439,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21845439,21845439,,srrgr16,,,,,wild,,,,,,,2019-03-31T10:52:24-07:00,2019-03-31,2019,03,31,17:52:24Z,,,,,,Sun Mar 31 2019 10:52:24 GMT-0700 (MST),,,,US,Arizona,,,,,31.84343058,-110.7224698,,352,,64435,Calochortus kennedyi munzii,Liliaceae,Calochortus,,,,variety,,2010,90
3091274238,3123966,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3123966,NO,,17a53c97-835b-409e-8a9a-c9a7307a4965,,ASC,Observation,,77d63954-4fdc-418e-bc4c-b42331859ec2,ASC00116602,13,Joseph Talboom,,,,,,,,,"Simmondsia chinensis, Eriogonum fasciculatum, Bromus rubens, Opuntia acanthocarpa, Larrea tridentata",,,2012-03-31,2012-03-31,2012,03,31,,91,,2012,3,31,,Sonoran Desert,,United States,,Arizona,Pinal,,"White Canyon Wilderness, SW of Superior on NW slope of Monkey Head Mountain, south of the confluence of Walnut and White Canyons.",2091ft,33.1575,-111.081389,WGS84,20,33° 9' 27'' N 111° 4' 53'' W,3510,Calochortus kennedyi,Liliaceae,Calochortus,,kennedyi,,Species,Porter,2010,91
3091251247,1042818,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1042818,YES,,17a53c97-835b-409e-8a9a-c9a7307a4965,,ASC,PreservedSpecimen,,85264f4d-f3ea-4d5c-ab42-41bc19d47243,ASC00049454,s.n.,L. Pettijohn,,,flowers,,,,,,,,,1988-03-31,1988-03-31,1988,03,31,,91,,1988,3,31,,Metamorphosed granitic soil,,United States,,Arizona,Yavapai,,"Along unnamed tributary to Black Canyon ca. 7 mi N of Black Canyon City, Bumblebee Rd.",2500ft.,34.068056,-112.144167,,,,12418,Calochortus kennedyi var. kennedyi,Liliaceae,Calochortus,,kennedyi,kennedyi,Variety,Porter,1980,91
2270560467,3126602,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3126602,,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,38fe4068-bbb1-40d0-a18f-f01c95174172,ASU0061527,150,F. M. Irish,,,,,,,,,,41458,,1905-04-01,1905-04-01,1905,04,01,,91,,1905,4,1,,,,USA,,Arizona,Pima,,Silverbell.,,32.4306,-111.537,,,,3510,Calochortus kennedyi,Liliaceae,Calochortus,,kennedyi,,Species,Porter,1900,91
2244290354,25479422,https://www.inaturalist.org/observations/25479422,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/25479422,25479422,,Fluff Berger,,,,,wild,,,,,,,2019-04-01T15:02:00-04:00,2019-04-01,2019,04,01,19:02:00Z,,,,,,2019/04/01 3:02 PM EDT,,,,US,Arizona,,,,,32.3222977,-110.8098122,,1833,,64433,Calochortus kennedyi kennedyi,Liliaceae,Calochortus,,,,variety,,2010,91
1500312286,5948452,https://www.inaturalist.org/observations/5948452,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5948452,5948452,,Margarita Orlova,,,,,wild,,,,,,,2017-04-01T23:01:00-06:00,2017-04-01,2017,04,01,05:01:00Z,,,,,,2017/04/01 11:01 PM MST,,,,US,Arizona,,,,,32.28473813,-110.6994438,,61,,61494,Calochortus kennedyi,Liliaceae,Calochortus,,,,species,,2010,91
1500312284,5948451,https://www.inaturalist.org/observations/5948451,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5948451,5948451,,Margarita Orlova,,,,,wild,,,,,,,2017-04-01T21:22:00-06:00,2017-04-01,2017,04,01,03:22:00Z,,,,,,2017/04/01 9:22 PM MST,,,,US,Arizona,,,,,32.28103741,-110.7022333,,61,,61494,Calochortus kennedyi,Liliaceae,Calochortus,,,,species,,2010,91
1500312266,5948453,https://www.inaturalist.org/observations/5948453,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5948453,5948453,,Margarita Orlova,,,,,wild,,,,,,,2017-04-01T23:02:00-06:00,2017-04-01,2017,04,01,05:02:00Z,,,,,,2017/04/01 11:02 PM MST,,,,US,Arizona,,,,,32.28852,-110.694015,,,,61494,Calochortus kennedyi,Liliaceae,Calochortus,,,,species,,2010,91
1500312244,5948450,https://www.inaturalist.org/observations/5948450,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5948450,5948450,,Margarita Orlova,,,,,wild,,,,,,,2017-04-01T21:05:00-06:00,2017-04-01,2017,04,01,03:05:00Z,,,,,,2017/04/01 9:05 PM MST,,,,US,Arizona,,,,,32.28109833,-110.702345,,,,61494,Calochortus kennedyi,Liliaceae,Calochortus,,,,species,,2010,91
1457604352,5557695,https://www.inaturalist.org/observations/5557695,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5557695,5557695,,CK Kelly,,,,,wild,,,,,,,2017-04-01T10:32:33-06:00,2017-04-01,2017,04,01,16:32:33Z,,,,,,Sat Apr 01 2017 10:32:33 GMT-0700 (MST),,,,US,Arizona,,,,,32.351025,-110.5333717,,,,64435,Calochortus kennedyi munzii,Liliaceae,Calochortus,,,,variety,,2010,91
1457603813,5556549,https://www.inaturalist.org/observations/5556549,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5556549,5556549,,CK Kelly,,,,,wild,,,,,,,2017-04-01T10:36:24-06:00,2017-04-01,2017,04,01,16:36:24Z,,,,,,Sat Apr 01 2017 10:36:24 GMT-0700 (MST),,,,US,Arizona,,,,,32.35107833,-110.5331283,,,,64435,Calochortus kennedyi munzii,Liliaceae,Calochortus,,,,variety,,2010,91
1457598950,5541114,https://www.inaturalist.org/observations/5541114,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5541114,5541114,,CK Kelly,,,,,wild,,,,,,,2017-04-01T11:01:51-06:00,2017-04-01,2017,04,01,17:01:51Z,,,,,,Sat Apr 01 2017 11:01:51 GMT-0700 (MST),,,,US,Arizona,,,,,32.35568667,-110.5186833,,,,64435,Calochortus kennedyi munzii,Liliaceae,Calochortus,,,,variety,,2010,91
1457598924,5541069,https://www.inaturalist.org/observations/5541069,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5541069,5541069,,CK Kelly,,,,,wild,,,,,,,2017-04-01T11:00:27-06:00,2017-04-01,2017,04,01,17:00:27Z,,,,,,Sat Apr 01 2017 11:00:27 GMT-0700 (MST),,,,US,Arizona,,,,,32.35553333,-110.5186383,,,,64435,Calochortus kennedyi munzii,Liliaceae,Calochortus,,,,variety,,2010,91
2826128338,22236005,https://www.inaturalist.org/observations/22236005,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/22236005,22236005,,Rich Kiker,,,,,wild,,,,,,,2019-04-02T12:50:38-06:00,2019-04-02,2019,04,02,18:50:38Z,,,,,,Tue Apr 02 2019 12:50:38 GMT-0700 (MST),,,,US,Arizona,,,,,31.61533625,-111.0995957,,5,,64435,Calochortus kennedyi munzii,Liliaceae,Calochortus,,,,variety,,2010,92
2572937490,21604875,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21604875,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,02fe9930-4349-4c38-9986-7b9942d8fc60,DES00089391,760,Ries Lindley,,,flower,,,,,,"Fouquieria splendens, Opuntia engelmannii, Eriogonum wrightii, Rafinesquia neomexicana, Digitaria californica, Muhlenbergia porteri, Bromus rubens, Dasylirion wheeleri, Stephanomeria pauciflora, Calliandra eriophylla, Yucca baccata, Senecio lemmonii, Calochortus kennedyi, Lotus rigidus, Acacia greggii, Penstemon, Delphinium scaposum, Psilostrophe cooperi, Sphaeralcea emoryi",,,2015-04-02,2015-04-02,2015,04,02,,,,,,,,Semidesert grassland.; Granite,,United States,,Arizona,Pima County,,"Tortolita Mountains, Tortolita Mountain Park, Canyon Pass access to Ridgeline Trail",3901',32.496,-111.0519,WGS84,20,,3510,Calochortus kennedyi,Liliaceae,Calochortus,,kennedyi,,Species,Porter,2010,92
1846503203,2055484,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2055484,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,a7939c3f-ffb5-4a8b-b715-bfd422860e17,DES00032392,5987,Howard S. Gentry,,,flowers & fruit,,,,,,"Encelia, Acacia, Sahuaro, etc.",,,1940-04-01,1940-04-01,1940,04,01,,92,,1940,4,1,,Rocky canyon slopes and canyon bottom.,,USA,,Arizona,Pima County,,"Sabino Canyon, Catalina Mountains.",2800 - 3500ft.,32.332167,-110.790861,,,32d 19m 55.8s N; 110d 47m 27.1s W,3510,Calochortus kennedyi,Liliaceae,Calochortus,,kennedyi,,Species,Porter,1940,92
1846487292,16876486,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16876486,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,5812770f-0516-4012-8ee8-4c886085d2f8,DES00085811,988,Cass Blodgett; Cindy Smith,,,Flowers,,,,,,"Delphinium parishii, Calochortus kennedyi, Encelia farinosa, Amsinckia menziesii, Echinocereus engelmannii, Abutilon incanum, Eschscholzia californica subsp. mexicana, Bromus rubens, Simmondsia chinensis, Parkinsonia microphylla, Ambrosia deltoidea, Calandrinia ciliata, Pholistoma auritum, Selaginella arizonica",,,2017-04-02,2017-04-02,2017,04,02,,92,,2017,4,2,02 April 2017,"Sonoran Desert scrub, NE facing hill side.",,United States,,Arizona,Maricopa County,Waddell,"White Tank Mountain Regional Park, Mesquite Trail, trail side.",2113ft,33.592066,-112.524509,WGS84,,12s 358539E 3717968N,3510,Calochortus kennedyi,Liliaceae,Calochortus,,kennedyi,,Species,Porter,2010,92
1563434570,6416779,https://www.inaturalist.org/observations/6416779,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/6416779,6416779,,tomoclark,,,,,wild,,,,,,,2017-04-02T11:54:00-06:00,2017-04-02,2017,04,02,17:54:00Z,,,,,,2017/04/02 11:54 AM MST,,,,US,Arizona,,,,,32.42072526,-110.9157801,,61,,61494,Calochortus kennedyi,Liliaceae,Calochortus,,,,species,,2010,92
3018101315,12712128,https://www.inaturalist.org/observations/12712128,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/12712128,12712128,,gbiaimcrew,,,,,wild,,,,,,,2018-04-03T10:05:00-07:00,2018-04-03,2018,04,03,17:05:00Z,,,,,,2018/04/03 10:05 AM PDT,,,,US,California,,,,,36.16145624,-118.0144072,,31,,61494,Calochortus kennedyi,Liliaceae,Calochortus,,,,species,,2010,93
2640537561,24830218,https://sernecportal.org/portal/collections/individual/index.php?occid=24830218,YES,,17f2d0fa-39a6-4465-8055-1d6fc12eeda2,,NCU,PreservedSpecimen,,0718a1c3-99a2-444b-a314-05b1f1b9f01c,NCU00435864,2a,"Streets, P. D.",,,flowering,,,,,,,335091,,1968-04-02,1968-04-02,1968,04,02,,93,,1968,4,2,,dry slope,,United States,,Arizona,Pima,,"North end of Campbell Avenue, Tucson",3000 feet,32.335477,-110.926997,WGS84,1000,,3510,Calochortus kennedyi,Liliaceae,Calochortus,,kennedyi,,Species,Porter,1960,93
