gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
3091205852,3388108,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3388108,YES,,17a53c97-835b-409e-8a9a-c9a7307a4965,,ASC,PreservedSpecimen,,342ac157-aabc-4da8-88ab-615b97ff60ba,ASC00103630,4055,G. Goodwin,,,,,,,,,,,,2013-03-18,2013-03-18,2013,03,18,,77,,2013,3,18,,"Mojave desert scrub, gravel drainage channel in a narrow canyon bottom",,United States,,Nevada,Clark,,"Lower end of Hiko Springs Canyon west of Laughlin, 2.1 miles west of the Needles Highway",1350ft,35.16555,-114.6519,,,35° 09.933' N 114° 39.114' W,1975,Phacelia rotundifolia,Boraginaceae,Phacelia,,rotundifolia,,Species,Torr. ex S. Wats.,2010,77
2430172519,1144507,https://cch2.org/portal/collections/individual/index.php?occid=1144507,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,cd7e28f6-149b-4cc9-b909-0a4a2e19b6dd,,3274,James D. Morefield; D. H. McCarty,,,flowers & fruits,,,,,,,RSA accession #: 387689,,1986-03-18,1986-03-18,1986,03,18,,77,,1986,3,18,,Crevices in gray carbonate outcrop sloping 20 deg. S.,,United States,,California,Inyo,,"Low hills, just E of N end of Saline Valley Road, 2.3 miles N60 deg. E of Bunker Hill Mine; Saline Valley drainage.",4350ft.,36.94950104,-117.9138031,WGS84,750,,205393,Phacelia rotundifolia,Hydrophyllaceae,Phacelia,,rotundifolia,,Species,Torr. ex S. Wats.,1980,77
2422465310,1633861,https://cch2.org/portal/collections/individual/index.php?occid=1633861,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-215955,UCR0065293,11938,"Jim André; T. La Doux, Heath Bartosh, Robert E. Preston, Jepson Herbarium Workshop",,,,,,,,,,UCR-215955,,2010-03-18,2010-03-18,2010,03,18,,77,,2010,3,18,2010-3-18,"Rocky reddish-brown breccia formations with Ambrosia dumosa, Larrea tridentata, Krameria erecta, Phacelia distans, Cryptantha maritima.",,United States,,California,San Bernardino,,"Eastern end of Sacramento Mountains, along dirt road 4 miles south of I-40 at Hwy 95 junction, c. 1 mile east of Flattop Mtn. and 2 miles south of Eagle Peak",,34.82306,-114.75944,,,,205393,Phacelia rotundifolia,Hydrophyllaceae,Phacelia,,rotundifolia,,Species,Torr. ex S. Wats.,2010,77
2422300211,1462413,https://cch2.org/portal/collections/individual/index.php?occid=1462413,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-48308,UCR0065249,3274,James D. Morefield; D.H. McCarty,,,Flowering,,,,,,,UCR-48308,,1986-03-18,1986-03-18,1986,03,18,,77,,1986,3,18,1986-3-18,"Shale colluvium sloping 6°-15 ° SW w/ Larrea, Atriplex, Ambrosia, Lycium, Psorothamnus, etc.",,United States,,California,Inyo,,"Hills just east of the north end of Saline Valley Road, 2.3 mi N60° east of Bunker Hill Mine. Saline Valley drainage",,36.95111,-117.92472,,,T11S R37E sec34,205393,Phacelia rotundifolia,Hydrophyllaceae,Phacelia,,rotundifolia,,Species,Torr. ex S. Wats.,1980,77
1930249879,af9c0ca2-8f0c-4b7a-b020-1949f86e714e,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3479282,YES,http://biocol.org/urn:lsid:biocol.org:col:15556,http://biocol.org/urn:lsid:biocol.org:col:15556,,NY,PreservedSpecimen,,af9c0ca2-8f0c-4b7a-b020-1949f86e714e,3210379,3274(dupl. c),J. D. Morefield,,,,,,,,,,,,1986-03-18,1986-03-18,1986,03,18,,77,77,1986,3,18,18 Mar 1986,,,United States of America,,California,Inyo Co.,,"Inyo Mountains. Low Hills, just E of N end of Saline Valley Rd., 2.3 mi N60°E of Bunker Hill Mine. Saline Valley drainage.",4350 ft,36.948573,-117.919538,WGS84,969,,,Phacelia rotundifolia Torr. ex S.Watson,Boraginaceae,Phacelia,,rotundifolia,,Species,Torr. ex S.Watson,1980,77
2982034403,1823974,https://cch2.org/portal/collections/individual/index.php?occid=1823974,YES,,eaef47cb-6ed3-4439-b974-f05e4f65165e,,HSC,PreservedSpecimen,,50ded8eb-f9b4-4fe3-bf6b-c9076252007c,HSC212945,3274,James D. Morefield; D.H. McCarty,,,,,,,,,,HSC-85187,,1968-03-18,1968-03-18,1968,03,18,,78,,1968,3,18,18 Mar 1968,Cervices in outcrop,,United States,,California,Inyo,,"Low Hills, just E of N end of Saline Valley Rd., 2.3 mi. NE of Bunker Hill Mine . Saline Valley drainage.",,36.948573,-117.919538,,969,T11S R37E sec34,205393,Phacelia rotundifolia,HYD,Phacelia,,rotundifolia,,Species,Torr. ex S. Wats.,1960,78
2430290988,1214775,https://cch2.org/portal/collections/individual/index.php?occid=1214775,NO,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,ef139448-55ab-46a5-8e8c-189ad4336d76,,6613,"Sarah J. De Groot; Leland Lubinsky, Sean Regalado, Jon Ancona",,,,,,,,,,RSA accession #: 779552,,2011-03-19,2011-03-19,2011,03,19,,78,,2011,3,19,,"Dry waterfall of smoothed boulders; varnished boulders on sides of canyon. With Acacia greggii, Hyptis emoryi, Pleurocoronis pluriseta, Bromus rubens, Parietaria, and Ephedra.",,United States,,California,San Bernardino,,BLMChemehuevi Mountains: Studio Spring.,1534ft.,34.5762222,-114.5424167,WGS84,,,205393,Phacelia rotundifolia,Hydrophyllaceae,Phacelia,,rotundifolia,,Species,Torr. ex S. Wats.,2010,78
2430244566,706597,https://cch2.org/portal/collections/individual/index.php?occid=706597,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,20a7a63b-4e0c-419f-97eb-fd8bd906374e,,6551,"Sarah J. De Groot; Leland Lubinsky, Sean Regalado, Jon Ancona",,,flowers,,,,,,,RSA accession #: 778450,,2011-03-19,2011-03-19,2011,03,19,,78,,2011,3,19,,"Bouldery wash with exposed granitic bedrock and rock tanks with some standing water. With Nolina bigelovii, Hyptis emoryi, Acacia greggii, perennial Aristida, and Funastrum hirtellum.",,United States,,California,San Bernardino,,"BLMChemehuevi Mountains: Above unnamed spring, in side drainage south-southwest of Cave Wash. Near upper (second) tanks.",1725ft.,34.5940278,-114.5674722,WGS84,,,205393,Phacelia rotundifolia,Hydrophyllaceae,Phacelia,,rotundifolia,,Species,Torr. ex S. Wats.,2010,78
1880479121,13444476,https://www.inaturalist.org/observations/13444476,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/13444476,13444476,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2017-03-21T11:10:00-07:00,2017-03-21,2017,03,21,18:10:00Z,,,,,,2017/03/21 11:10 AM PDT,,,,US,California,,,,,33.30835833,-116.413165,EPSG:4326,,,78523,Phacelia rotundifolia,Boraginaceae,Phacelia,,,,species,,2010,80
1880479083,13444456,https://www.inaturalist.org/observations/13444456,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/13444456,13444456,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2017-03-21T08:36:00-07:00,2017-03-21,2017,03,21,15:36:00Z,,,,,,2017/03/21 8:36 AM PDT,,,,US,California,,,,,33.308375,-116.41321,EPSG:4326,,,78523,Phacelia rotundifolia,Boraginaceae,Phacelia,,,,species,,2010,80
1880479074,13444457,https://www.inaturalist.org/observations/13444457,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/13444457,13444457,,Fred Melgert / Carla Hoegen,,,flowering,,wild,,,,,,,2017-03-21T08:38:00-07:00,2017-03-21,2017,03,21,15:38:00Z,,,,,,2017/03/21 8:38 AM PDT,,,,US,California,,,,,33.30827167,-116.4130683,EPSG:4326,,,78523,Phacelia rotundifolia,Boraginaceae,Phacelia,,,,species,,2010,80
1846476939,1078409,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1078409,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,56ceab7a-1230-43cf-9090-592683ca3021,DES00054260,8891,"Wendy C. Hodgson; Art and Barb Phillips, Hualapai Elders",,,,,,,,,"Opuntia basilaris basilaris, Adenophyllum porophylloides, Porophyllum gracile, Isocoma acradenia, Scirpus, Juncus, Ephedra nevadensis, Bebbia juncea, Ferocactus cylindraceus, Echinocereus triglochidiatus, Lepidium, Draba cuneifolia.",,,1995-03-21,1995-03-21,1995,03,21,,80,,1995,3,21,,Vishnu schist and Zoraster granite,,USA,,Arizona,Mohave County,,"Grand Canyon, Hualapai Indian Reservation, river mile 227.",1400ft.,35.75221,-113.3991,,,35d 45m 7.96s N; 113d 23m 56.7s W,1975,Phacelia rotundifolia,Hydrophyllaceae,Phacelia,,rotundifolia,,Species,Torr. ex S. Wats.,1990,80
2610093090,3846931,https://cch2.org/portal/collections/individual/index.php?occid=3846931,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,4cb51f53-a368-4d1d-a226-d04a2e182d79,RSA0157934,8349,Sarah J. De Groot; Rachel Darney-Lane,,,flowers,,,,,,"Cheilanthes parryi, Nicotiana obtusifolia, Encelia farinosa, Ferocactus cylindraceus, Bromus madritensis rubens, Schismus, Echinocereus engelmannii, Eucnide urens, Cryptantha maritima, Opuntia basilaris b., Mirabilis laevis retrorsa, Buddleja utahensis",RSA accession #: 876664,,2017-03-22,2017-03-22,2017,03,22,,81,,2017,3,22,,"Gray limestone outcrop on slope, facing S30E. Cambrian and Mississippian marine rock. Mojave desert scrub.",,United States,,California,Inyo,,"BLMNopah Range Wilderness: Rock wall along alluvial fan on the east side of the Nopah Range, ca. 1.41 air miles west of Mesquite Valley Road, south of Pahrump, NV, northwest of Old Spanish Trail Highway, west side of Pahrump Valley.; North of Tecopa Pass 7.5', San Bernardino meridian",2860ft.,35.99249,-116.01684,NAD83,,T22N R9E S33 SW1/4,205393,Phacelia rotundifolia,Hydrophyllaceae,Phacelia,,rotundifolia,,Species,Torr. ex S. Wats.,2010,81
2610081691,3822481,https://cch2.org/portal/collections/individual/index.php?occid=3822481,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,f84b12ff-c6c7-4341-912e-b67fad9f1784,RSA0155105,s.n.,Sarah J. DeGroot; Rachel Darney-Lane,,,flowers,,,,,,"Salvia mohavensis, Brickellia desertorum, Gutierrezia microcephala, Stephanomeria pauciflora, Muhlenbergia porteri, Mirabilis, Ferocactus cylindraceus, Echinocereus engleamnnii, Bebbia juncea apera, Prunus fasciculata f., Cryptantha utahensis, Krascheninnikova lanata, Galium stellatum, Cheilanthes parryi, Larrea tridentata, Sphaeralcea ambigua a., Yucca schidigera, Eriogonum fasciculatum polifolium, Amphipappus fremontii f., Encelia arabis, Plantago ovata fastigiata, etc.",RSA accession #: 874692,,2017-03-22,2017-03-22,2017,03,22,,81,,2017,3,22,22 Mar 2017,"Rocky canoyon wash of gray boulders and rocky talus slopes and side drainages along it. Main wash~east-facing; slopes to 25 degrees, facing S42E to N45E. Mohave desert scrub.",,United States,,California,Inyo,,"Nopah Range Wilderness: East side of Nopah Range, ca. 1.75 air miles west of Mesquite Valley Road, south of Pahrump, NV, northwest of Old Spanish Trail Highway, west side of Pahrump Valley.; Tecpoa Pass 7.5'",3003ft.,35.99301,-116.02259,NAD83,,T22N R9E S33 NW1/4 SW1/4,205393,Phacelia rotundifolia,Hydrophyllaceae,Phacelia,,rotundifolia,,Species,Torr. ex S. Wats.,2010,81
1946363953,2907692,https://www.inaturalist.org/observations/2907692,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2907692,2907692,,Marion Anthonisen,,,,,wild,,,,,,,2016-03-21T12:36:31-07:00,2016-03-21,2016,03,21,19:36:31Z,,,,,,2016-03-21 12:36:31 PM PDT,,,,US,California,,,,,36.46160901,-116.771385,EPSG:4326,2064,,78523,Phacelia rotundifolia,Boraginaceae,Phacelia,,,,species,,2010,81
1265542432,2834625,https://www.inaturalist.org/observations/2834625,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2834625,2834625,,dgreenberger,,,,,wild,,,,,,,2016-03-21T12:32:28-07:00,2016-03-21,2016,03,21,19:32:28Z,,,,,,2016-03-21 12:32:28 PM PDT,,,,US,California,,,,,36.471253,-116.751924,EPSG:4326,53,,78523,Phacelia rotundifolia,Boraginaceae,Phacelia,,,,species,,2010,81
