gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
3125166265,446790,https://cch2.org/portal/collections/individual/index.php?occid=446790,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,D88FB750-A861-44CD-BF35-33D486FFFADF,,s.n.,unknown,,,FL,,,,,,,SD6242,,1914-03-01,1914-03-01,1914,03,01,,60,,1914,3,1,"Mar 01, 1914",,,United States,,California,Riverside,,Palm Springs,unknownft.,33.833,-116.55,WGS84,,,203736,Eriophyllum ambiguum var. paleaceum,Asteraceae,Eriophyllum,,ambiguum,paleaceum,Subspecies,(Brandeg.) Ferris,1910,60
1944419620,2741527,https://www.inaturalist.org/observations/2741527,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2741527,2741527,,lonnyholmes,,,flowering,,wild,,,,,,,2016-03-02T10:25:27-08:00,2016-03-02,2016,03,02,18:25:27Z,,,,,,2016-03-02 10:25:27,,,,US,California,,,,,36.074122,-116.529429,,,,80878,Eriophyllum ambiguum paleaceum,Asteraceae,Eriophyllum,,,,variety,,2010,62
2423255407,5917020,https://www.inaturalist.org/observations/5917020,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5917020,5917020,,Matthew Salkiewicz,,,flowering,,wild,,,,,,,2017-03-04T11:58:12-08:00,2017-03-04,2017,03,04,19:58:12Z,,,,,,2017-03-04 11:58:12,,,,US,California,,,,,33.793771,-116.55668,,110,,77046,Eriophyllum ambiguum,Asteraceae,Eriophyllum,,,,species,,2010,63
2422294109,1454393,https://cch2.org/portal/collections/individual/index.php?occid=1454393,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-48136,,71,Michael Theroux,,,Flowering,,,,,,,UCR-48136,,1982-03-05,1982-03-05,1982,03,05,,64,,1982,3,5,1982-3-5,Upper Sonoran grassland w/ oak & buckeye in draw.,,United States,,California,Kern,,"Mt. Adelaide, 0.25 mi below microwave relay station, 1-2 mi north of Breckenridge Rd.",,35.42011,-118.74289,,,T29S R30E sec10 NE/4,203735,Eriophyllum ambiguum,Asteraceae,Eriophyllum,,ambiguum,,Species,(A. Gray) A. Gray,1980,64
2270255832,295286,https://cch2.org/portal/collections/individual/index.php?occid=295286,YES,,f7e112f9-92c5-455c-a6c4-709b0f8d7f73,,UCSB,PreservedSpecimen,,f8c56c50-1a5d-11e3-b49f-525400a0a001,UCSB025421,71,Michael E. Theroux,,,,,,,,,,069649,,1982-03-05,1982-03-05,1982,03,05,,64,,1982,3,5,3/5/1982,Upper Sonoran grassland w/ oak & buckeye in draw.,,United States,,California,Kern,,"S slope of Mt. Adelaide, 0.25 mi below microwave relay station, 1-2 mi north of Breckenridge Rd. in small draw.",762 m,35.427611,-118.7405,WGS84,3000,,203735,Eriophyllum ambiguum,Asteraceae,Eriophyllum,,ambiguum,,Species,(A. Gray) A. Gray,1980,64
2626319824,46334737,https://www.inaturalist.org/observations/46334737,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/46334737,46334737,,James Gonsman,,,,,wild,,,,,,,2016-03-06T09:22:00-08:00,2016-03-06,2016,03,06,17:22:00Z,,,,,,2016/03/06 9:22 AM PST,,,,US,California,,,,,34.88870833,-115.7163028,,,,80878,Eriophyllum ambiguum paleaceum,Asteraceae,Eriophyllum,,,,variety,,2010,66
2430114649,1084236,https://cch2.org/portal/collections/individual/index.php?occid=1084236,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,b0a9666b-3c19-4e41-9f0e-428d93612640,,42579,R. F. Thorne; C. W. Tilforth,,,flowers,,Native,,,,,RSA accession #: 239920,,1973-03-08,1973-03-08,1973,03,08,,67,,1973,3,8,,On rocky bluff S of wash.,,United States,,California,Inyo,,Death Valley National Monument: Rhodes Wash below junction with Bradbury Wash.,1100ft.,35.909236,-116.557548,WGS84,1750,,203736,Eriophyllum ambiguum var. paleaceum,Asteraceae,Eriophyllum,,ambiguum,paleaceum,Subspecies,(Brandeg.) Ferris,1970,67
1901064509,16182418,https://www.inaturalist.org/observations/16182418,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/16182418,16182418,,Nido Paras,,,,,wild,,,,,,,2016-03-07,2016-03-07,2016,03,07,,,,,,,2016/03/07,,,,US,California,,,,,36.46356376,-116.7624835,,31,,77046,Eriophyllum ambiguum,Asteraceae,Eriophyllum,,,,species,,2010,67
2430116776,1088645,https://cch2.org/portal/collections/individual/index.php?occid=1088645,NO,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,b2c66fd4-a9cf-4b72-9b53-d02bae3e4fd9,,803,Mary DeDecker,,,,,Native,,,,,RSA accession #: 621789,,1958-03-09,1958-03-09,1958,03,09,,68,,1958,3,9,,,,United States,,California,Kern,,"Sierra Nevada: Short Canyon, above aqueduct.",3400ft.,35.7,-117.8833333,,,,203736,Eriophyllum ambiguum var. paleaceum,Asteraceae,Eriophyllum,,ambiguum,paleaceum,Subspecies,(Brandeg.) Ferris,1950,68
3053430061,68197,https://cch2.org/portal/collections/individual/index.php?occid=68197,YES,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,4796e9e2-4fdd-4205-8cf8-1c56ca4f803d,SBBG222141,1906,H. and M. Dearing,,,Flowers Present,,,,,,,8154,,1935-03-10,1935-03-10,1935,03,10,,69,,1935,3,10,1935-3-10,,,United States,,California,Kern,,near Caliente,,35.291,-118.626,NAD27,5,,203735,Eriophyllum ambiguum,Asteraceae,Eriophyllum,,ambiguum,,Species,(A. Gray) A. Gray,1930,69
2422277699,1438721,https://cch2.org/portal/collections/individual/index.php?occid=1438721,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-17829,,106,A.C. Sanders,,,Flowering,,,,,,,UCR-17829,,1977-03-10,1977-03-10,1977,03,10,,69,,1977,3,10,1977-3-10,Creosote bush scrub.,,United States,,California,San Bernardino,,"NE end of the Lava Mtns, in a canyon along the jeep road from Almond Cove to Teagle Wash; Northwestern Mojave Desert",,35.39583,-117.48667,,,,203735,Eriophyllum ambiguum,Asteraceae,Eriophyllum,,ambiguum,,Species,(A. Gray) A. Gray,1970,69
1837096712,5311256,https://www.inaturalist.org/observations/5311256,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5311256,5311256,,Colin Barrows,,,flowering,,wild,,,,,,,2017-03-12T11:09:00-07:00,2017-03-12,2017,03,12,18:09:00Z,,,,,,2017/03/12 11:09 AM PDT,,,,US,California,,,,,33.65763,-116.5024967,,,,80878,Eriophyllum ambiguum paleaceum,Asteraceae,Eriophyllum,,,,variety,,2010,71
2430097909,1068744,https://cch2.org/portal/collections/individual/index.php?occid=1068744,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,a941f0bd-07f0-4d3a-84d9-8890242a3b64,,3065,Lyman Benson,,,flowers,,,,,,,POM accession #: 288386,,1932-03-12,1932-03-12,1932,03,12,,72,,1932,3,12,,"Steep sliding slopes -- no trees, lower sonoran, south slope, Adobe soil",,United States,,California,Kern,,"Mt. Breckenridge road, Greenhorn Mountain Range. Cottonwood Creek watershed.",1400ft.,35.39805,-118.77972,NAD83,1600,,206793,Eriophyllum ambiguum var. ambiguum,Asteraceae,Eriophyllum,,ambiguum,ambiguum,Morph,(Gray) Gray,1930,72
1946363887,2828432,https://www.inaturalist.org/observations/2828432,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2828432,2828432,,BJ Stacey,,,,,wild,,,,,,,2016-03-12T15:21:48-08:00,2016-03-12,2016,03,12,23:21:48Z,,,,,,2016-03-12 15:21:48,,,,US,California,,,,,36.280377,-116.669001,,,,80878,Eriophyllum ambiguum paleaceum,Asteraceae,Eriophyllum,,,,variety,,2010,72
2430558280,997599,https://cch2.org/portal/collections/individual/index.php?occid=997599,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,8742096d-3527-4441-9bfd-848b7dffb8d5,,3257a,James D. Morefield; Douglas H. McCarty,,,flowers,,Native,,,,,RSA accession #: 370274,,1986-03-14,1986-03-14,1986,03,14,,73,,1986,3,14,,"Among granitic boulders 20Â°SSE with Eriogonum, Thamnosma, Brickellia, Prunus, Grayia, Lycium, Larrea.",,United States,,California,Inyo,,"Northern Mojave Desert Nelson Range divide, Saline Valley, mouth of Grapevine Cyn, near road, 1.6 mi S 50deg.W of Big Dodd Springs.; Jackass Canyon 7.5'",,36.56417,-117.59278,,,,203736,Eriophyllum ambiguum var. paleaceum,Asteraceae,Eriophyllum,,ambiguum,paleaceum,Subspecies,(Brandeg.) Ferris,1980,73
2422507351,1685825,https://cch2.org/portal/collections/individual/index.php?occid=1685825,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-269816,,8337,T.B. Salvato; Karen Rhoholt,,,Flowering,,,,,,,UCR-269816,,2016-03-13,2016-03-13,2016,03,13,,73,,2016,3,13,2016-3-13,"Gravelly wash between steep-sided gravel berms, with Larrea tridentata, Ambrosia salsola, A. dumosa, Atriplex hymenelytra, Chylismia brevipes and many annuals.",,United States,,California,Inyo,,"eastern base of the Dublin Hills, c. 0.8 mile west of Hwy 127 at Shoshone; west-east trending wash draining into Dublin Gulch",,35.97278,-116.28444,,,,203735,Eriophyllum ambiguum,Asteraceae,Eriophyllum,,ambiguum,,Species,(A. Gray) A. Gray,2010,73
2430513874,901532,https://cch2.org/portal/collections/individual/index.php?occid=901532,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,59a01b13-5a9d-4c77-97aa-10adbae84b22,,12000,P. A. Munz,,,flowers,,Native,,,,,POM accession #: 184047,,1932-03-14,1932-03-14,1932,03,14,,74,,1932,3,14,,edge of wash,,United States,,California,Riverside,,Palm Springs.,300ft.,33.7041667,-116.3726389,,,,203736,Eriophyllum ambiguum var. paleaceum,Asteraceae,Eriophyllum,,ambiguum,paleaceum,Subspecies,(Brandeg.) Ferris,1930,74
2422278352,1438724,https://cch2.org/portal/collections/individual/index.php?occid=1438724,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-26131,,3352,John C. Roos,,,Flowering & Fruiting,,,,,,,UCR-26131,,1947-03-15,1947-03-15,1947,03,15,,74,,1947,3,15,1947-3-15,Damp sand along a stream at the mouth of the canyon.,,United States,,California,Riverside,,Deep Canyon; Santa Rosa Mountains,,33.68333,-116.36667,,,11S 6E 2N,203735,Eriophyllum ambiguum,Asteraceae,Eriophyllum,,ambiguum,,Species,(A. Gray) A. Gray,1940,74
2430487489,771148,https://cch2.org/portal/collections/individual/index.php?occid=771148,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,3f4ddca8-a763-46bc-882a-baafe2cdd618,RSA0086451,31204,Jim M. André,,,flowers,,Native,,,,"Larrea tridentata, Ambrosia dumosa, Cryptantha angustifolia, Lupinus arizonicus, Mentzelia albicaulis, Phacelia crenulata ambigua, Perityle emoryi",RSA accession #: 844383,,2015-03-16,2015-03-16,2015,03,16,,75,,2015,3,16,,Geologic formation: alluvium; Parent rock: volcanic; Soil type: gravel; southern end of low volcanic hills.,,United States,,California,Inyo,,"NPSGreenwater Valley; Death Valley National Park; along Furnace Creek Wash Rd, 3.5 mi. north of Hwy 178, west of Greenwater Range, approx. 10 mi. NW of Shoshone.; Salsberry Peak 7.5'",2394ft.,35.9843333,-116.4142833,NAD83,,,203736,Eriophyllum ambiguum var. paleaceum,Asteraceae,Eriophyllum,,ambiguum,paleaceum,Subspecies,(Brandeg.) Ferris,2010,75
2422510330,1685118,https://cch2.org/portal/collections/individual/index.php?occid=1685118,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-269075,,31204,Jim André,,,Flowering,,,,,,,UCR-269075,,2015-03-16,2015-03-16,2015,03,16,,75,,2015,3,16,2015-3-16,"Southern end of low volcanic hills, with Larrea tridentata, Ambrosia dumosa, Cryptantha angustifolia, Lupinus arizonicus Phacelia crenulata ambigua, Perityle emoryi.",,United States,,California,Inyo,,"Greenwater Valley, Death valley National Park, along Furnace Creek Wash Road, 3.5 mi north of Hwy 178 west of Greenwater Range, c. 10 mi northwest of Shoshone",,35.98433,-116.41428,,,,203736,Eriophyllum ambiguum var. paleaceum,Asteraceae,Eriophyllum,,ambiguum,paleaceum,Subspecies,(Brandeg.) Ferris,2010,75
1935631877,2401050,https://www.inaturalist.org/observations/2401050,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2401050,2401050,,sea-kangaroo,,,flowering,,wild,,,,,,,2015-03-17T18:20:56-06:00,2015-03-17,2015,03,17,00:20:56Z,,,,,,2015-03-17 6:20:56 PM MST,,,,US,California,,,,,35.91963563,-116.5293636,,5,,80878,Eriophyllum ambiguum paleaceum,Asteraceae,Eriophyllum,,,,variety,,2010,76
3005123879,66550801,https://www.inaturalist.org/observations/66550801,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/66550801,66550801,,desertnaturalist,,,flowering,,wild,,,,,,,2017-03-18T08:50:00-07:00,2017-03-18,2017,03,18,15:50:00Z,,,,,,2017/03/18 8:50 AM PDT,,,,US,California,,,,,33.77605804,-116.5146792,,195,,77046,Eriophyllum ambiguum,Asteraceae,Eriophyllum,,,,species,,2010,77
2430397902,888902,https://cch2.org/portal/collections/individual/index.php?occid=888902,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,5561eb33-4949-475d-914b-cf53cbe2192a,,7785,Steve Boyd,,,flowers,,Native,,,,,RSA accession #: 570366,,1993-03-18,1993-03-18,1993,03,18,,77,,1993,3,18,,"Geologically diverse area with open scrub vegetation of Larrea, Encelia farinosa, and Ambrosia dumosa on slopes and Prosopis, Tamarix, Phragmites, Scirpus and Baccharis about spring and flowing stream.",,United States,,California,San Bernardino,,Southern base of the Avawatz Range at the mouth of Sheep Creek Springs Canyon about old mining camp at Sheep Creek Spring.,,35.5982,-116.3556,WGS84,804,,203736,Eriophyllum ambiguum var. paleaceum,Asteraceae,Eriophyllum,,ambiguum,paleaceum,Subspecies,(Brandeg.) Ferris,1990,77
1837095690,2818853,https://www.inaturalist.org/observations/2818853,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2818853,2818853,,Colin Barrows,,,flowering|flower budding,,wild,,,,,,,2016-03-17,2016-03-17,2016,03,17,,,,,,,2016-03-17,,,,US,California,,,,,33.820461,-116.569395,,,,80878,Eriophyllum ambiguum paleaceum,Asteraceae,Eriophyllum,,,,variety,,2010,77
3125167281,447130,https://cch2.org/portal/collections/individual/index.php?occid=447130,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,1DF2B96B-2345-47A0-95FF-926C8668E5CA,,11299,"Jon P. Rebman; N. Nenow, C. Glacy, & G. & M. Brooks-Gonyer",,,FFL,,,,,,"Sonoran Desert Scrub with Ambrosia dumosa, Psorothamnus schottii, Cylindropuntia wolfii, Encelia farinosa, Simmondsia chinensis, and Schismus barbatus",SD168492,,2005-03-19,2005-03-19,2005,03,19,,78,,2005,3,19,"Mar 19, 2005",granitic substrates,,United States,,California,San Diego,,Anza-Borrego Desert State Park: west of Ocotillo; eastern base of Jacumba Mountains; vicinity of Mortero Palms northwest of Dos Cabezas Spring,,32.71972,-116.14528,WGS84,,,203736,Eriophyllum ambiguum var. paleaceum,Asteraceae,Eriophyllum,,ambiguum,paleaceum,Subspecies,(Brandeg.) Ferris,2000,78
3125039279,446998,https://cch2.org/portal/collections/individual/index.php?occid=446998,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,DE63CC40-5F14-46C9-9527-24566E3D6276,,1658,Erik Jonsson,,,FL,,,,,,,SD120707,,1987-03-19,1987-03-19,1987,03,19,,78,,1987,3,19,"Mar 19, 1987",20 or more seen in gravel on south side of dry gravelly stream bed.,,United States,,California,San Diego,,Sombrero Peak quad,,32.84308,-116.28144,WGS84,241,,203736,Eriophyllum ambiguum var. paleaceum,Asteraceae,Eriophyllum,,ambiguum,paleaceum,Subspecies,(Brandeg.) Ferris,1980,78
2430423970,944153,https://cch2.org/portal/collections/individual/index.php?occid=944153,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,6e095251-fe12-4c91-89b5-28a267a2a173,,11299,"J. P. Rebman; N. Nenow, C. Glacy, M. Brooks-Gonyer",,,,,Native,,,,,RSA accession #: 710488,,2005-03-19,2005-03-19,2005,03,19,,78,,2005,3,19,,"Vegetation: Sonoran Desert Scrub with Ambrosia dumosa, Psorothamnus schottii, Cylindropuntia wolfii, Encelia farinosa, Simmondsia chinensis, and Schismus barbatus. Geology: granitic substrates.",,United States,,California,San Diego,,Anza-Borrego Desert State Park: west of Ocotillo; eastern base of Jacumba Mountains; vicinity of Mortero Palms northwest of Dos Cabezas Spring.,1952ft.,32.7196944,-116.1453056,,,,203736,Eriophyllum ambiguum var. paleaceum,Asteraceae,Eriophyllum,,ambiguum,paleaceum,Subspecies,(Brandeg.) Ferris,2000,78
2430122890,1094966,https://cch2.org/portal/collections/individual/index.php?occid=1094966,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,b5cfb822-299f-4b37-b96e-23fcdeb7825f,,1658,E. R. Johnson,,,flowers,,Native,,,,,RSA accession #: 396555,,1987-03-19,1987-03-19,1987,03,19,,78,,1987,3,19,,Gravel on S side of dry gravelly stream bed along jeep trail with Erodium cicutarium,,United States,,California,San Diego,,[Unspecified]; Sombrero Peak,2300ft.,32.836728,-116.283162,,969,T15S R7E S29 NW/4 NE/4,203736,Eriophyllum ambiguum var. paleaceum,Asteraceae,Eriophyllum,,ambiguum,paleaceum,Subspecies,(Brandeg.) Ferris,1980,78
1846502857,2055122,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2055122,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,70c763f0-0495-4dca-ae86-661e76b61cec,DES00058390,11299,"Jon P. Rebman; N. Nenow, C. Glacy, & G. & M. Brooks-Gonyer",,,,,,,,,"Ambrosia dumosa, Psorothamnus schottii, Cylindropuntia wolfii, Encelia farinosa, Simmondsia chinensis, and Schismus barbatus.",,,2005-03-19,2005-03-19,2005,03,19,,78,,2005,3,19,,Sonotsn Desert Scrub,,USA,,California,San Diego County,,Anza-Borrego Desert State Park: west of Ocotillo; eastern base of Jacumba Mountains; vicinity of Mortero Palms northwest of Dos Cabezas Spring.  Square S29,,32.7197,-116.1453,,,,50191,Eriophyllum ambiguum var. paleaceum,Asteraceae,Eriophyllum,,ambiguum,paleaceum,Variety,(Brandegee) Ferris,2000,78
