gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
1993742389,20067314,https://www.inaturalist.org/observations/20067314,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20067314,20067314,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-01T13:22:00-08:00,2019-02-01,2019,02,01,21:22:00Z,,,,,,2019/02/01 1:22 PM PST,,,,US,California,,,,,32.94861111,-116.2280556,,,,79969,Langloisia setosissima setosissima,Polemoniaceae,Langloisia,,,,subspecies,,2010,32
1993742324,20067313,https://www.inaturalist.org/observations/20067313,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20067313,20067313,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-01T13:04:00-08:00,2019-02-01,2019,02,01,21:04:00Z,,,,,,2019/02/01 1:04 PM PST,,,,US,California,,,,,32.95333333,-116.2297222,,,,79969,Langloisia setosissima setosissima,Polemoniaceae,Langloisia,,,,subspecies,,2010,32
2982078368,1824145,https://cch2.org/portal/collections/individual/index.php?occid=1824145,YES,,eaef47cb-6ed3-4439-b974-f05e4f65165e,,HSC,PreservedSpecimen,,961b1639-1a9b-42f2-92aa-2c616897426c,HSC215399,1257,Steve Boyd,,,,,,,,,,HSC-85358,,1986-02-06,1986-02-06,1986,02,06,,37,,1986,2,6,6 Feb 1986,"Desert pavement with Larrea tridentata, Ambrosia dumosa",,United States,,California,Imperial,,"Cargo Muchacho Mtns., Bajada E of the mountains, Powerline Rd. 5 mi. W of Picacho Rd.",,32.9,-114.73,,,,95743,Langloisia setosissima subsp. setosissima,PLM,Langloisia,,setosissima,setosissima,Subspecies,,1980,37
2422333135,1492777,https://cch2.org/portal/collections/individual/index.php?occid=1492777,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-48462,UCR0108920,1257,Steve Boyd,,,Flowering & Fruiting,,,,,,,UCR-48462,,1986-02-06,1986-02-06,1986,02,06,,37,,1986,2,6,1986-2-6,"Desert pavement with sparse stands of Larrea tridentata, Ambrosia dumosa, with Olneya tesota and Acacia greggii in shallow drainages.",,United States,,California,Imperial,,"Cargo Muchacho Mountains; bajada east of the mountains, powerline road 5.0 mi west of Picacho Road",,32.9,-114.73,,,,71230,Langloisia setosissima,Polemoniaceae,Langloisia,,setosissima,,Species,(Torr. & A. Gray ex Torr.) Greene,1980,37
2005298495,20239084,https://www.inaturalist.org/observations/20239084,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20239084,20239084,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-07T09:59:00-08:00,2019-02-07,2019,02,07,17:59:00Z,,,,,,2019/02/07 9:59 AM PST,,,,US,California,,,,,33.21318333,-116.1773183,,,,79969,Langloisia setosissima setosissima,Polemoniaceae,Langloisia,,,,subspecies,,2010,38
2005298483,20239087,https://www.inaturalist.org/observations/20239087,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20239087,20239087,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-07T10:18:00-08:00,2019-02-07,2019,02,07,18:18:00Z,,,,,,2019/02/07 10:18 AM PST,,,,US,California,,,,,33.21574833,-116.1759533,,,,79969,Langloisia setosissima setosissima,Polemoniaceae,Langloisia,,,,subspecies,,2010,38
2005298406,20239085,https://www.inaturalist.org/observations/20239085,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20239085,20239085,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-07T10:00:00-08:00,2019-02-07,2019,02,07,18:00:00Z,,,,,,2019/02/07 10:00 AM PST,,,,US,California,,,,,33.21318333,-116.1773183,,,,79969,Langloisia setosissima setosissima,Polemoniaceae,Langloisia,,,,subspecies,,2010,38
2005283624,20198193,https://www.inaturalist.org/observations/20198193,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20198193,20198193,,Don Rideout,,,,,wild,,,,,,,2019-02-07T13:44:00-08:00,2019-02-07,2019,02,07,21:44:00Z,,,,,,2019/02/07 1:44 PM PST,,,,US,California,,,,,33.26259153,-116.1087981,,,,79969,Langloisia setosissima setosissima,Polemoniaceae,Langloisia,,,,subspecies,,2010,38
2005283061,20196764,https://www.inaturalist.org/observations/20196764,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20196764,20196764,,William Terry Hunefeld,,,,,wild,,,,,,,2019-02-07T13:43:05-08:00,2019-02-07,2019,02,07,21:43:05Z,,,,,,Thu Feb 07 2019 13:43:05 GMT-0800 (PST),,,,US,California,,,,,33.26259667,-116.1088862,,5,,79969,Langloisia setosissima setosissima,Polemoniaceae,Langloisia,,,,subspecies,,2010,38
1993773849,20194130,https://www.inaturalist.org/observations/20194130,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20194130,20194130,,Kate Harper,,,,,wild,,,,,,,2019-02-07T13:41:12-08:00,2019-02-07,2019,02,07,21:41:12Z,,,,,,Thu Feb 07 2019 13:41:12 GMT-0800 (PST),,,,US,California,,,,,33.26261676,-116.1088061,,5,,79969,Langloisia setosissima setosissima,Polemoniaceae,Langloisia,,,,subspecies,,2010,38
1993773810,20194106,https://www.inaturalist.org/observations/20194106,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20194106,20194106,,Kate Harper,,,,,wild,,,,,,,2019-02-07T13:43:52-08:00,2019-02-07,2019,02,07,21:43:52Z,,,,,,Thu Feb 07 2019 13:43:52 GMT-0800 (PST),,,,US,California,,,,,33.26268977,-116.1088122,,5,,79969,Langloisia setosissima setosissima,Polemoniaceae,Langloisia,,,,subspecies,,2010,38
2236829116,20335361,https://www.inaturalist.org/observations/20335361,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20335361,20335361,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-11T11:39:00-08:00,2019-02-11,2019,02,11,19:39:00Z,,,,,,2019/02/11 11:39 AM PST,,,,US,California,,,,,32.98861111,-116.2666667,,,,71232,Langloisia setosissima,Polemoniaceae,Langloisia,,,,species,,2010,42
2423250189,33445313,https://www.inaturalist.org/observations/33445313,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/33445313,33445313,,Matt Berger,,,,,wild,,,,,,,2019-02-13T10:59:00-10:00,2019-02-13,2019,02,13,20:59:00Z,,,,,,2019/02/13 10:59 AM HST,,,,US,California,,,,,33.28269167,-116.09845,,5,,79969,Langloisia setosissima setosissima,Polemoniaceae,Langloisia,,,,subspecies,,2010,44
1249298965,2688700,https://www.inaturalist.org/observations/2688700,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2688700,2688700,,tphender,,,,,wild,,,,,,,2016-02-14T13:57:46-08:00,2016-02-14,2016,02,14,21:57:46Z,,,,,,Sun Feb 14 2016 13:57:46 GMT-0800 (PST),,,,US,California,,,,,35.95714931,-116.7960203,,5,,79968,Langloisia setosissima punctata,Polemoniaceae,Langloisia,,,,subspecies,,2010,45
2013700486,21059963,https://www.inaturalist.org/observations/21059963,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21059963,21059963,,Neil Frakes,,,,,wild,,,,,,,2019-02-15,2019-02-15,2019,02,15,,,,,,,2019-02-15,,,,US,Arizona,,,,,33.41565,-113.69945,,10,,79969,Langloisia setosissima setosissima,Polemoniaceae,Langloisia,,,,subspecies,,2010,46
2429263809,33458994,https://www.inaturalist.org/observations/33458994,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/33458994,33458994,,Matt Berger,,,,,wild,,,,,,,2019-02-17T15:01:00-10:00,2019-02-17,2019,02,17,01:01:00Z,,,,,,2019/02/17 3:01 PM HST,,,,US,California,,,,,33.94122222,-115.9113528,,5,,79968,Langloisia setosissima punctata,Polemoniaceae,Langloisia,,,,subspecies,,2010,48
2429263753,33459007,https://www.inaturalist.org/observations/33459007,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/33459007,33459007,,Matt Berger,,,,,wild,,,,,,,2019-02-17T14:40:00-10:00,2019-02-17,2019,02,17,00:40:00Z,,,,,,2019/02/17 2:40 PM HST,,,,US,California,,,,,33.93906389,-115.9109806,,5,,79968,Langloisia setosissima punctata,Polemoniaceae,Langloisia,,,,subspecies,,2010,48
2429263576,33458905,https://www.inaturalist.org/observations/33458905,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/33458905,33458905,,Matt Berger,,,,,wild,,,,,,,2019-02-17T17:03:00-10:00,2019-02-17,2019,02,17,03:03:00Z,,,,,,2019/02/17 5:03 PM HST,,,,US,California,,,,,33.94366944,-115.9068139,,5,,79968,Langloisia setosissima punctata,Polemoniaceae,Langloisia,,,,subspecies,,2010,48
2424973103,528170,https://cch2.org/portal/collections/individual/index.php?occid=528170,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,{E615BDE8-F474-4ED2-A27C-99AD3D78E231},,18,Andrea Laltoo,,,FL,,,,,,,SD242924,,2005-02-18,2005-02-18,2005,02,18,,49,,2005,2,18,"Feb 18, 2005",Growing in muddy soil,,United States,,California,Imperial,,"Yuha Desert Area of Critical Environmental Concern, mudhills to SW side of route 353, W of Shellbeds campground road",,32.74389,-115.83278,WGS84,1609,,71230,Langloisia setosissima,Polemoniaceae,Langloisia,,setosissima,,Species,(Torr. & A. Gray ex Torr.) Greene,2000,49
2028451371,21259283,https://www.inaturalist.org/observations/21259283,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21259283,21259283,,Lauren Harter,,,,,wild,,,,,,,2019-02-18T12:40:00-07:00,2019-02-18,2019,02,18,19:40:00Z,,,,,,2019/02/18 12:40 PM MST,,,,MX,Sonora,,,,,31.83085214,-113.3367414,,116,,79969,Langloisia setosissima setosissima,Polemoniaceae,Langloisia,,,,subspecies,,2010,49
2006053090,20699476,https://www.inaturalist.org/observations/20699476,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20699476,20699476,,David Vander Pluym,,,,,wild,,,,,,,2019-02-18T12:44:45-07:00,2019-02-18,2019,02,18,19:44:45Z,,,,,,2019-02-18 12:44:45 PM MST,,,,MX,Sonora,,,,,31.83081818,-113.3368149,,,,79969,Langloisia setosissima setosissima,Polemoniaceae,Langloisia,,,,subspecies,,2010,49
2294407653,20571163,https://www.inaturalist.org/observations/20571163,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20571163,20571163,,rcrinzi,,,,,wild,,,,,,,2019-02-19T11:57:36-08:00,2019-02-19,2019,02,19,19:57:36Z,,,,,,Tue Feb 19 2019 11:57:36 GMT-0800 (PST),,,,US,California,,,,,33.84213833,-116.3309467,,6,,71232,Langloisia setosissima,Polemoniaceae,Langloisia,,,,species,,2010,50
3014020393,33501121,https://www.inaturalist.org/observations/33501121,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/33501121,33501121,,Matt Berger,,,,,wild,,,,,,,2019-02-20T11:37:00-10:00,2019-02-20,2019,02,20,21:37:00Z,,,,,,2019/02/20 11:37 AM HST,,,,US,California,,,,,33.94311111,-115.8025667,,5,,79968,Langloisia setosissima punctata,Polemoniaceae,Langloisia,,,,subspecies,,2010,51
2429275928,33501046,https://www.inaturalist.org/observations/33501046,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/33501046,33501046,,Matt Berger,,,,,wild,,,,,,,2019-02-20T14:45:00-10:00,2019-02-20,2019,02,20,00:45:00Z,,,,,,2019/02/20 2:45 PM HST,,,,US,California,,,,,33.93295278,-115.799575,,5,,79968,Langloisia setosissima punctata,Polemoniaceae,Langloisia,,,,subspecies,,2010,51
2005394817,20523796,https://www.inaturalist.org/observations/20523796,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20523796,20523796,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-20T12:38:00-08:00,2019-02-20,2019,02,20,20:38:00Z,,,,,,2019/02/20 12:38 PM PST,,,,US,California,,,,,33.18194444,-116.165,,,,79969,Langloisia setosissima setosissima,Polemoniaceae,Langloisia,,,,subspecies,,2010,51
1500222551,5373169,https://www.inaturalist.org/observations/5373169,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5373169,5373169,,BJ Stacey,,,,,wild,,,,,,,2017-02-20T15:48:00-08:00,2017-02-20,2017,02,20,23:48:00Z,,,,,,2017/02/20 3:48 PM PST,,,,US,California,,,,,33.29915833,-116.3115717,,,,71232,Langloisia setosissima,Polemoniaceae,Langloisia,,,,species,,2010,51
1257409458,2703779,https://www.inaturalist.org/observations/2703779,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2703779,2703779,,Jim Bromberg,,,,,wild,,,,,,,2016-02-20T12:14:44-08:00,2016-02-20,2016,02,20,20:14:44Z,,,,,,2016-02-20 12:14:44 PM PST,,,,US,California,,,,,35.95374715,-116.7740217,,6,,79968,Langloisia setosissima punctata,Polemoniaceae,Langloisia,,,,subspecies,,2010,51
2430215746,647278,https://cch2.org/portal/collections/individual/index.php?occid=647278,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,048fc49d-5486-4e8d-8757-8ec3cb434bc2,,6605,F. W. Peirson,,,flowers,,Native/naturalizing,,,,,RSA accession #: 77073,,1926-02-22,1926-02-22,1926,02,22,,53,,1926,2,22,,Dry rocky hills northward from grove of palms,,United States,,California,Riverside,,Thousand-Palms Canyon; Coachella Valley,,33.8413,-116.3095,NAD27,2000,,95743,Langloisia setosissima subsp. setosissima,Polemoniaceae,Langloisia,,setosissima,setosissima,Subspecies,(Torr. & Gray ex Torr.) Greene,1920,53
2430059807,1029854,https://cch2.org/portal/collections/individual/index.php?occid=1029854,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,969dc043-0ffe-433b-bcd3-e51fa6cc39a2,,1450,Naomi Fraga; Aydee Virgen,,,flowers,,Native; Native/naturalizing,,,,,RSA accession #: 726268,,2005-02-23,2005-02-23,2005,02,23,,54,,2005,2,23,,"Narrow steep canyon with fine sandy soil in canyon bottom and rocky slopes above. Abronia and Hesperocallis abundant on sandy canyon floor, and Langliosia setosissima and Achronychia cooperi common on rocky slopes above. Abundant displays of wildflowers due to exceptional winter rains.",,United States,,California,San Bernardino,,"BLMNorth of Dumont Dunes, off of Dumont Dunes Road, east of Hwy 127.; Dumont Dunes 7.5'",720ft.,35.70366,-116.24689,NAD27,,,95742,Langloisia setosissima subsp. punctata,Polemoniaceae,Langloisia,,setosissima,punctata,Subspecies,(A. Gray ex Coville) Timbrook,2000,54
2270623946,700884,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=700884,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,ed0d4fce-acfe-4292-beda-868bd6688e22,,638,Mary J. Russo,,,flowers,,,,,,,159625,,1986-02-23,1986-02-23,1986,02,23,,54,,1986,2,23,,"On dry, open sites of Sonoran Desertscrub.",,USA,,Arizona,Yuma,,"Flora of The Castle Dome Mountains, on open, gravelly, S-facing slope about 1/4 mile east of Gray Tanks.",1840ft,33.2102,-114.19,,700,TRS: T2S R19W S35,2056,Langloisia setosissima,Polemoniaceae,Langloisia,,setosissima,,Species,(Torr. & A. Gray ex Torr.) Greene,1980,54
2294407811,20795358,https://www.inaturalist.org/observations/20795358,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20795358,20795358,,jerryfochler,,,,,wild,,,,,,,2019-02-25T13:33:00-08:00,2019-02-25,2019,02,25,21:33:00Z,,,,,,2019/02/25 1:33 PM PST,,,,US,California,,,,,33.57997,-115.91354,,50,,71232,Langloisia setosissima,Polemoniaceae,Langloisia,,,,species,,2010,56
2013691107,20771401,https://www.inaturalist.org/observations/20771401,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20771401,20771401,,Enrique,,,,,wild,,,,,,,2019-02-25T12:26:41-08:00,2019-02-25,2019,02,25,20:26:41Z,,,,,,Mon Feb 25 2019 12:26:41 GMT-0800 (PST),,,,US,California,,,,,33.61138139,-115.9159986,,80,,79969,Langloisia setosissima setosissima,Polemoniaceae,Langloisia,,,,subspecies,,2010,56
2006078072,20773817,https://www.inaturalist.org/observations/20773817,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20773817,20773817,,Enrique,,,,,wild,,,,,,,2019-02-25T12:26:42-08:00,2019-02-25,2019,02,25,20:26:42Z,,,,,,Mon Feb 25 2019 12:26:42 GMT-0800 (PST),,,,US,California,,,,,33.61295465,-115.9712636,,78,,79969,Langloisia setosissima setosissima,Polemoniaceae,Langloisia,,,,subspecies,,2010,56
1831092360,10022953,https://www.inaturalist.org/observations/10022953,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/10022953,10022953,,Don Rideout,,,,,wild,,,,,,,2018-02-25T12:35:00-08:00,2018-02-25,2018,02,25,20:35:00Z,,,,,,2018/02/25 12:35 PM PST,,,,US,California,,,,,33.36977,-116.43776,,6,,79969,Langloisia setosissima setosissima,Polemoniaceae,Langloisia,,,,subspecies,,2010,56
2422308080,1468664,https://cch2.org/portal/collections/individual/index.php?occid=1468664,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-101668,UCR0108880,2778,George K. Helmkamp; E.A. Helmkamp,,,Flowering,,,,,,,UCR-101668,,1998-02-26,1998-02-26,1998,02,26,,57,,1998,2,26,1998-2-26,Occasional; sandy flats near the Amargosa River; with much Geraea canescens.,,United States,,California,San Bernardino,,NW side of Salt Spring Hills about 28 miles north of Baker; between the hills and CA Hwy 127; Mojave Desert,,35.69583,-116.25233,,,,95742,Langloisia setosissima subsp. punctata,Polemoniaceae,Langloisia,,setosissima,punctata,Subspecies,(A. Gray ex Coville) Timbrook,1990,57
1262385214,2812401,https://www.inaturalist.org/observations/2812401,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2812401,2812401,,Devon Bradley,,,,,wild,,,,,,,2016-02-27T11:34:45-08:00,2016-02-27,2016,02,27,19:34:45Z,,,,,,Sat Feb 27 2016 11:34:45 GMT-0800 (PST),,,,US,California,,,,,35.85897,-116.5931867,,,,79968,Langloisia setosissima punctata,Polemoniaceae,Langloisia,,,,subspecies,,2010,58
2430540400,951151,https://cch2.org/portal/collections/individual/index.php?occid=951151,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,714f72a0-e512-456e-8bfa-08786e26746c,,03-15,Clifford; K. Heil,,,flowers,,Native/naturalizing,,,,,RSA accession #: 731158,,2003-02-28,2003-02-28,2003,02,28,,59,,2003,2,28,,"Collected on dunes & gravel covered knolls w. of Colorado River; Polo verde, creosote brush, big galleta, Ajo lily & spectacle pod common; sandy soils on dunes & sand soils with gravel on small knolls.",,United States,,California,San Bernardino,,"Terminus of pediment-alluvial fan of Whipple Mts.; ca. 2 mi. n. of Earp comm. & ca. 3 mi. nw. of Parker, Arizona.",385ft.,34.1861667,-114.2441667,,,,95743,Langloisia setosissima subsp. setosissima,Polemoniaceae,Langloisia,,setosissima,setosissima,Subspecies,(Torr. & Gray ex Torr.) Greene,2000,59
2422330441,1492776,https://cch2.org/portal/collections/individual/index.php?occid=1492776,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-50966,UCR0108919,s.n.,George K. Helmkamp,,,Flowering,,,,,,,UCR-50966,,1988-02-28,1988-02-28,1988,02,28,,59,,1988,2,28,1988-2-28,Desert pavement and rocky wash at edge of creosote bush scrub with scattered Hyptis emoryi.,,United States,,California,Imperial,,"at end of a dirt road c. 2 miles WSW of Crucifixion Thorn Natural Area, southeast of Ocotillo and southwest of Hwy 98",,32.66083,-115.91722,,,11S 0E 1N,71230,Langloisia setosissima,Polemoniaceae,Langloisia,,setosissima,,Species,(Torr. & A. Gray ex Torr.) Greene,1980,59
