gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
1990493725,19626944,https://www.inaturalist.org/observations/19626944,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19626944,19626944,,jerryfochler,,,,,wild,,,,,,,2019-01-13T11:24:00-08:00,2019-01-13,2019,01,13,19:24:00Z,,,,,,2019/01/13 11:24 AM PST,,,,US,California,,,,,33.58145,-115.911,,200,,76331,Chylismia brevipes,Onagraceae,Chylismia,,,,species,,2010,13
2422405385,1567500,https://cch2.org/portal/collections/individual/index.php?occid=1567500,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-148311,UCR0072680,s.n.,John F. Green,,,Flowering,,,,,,,UCR-148311,,2005-01-14,2005-01-14,2005,01,14,,14,,2005,1,14,2005-1-14,"Adjacent vegetation Larrea dominated scrub with Atriplex polycarpa, Encelia farinosa, Hymenoclea salsola, Olneya tesota",,United States,,California,Riverside,,"Salton Basin, Coachella Canal right-of-way, between siphons 22 and 23, south of Salt Creek",,33.4575,-115.7275,,,,41948,Chylismia brevipes subsp. brevipes,Onagraceae,Chylismia,,brevipes,brevipes,Subspecies,(A. Gray) Small,2000,14
2430475377,742982,https://cch2.org/portal/collections/individual/index.php?occid=742982,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,31fba81b-eef1-499d-8b2b-adb38097dd17,,59-12,E. G. Linsley; J. W. MacSwain,,,flowers & fruits,,Native,,,,,RSA accession #: 144609A,,1959-01-16,1959-01-16,1959,01,16,,16,,1959,1,16,,,,United States,,California,San Bernardino,,"Mojave Desert. Needles, on road 12 miles to the south.",,34.688867,-114.615186,WGS84,600,,41810,Camissonia brevipes subsp. brevipes,Onagraceae,Camissonia,,brevipes,brevipes,Subspecies,(Gray) Raven,1950,16
1990525092,19709885,https://www.inaturalist.org/observations/19709885,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19709885,19709885,,Nathaniel Young,,,,,wild,,,,,,,2019-01-16T12:53:21-08:00,2019-01-16,2019,01,16,20:53:21Z,,,,,,2019-01-16 12:53:21 PM PST,,,,US,California,,,,,34.11218262,-116.1076431,,,,76331,Chylismia brevipes,Onagraceae,Chylismia,,,,species,,2010,16
1990518945,19692298,https://www.inaturalist.org/observations/19692298,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19692298,19692298,,feral_botanist,,,,,wild,,,,,,,2019-01-16T12:20:24-08:00,2019-01-16,2019,01,16,20:20:24Z,,,,,,2019-01-16 12:20:24 PM PST,,,,US,California,,,,,33.75027847,-115.9833298,,,,76331,Chylismia brevipes,Onagraceae,Chylismia,,,,species,,2010,16
2422316306,1478004,https://cch2.org/portal/collections/individual/index.php?occid=1478004,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-103556,UCR0072658,2545,George K. Helmkamp; E.A. Helmkamp,,,Flowering & Fruiting,,,,,,,UCR-103556,,1998-01-17,1998-01-17,1998,01,17,,17,,1998,1,17,1998-1-17,Silty area with creosote bush (Larrea tridentata) and smoke tree (Psorothamnus spinosus).,,United States,,California,Riverside,,"Mecca Hills, Box Canyon Road ENE of Mecca and on the north side of the Coachella Canal",,33.57283,-115.996,,,,41948,Chylismia brevipes subsp. brevipes,Onagraceae,Chylismia,,brevipes,brevipes,Subspecies,(A. Gray) Small,1990,17
1846536402,3093141,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3093141,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,2de41e9d-01e7-44ff-9792-9974b645656d,DES00045337,2545,G. K. & E. A. Helmkamp,,,Flowering,,,,,,,,,1998-01-17,1998-01-17,1998,01,17,,17,,1998,1,17,,Creosote bush and smoke tree.; Silty area.,,USA,,California,Riverside,,Box Canyon Road ENE of Mecca and on the north side of the Coachella Canal.,,33.572833,-115.996,,,33° 34.37' N 115° 59.76' W,11222,Camissonia brevipes subsp. brevipes,Onagraceae,Camissonia,,brevipes,brevipes,Subspecies,,1990,17
2422462927,1633949,https://cch2.org/portal/collections/individual/index.php?occid=1633949,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-216119,UCR0072719,369,Tasha La Doux; Jim André,,,Flowering & Fruiting,,,,,,,UCR-216119,,2008-01-19,2008-01-19,2008,01,19,,19,,2008,1,19,2008-1-19,"Large gravelly wash with Acacia greggii, Psorothamnus spinosus, Camissonia brevipes, Encelia farinosa.",,United States,,California,San Bernardino,,"Bristol Mountains; along gas pipeline road, 8.5 miles west of Kelbaker Road, c. 2 miles south of Hwy I-40",,34.66694,-115.79864,,,,41948,Chylismia brevipes subsp. brevipes,Onagraceae,Chylismia,,brevipes,brevipes,Subspecies,(A. Gray) Small,2000,19
2422405548,1567875,https://cch2.org/portal/collections/individual/index.php?occid=1567875,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-148440,UCR0072682,s.n.,John F. Green; Chet McGaugh,,,Flowering & Fruiting,,,,,,,UCR-148440,,2005-01-19,2005-01-19,2005,01,19,,19,,2005,1,19,2005-1-19,"Larrea dominated scrub, but with much Cercidium floridum.",,United States,,California,Riverside,,"Salton Basin, 1.1 mile transect along Coachella Canal right-of-way, between siphons 24 and 25, NE of Hunters Spring, near S base of Orocopia Mtns.",,33.50972,-115.77278,,,,41948,Chylismia brevipes subsp. brevipes,Onagraceae,Chylismia,,brevipes,brevipes,Subspecies,(A. Gray) Small,2000,19
2430110061,1080264,https://cch2.org/portal/collections/individual/index.php?occid=1080264,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,aebf762d-04fc-469b-88d7-c570da34d2c4,,11440,Peter H. Raven,,,flowers,,Native,,,,,RSA accession #: 135257,,1958-01-24,1958-01-24,1958,01,24,,24,,1958,1,24,,,,United States,,California,Riverside,,"Colorado Desert. with parents, only a few individuals and parents rarely growing together, on desert alluvial fan of Fargo Canyon.",,33.7483,-116.1078,WGS84,1500,,41810,Camissonia brevipes subsp. brevipes,Onagraceae,Camissonia,,brevipes,brevipes,Subspecies,(Gray) Raven,1950,24
2430087803,1059608,https://cch2.org/portal/collections/individual/index.php?occid=1059608,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,a4e10d25-845b-4db7-994f-c79d7025c71c,,11469,Peter H. Raven,,,flowers,,Native,,,,,RSA accession #: 135607,,1958-01-24,1958-01-24,1958,01,24,,24,,1958,1,24,,,,United States,,California,Riverside,,"Colorado Desert. At edge of canyon, on road to Cottonwood Springs, 4.5 miles S of State Highway 195.",,33.5738611,-116.0012222,,,,41810,Camissonia brevipes subsp. brevipes,Onagraceae,Camissonia,,brevipes,brevipes,Subspecies,(Gray) Raven,1950,24
2422309245,1469622,https://cch2.org/portal/collections/individual/index.php?occid=1469622,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-102712,UCR0072691,3397,B.G. Pitzer,,,Flowering & Fruiting,,,,,,,UCR-102712,,1998-01-24,1998-01-24,1998,01,24,,24,,1998,1,24,1998-1-24,"Creosote bush scrub on alluvial fan, w/ Larrea, Ambrosia dum., Psorothamnus sch., Opuntia ramos., O. big., Encelia far., Fouquieria, etc.; desert riparian species in wash.",,United States,,California,Riverside,,"North foot of Chuckwalla Mtns, Eagle Mt Rd, south side of Hwy I-10, 0.8 mile south of hwy at powerline rd, & wash directly south of road",,33.68667,-115.42333,,,11S 4E 2N,41948,Chylismia brevipes subsp. brevipes,Onagraceae,Chylismia,,brevipes,brevipes,Subspecies,(A. Gray) Small,1990,24
2270535257,20545041,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20545041,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,8360a4ac-c23a-4f43-ad60-a0738ef82640,ASU0115167,3397,B. Pitzer,,,flower & fruit,,,,,,"Larrea tridentata, Ambrosia dumosa, Encelia farinosa, Opuntia ramosissima, Opuntia bigelovii, Psorothamnus schottii, Fouquieria splendens",263421,,1998-01-24,1998-01-24,1998,01,24,,24,,1998,1,24,,Creosote bush scrub on alluvial fan. Desert riparian species in wash.,,USA,,California,Riverside,,"N. foot of Chuckwalla Mountains, Eagle Mountain Rd., S side of Hwy I-10, 0.8 mi S of Hwy at powerline rd, & wash directly S. of rd. Lost Pony Mine.",1640ft.,33.686667,-115.423333,,,33d 41.2m N; 115d 25.4m W,362,Camissonia brevipes,Onagraceae,Camissonia,,brevipes,,Species,(A. Gray) Raven,1990,24
2270534526,20544972,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20544972,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,ee91db92-de26-4513-bba2-9b734cecb914,ASU0115160,3397,B. Pitzer,,,flower & fruit,,,,,,"Larrea tridentata, Ambrosia dumosa, Encelia farinosa, Opuntia ramosissima, Opuntia bigelovii, Psorothamnus schottii, Fouquieria splendens",263422,,1998-01-24,1998-01-24,1998,01,24,,24,,1998,1,24,,Creosote bush scrub on alluvial fan. Desert riparian species in wash.,,USA,,California,Riverside,,"N. foot of Chuckwalla Mountains, Eagle Mountain Rd., 0.8 mi S of Hwy at powerline rd, & wash directly S. of rd. Lost Pony Mine.",1640ft.,33.686667,-115.423333,,,33d 41.2m N; 115d 25.4m W,362,Camissonia brevipes,Onagraceae,Camissonia,,brevipes,,Species,(A. Gray) Raven,1990,24
2430352027,769427,https://cch2.org/portal/collections/individual/index.php?occid=769427,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,3e82d60f-aa44-4782-9b00-e06601ada8f1,RSA0021237,11488,Peter H. Raven,,,flowers & fruits,,Native,,,,,RSA accession #: 136652,,1958-01-25,1958-01-25,1958,01,25,,25,,1958,1,25,,,,United States,,California,Imperial,,"Colorado Desert, on cracked silty roadside flat, 3.5 miles south of Bombay Beach.",,33.373,-115.6816667,,,,41810,Camissonia brevipes subsp. brevipes,Onagraceae,Camissonia,,brevipes,brevipes,Subspecies,(Gray) Raven,1950,25
2430350459,763533,https://cch2.org/portal/collections/individual/index.php?occid=763533,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,3baf76a8-ffc8-4b62-bac6-9327d1c20523,,11477,Peter H. Raven,,,flowers & fruits,,Native,,,,,RSA accession #: 134156,,1958-01-25,1958-01-25,1958,01,25,,25,,1958,1,25,,,,United States,,California,Riverside,,"Colorado Desert. With parents on alluvial flats, Box Canyon, 5.5 miles SE of Painted Canyon turnoff.",,33.5938333,-115.9261667,,,,41810,Camissonia brevipes subsp. brevipes,Onagraceae,Camissonia,,brevipes,brevipes,Subspecies,(Gray) Raven,1950,25
2430285607,735587,https://cch2.org/portal/collections/individual/index.php?occid=735587,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,2e831599-78b3-4328-b9c3-6c06818b5056,,11475,Peter H. Raven,,,flowers & fruits,,Native,,,,,RSA accession #: 136658,,1958-01-25,1958-01-25,1958,01,25,,25,,1958,1,25,,,,United States,,California,Riverside,,"Box Canyon, 5.5 miles SE of Painted Canyon turnoff, near Mecca.",,33.5941944,-115.9260278,,,,41810,Camissonia brevipes subsp. brevipes,Onagraceae,Camissonia,,brevipes,brevipes,Subspecies,(Gray) Raven,1950,25
2430284796,1210236,https://cch2.org/portal/collections/individual/index.php?occid=1210236,NO,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,ecf057ab-e3a3-4d3e-a421-ae356c64214c,,11483,Peter H. Raven,,,,,Native,,,,,RSA accession #: 135608,,1958-01-25,1958-01-25,1958,01,25,,25,,1958,1,25,,,,United States,,California,Riverside,,11.3 miles W of Shavers Summit.,,33.6201,-115.9113,WGS84,1500,,41810,Camissonia brevipes subsp. brevipes,Onagraceae,Camissonia,,brevipes,brevipes,Subspecies,(Gray) Raven,1950,25
2430051478,1021102,https://cch2.org/portal/collections/individual/index.php?occid=1021102,NO,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,92714f2b-64a5-4b9a-b25e-a3bd86c3686a,,11486,Peter H. Raven,,,,,Native,,,,,RSA accession #: 135156,,1958-01-25,1958-01-25,1958,01,25,,25,,1958,1,25,,,,United States,,California,Riverside,,"Colorado Desert. A single plant in roadside fringe, Salt Creek wash, 2.6 miles N of Durmid, E side of Salton Sea.",,33.4588889,-115.8618333,,,,41810,Camissonia brevipes subsp. brevipes,Onagraceae,Camissonia,,brevipes,brevipes,Subspecies,(Gray) Raven,1950,25
1291661979,2620370,https://www.inaturalist.org/observations/2620370,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2620370,2620370,,lonnyholmes,,,,,wild,,,,,,,2016-01-25T10:22:37-08:00,2016-01-25,2016,01,25,18:22:37Z,,,,,,2016-01-25 10:22:37,,,,US,California,,,,,36.428513,-116.811309,,,,76331,Chylismia brevipes,Onagraceae,Chylismia,,,,species,,2010,25
2430471240,741596,https://cch2.org/portal/collections/individual/index.php?occid=741596,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,31558aa2-5b8f-4c86-a86c-7f5e7dff75a3,RSA0021240,11505,Peter H. Raven,,,flowers,,,,,,,RSA accession #: 135234,,1958-01-26,1958-01-26,1958,01,26,,26,,1958,1,26,,,,United States,,California,Imperial,,2.2 miles north of Ogilby on flood plain.,,32.8485556,-114.8746667,,,,41809,Camissonia brevipes subsp. arizonica,Onagraceae,Camissonia,,brevipes,arizonica,Subspecies,(P.H. Raven) P.H. Raven,1950,26
2430272401,1199650,https://cch2.org/portal/collections/individual/index.php?occid=1199650,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,e7e31d09-5488-408e-a101-18fca2fc3b40,,11501,Peter H. Raven,,,flowers,,,,,,,RSA accession #: 135235,,1958-01-26,1958-01-26,1958,01,26,,26,,1958,1,26,,,,United States,,California,Imperial,,"25.2 miles north of Ogilby, a single plant along roadside.",,33.1405556,-114.8746667,,,,41809,Camissonia brevipes subsp. arizonica,Onagraceae,Camissonia,,brevipes,arizonica,Subspecies,(P.H. Raven) P.H. Raven,1950,26
2430105200,1076225,https://cch2.org/portal/collections/individual/index.php?occid=1076225,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,acd5da06-f2f0-4ab0-8636-3d65d68501be,,11497,Peter H. Raven,,,flowers & fruits,,,,,,,RSA accession #: 135152,,1958-01-26,1958-01-26,1958,01,26,,26,,1958,1,26,,,,United States,,California,Imperial,,"Colorado Desert, on slopes of lava with collection no. 11496, 28.7 miles N of Ogilby, east of the road.",,33.1895,-114.8610278,,,,41809,Camissonia brevipes subsp. arizonica,Onagraceae,Camissonia,,brevipes,arizonica,Subspecies,(P.H. Raven) P.H. Raven,1950,26
2430093449,1063786,https://cch2.org/portal/collections/individual/index.php?occid=1063786,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,a6e7ada5-a400-4fad-bcce-9211ba10780d,,s.n.,Peter H. Raven,,,flowers,,,,,,,RSA accession #: 135208,,1958-01-26,1958-01-26,1958,01,26,,26,,1958,1,26,,,,United States,,California,Imperial,,"28.7 miles north of Ogilby, east of the road.",,33.1891389,-114.8611389,,,,41809,Camissonia brevipes subsp. arizonica,Onagraceae,Camissonia,,brevipes,arizonica,Subspecies,(P.H. Raven) P.H. Raven,1950,26
3067763497,19911226,https://www.inaturalist.org/observations/19911226,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19911226,19911226,,John Eppler,,,,,wild,,,,,,,2019-01-27T12:04:00-08:00,2019-01-27,2019,01,27,20:04:00Z,,,,,,2019-01-27 12:04:00 PM PST,,,,US,California,,,,,33.88879555,-115.8681347,,33657,,76331,Chylismia brevipes,Onagraceae,Chylismia,,,,species,,2010,27
2430460946,727187,https://cch2.org/portal/collections/individual/index.php?occid=727187,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,2a74098d-187f-4f33-a69d-7af9cac0c658,RSA0049853,26670,Jim André,,,flowers,,Native,,,,"Hyptis emoryi, Lycium andersonii, Encelia farinosa, Ambrosia dumosa, Cryptantha martitima, Phacelia crenulata",RSA accession #: 826853,,2014-01-27,2014-01-27,2014,01,27,,27,,2014,1,27,,rocky canyon bottom,,United States,,California,Riverside,,"UnknownAt mine site (and borrow pit), in canyon 1.3 mi. west of Hwy 95 (at Wilson Rd), 12.2 mi. south of Vidal Jct (at Hwy 62).; Vidal 7.5' Quad.",737ft.,34.0445333,-114.5017,NAD83,,,41948,Chylismia brevipes subsp. brevipes,Onagraceae,Chylismia,,brevipes,brevipes,Subspecies,(A. Gray) Small,2010,27
2430038229,1008003,https://cch2.org/portal/collections/individual/index.php?occid=1008003,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,8c3b4f29-21ca-4afd-96b0-d755e90ec356,RSA0083512,26712,Jim André,,,flowers,,Native,,,,"Larrea tridentata, Psorothamnus spinosus, Acacia greggii, Ambrosia salsola, Chylismia claviformis, Cryptantha angustifolia, Phacelia distans",RSA accession #: 841426,,2014-01-28,2014-01-28,2014,01,28,,28,,2014,1,28,,Gravelly soils.,,United States,,California,San Bernardino,,"BLMDead Mountains; south end of range along banks of Piute Wash, approx. 8 mi. west of Needles.; Bannock 7.5'",1016ft.,34.8902,-114.7580833,NAD83,,,41948,Chylismia brevipes subsp. brevipes,Onagraceae,Chylismia,,brevipes,brevipes,Subspecies,(A. Gray) Small,2010,28
2430253706,717290,https://cch2.org/portal/collections/individual/index.php?occid=717290,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,25be7240-9837-4c6f-8f22-b33773d83f5f,RSA0108933,3080,Duncan S. Bell; Amanda Bell,,,flowers,,Native; Native/naturalizing,,,,"Larrea tridenata, Ambrosia dumosa, Hymenoclea salsola and a few surviving very sad Washingtonias",RSA accession #: 856457,,2012-01-29,2012-01-29,2012,01,29,,29,,2012,1,29,,"A post-apocalyptic setting with abandoned train cars, collapsing water tanks, rusted fuel pumps and deteriorating buildings with a plethora of garbage and discarded clothing, mostly under garments, hanging from tamarisk trees. A localized population growing on road cut.",,United States,,California,Riverside,,BLMNorth of the Arica Mountains; northwest section of Rice Valley; collecting at the ghost town of Rice along Highway 62.; Rice,930ft.,34.08428,-114.85327,,,T1S R20E S14,12131,Camissonia brevipes,Onagraceae,Camissonia,,brevipes,,Species,(A. Gray) P.H. Raven,2010,29
1990623333,19967979,https://www.inaturalist.org/observations/19967979,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19967979,19967979,,vcancino,,,,,wild,,,,,,,2019-01-29T12:22:07-08:00,2019-01-29,2019,01,29,20:22:07Z,,,,,,2019-01-29 12:22:07 PM PST,,,,US,California,,,,,33.70793533,-115.8034363,,,,76331,Chylismia brevipes,Onagraceae,Chylismia,,,,species,,2010,29
