gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
3053468003,146562,https://cch2.org/portal/collections/individual/index.php?occid=146562,YES,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,e6025e6a-1618-427f-a770-a23ad529c93b,33729,,Ralph Hoffmann,,,Flowers Present,,,,,,,,,1929-04-01,1929-04-01,1929,04,01,,91,,1929,4,1,1929-4-1,,,United States,,California,Kern,,10 mi W of Randsburg,,35.386,-117.827,NAD83,2000,,25078,Lupinus odoratus,Fabaceae,Lupinus,,odoratus,,Species,A. Heller,1920,91
3053402629,159678,https://cch2.org/portal/collections/individual/index.php?occid=159678,YES,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,ffcbf620-67aa-40de-bb87-94b5bd6ed774,SBBG219368,,Noraine Meng,,,Flowers Present,,,,,,,108505,,1968-03-31,1968-03-31,1968,03,31,,91,,1968,3,31,1968-3-31,gravelly wash,,United States,,California,San Bernardino,,NW edge of Lake Havasu Cmpgrd,,34.348,-114.193,NAD83,750,,25078,Lupinus odoratus,Fabaceae,Lupinus,,odoratus,,Species,A. Heller,1960,91
2430239256,693314,https://cch2.org/portal/collections/individual/index.php?occid=693314,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,1a6fc791-4c9c-499c-93d5-7ee16f1f9474,,16317,"A. C. Sanders; E. J. Lawlor, C. L. Sanders",,,flowers,,Native/naturalizing,,,,,RSA accession #: 605219,,1995-04-01,1995-04-01,1995,04,01,,91,,1995,4,1,,"Slightly rolling topography w/ Yucca brevifolia, Lycium andersonii, L. cooperi, Atriplex confertifolia, A. polycarpa.",,United States,,California,San Bernardino,,"4.5 mi E of Hwy 395 at a point 14.8 mi N of Adelanto (Air Base Rd), near the residence of P. Moore.",2700ft.,34.7833333,-117.4,,,T8N R5W S16 E1/2,49271,Lupinus odoratus var. odoratus,Fabaceae,Lupinus,,odoratus,odoratus,Morph,Heller,1990,91
2422317403,1476513,https://cch2.org/portal/collections/individual/index.php?occid=1476513,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-86275,,16317,"A.C. Sanders; E.J. Lawlor, C.L. Sanders",,,Flowering,,,,,,,UCR-86275,,1995-04-01,1995-04-01,1995,04,01,,91,,1995,4,1,1995-4-1,"Slightly rolling topography w/ Yucca brevifolia, Lycium andersonii, L. cooperi, Atriplex confertifolia, A. polycarpa.",,United States,,California,San Bernardino,,"4.5 mi east of Hwy 395 at a point 14.8 mi north of Adelanto (Air Base Rd), near the residence of Patty Moore",,34.78333,-117.4,,,11S 6E 4N; T8N R5W sec16 E/2,25078,Lupinus odoratus,Fabaceae,Lupinus,,odoratus,,Species,A. Heller,1990,91
2422310329,1469602,https://cch2.org/portal/collections/individual/index.php?occid=1469602,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-102643,,2255,B.G. Pitzer,,,Flowering,,,,,,,UCR-102643,,1995-04-01,1995-04-01,1995,04,01,,91,,1995,4,1,1995-4-1,"Creosote bush scrub on sandy wash bottom & flats above; w/ Larrea tridentata, Atriplex spp., Ambrosia dumosa, etc.",,United States,,California,San Bernardino,,"Buckthorn Canyon, c. 3.7 mi. north of Shadow Mtns Road, and c. 7.4 mi. east of Hwy 395 on small dirt road; Western Mojave Desert",,34.77778,-117.41917,,,"11S 6E 4N; T8N R5W sec16, 17, 20 & 21. common corner of",25078,Lupinus odoratus,Fabaceae,Lupinus,,odoratus,,Species,A. Heller,1990,91
1993724584,20018143,https://www.inaturalist.org/observations/20018143,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20018143,20018143,,Kit Howard,,,flowering,,wild,,,,,,,2017-04-01T20:20:00-04:00,2017-04-01,2017,04,01,00:20:00Z,,,,,,2017/04/01 8:20 PM EDT,,,,US,California,,,,,34.8942027,-115.701715,,302,,77881,Lupinus odoratus,Fabaceae,Lupinus,,,,species,,2010,91
1621771803,5714289,https://www.inaturalist.org/observations/5714289,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5714289,5714289,,R.J. Adams,,,,,wild,,,,,,,2017-04-01,2017-04-01,2017,04,01,,,,,,,2017-04-01,,,,US,California,,,,,34.650199,-117.851412,,24,,77881,Lupinus odoratus,Fabaceae,Lupinus,,,,species,,2010,91
2430390153,804249,https://cch2.org/portal/collections/individual/index.php?occid=804249,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,4f0fc0f3-70ba-4fcd-a0be-21ca9d60eb7f,,13631,Philip A. Munz,,,flowers & fruits,,Native/naturalizing,,,,,POM accession #: 213163,,1935-04-02,1935-04-02,1935,04,02,,92,,1935,4,2,,,,United States,,California,Kern,,5 miles east of Mojave.,,35.0298333,-118.0857222,,,,49271,Lupinus odoratus var. odoratus,Fabaceae,Lupinus,,odoratus,odoratus,Morph,Heller,1930,92
2430283770,736215,https://cch2.org/portal/collections/individual/index.php?occid=736215,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,2ecf145d-c23f-45cb-abc5-2d330a0edccc,,261,Richard L. Zembal,,,flowers,,Native/naturalizing,,,,,RSA accession #: 274221,,1978-04-02,1978-04-02,1978,04,02,,92,,1978,4,2,,gravelly flat,,United States,,California,Inyo,,0.5 mile north of Coso Hot Springs.; USGS Haiwee Reservoir,3640ft.,36.049234,-117.772577,,969,T22S R39E S4 NE1/4,49271,Lupinus odoratus var. odoratus,Fabaceae,Lupinus,,odoratus,odoratus,Morph,Heller,1970,92
2422446200,1614822,https://cch2.org/portal/collections/individual/index.php?occid=1614822,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-196035,,s.n.,Ted Rado; et al.,,,Flowering,,,,,,,UCR-196035,,2008-04-01,2008-04-01,2008,04,01,,92,,2008,4,1,2008-4-1,,,United States,,California,San Bernardino,,"Victorville Power Plant area, NW of junction of Colusa Rd. and Helendale Rd., west of Mojave River, NE of Adelanto",,34.63611,-117.37778,,,T6N R5W sec2 SW/4,25078,Lupinus odoratus,Fabaceae,Lupinus,,odoratus,,Species,A. Heller,2000,92
2422286526,1446469,https://cch2.org/portal/collections/individual/index.php?occid=1446469,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-33117,,16485,James Henrickson,,,Flowering & Fruiting,,,,,,,UCR-33117,,1978-04-02,1978-04-02,1978,04,02,,92,,1978,4,2,1978-4-2,"Open desert with Larrea, Lycium, Hymenoclea, Cassia, Ambrosia dumosa, Dalea, etc. in a sandy-rocky bajada.",,United States,,California,San Bernardino,,"c. 2.5 miles north of Barstow, on Camp Irwin Road, 1 mile north of Hwy 58",,34.93028,-117.02722,,,,25078,Lupinus odoratus,Fabaceae,Lupinus,,odoratus,,Species,A. Heller,1970,92
2270270478,309603,https://www.cch2.org/portal/collections/individual/index.php?occid=309603,NO,,f7e112f9-92c5-455c-a6c4-709b0f8d7f73,,UCSB,PreservedSpecimen,,df72829c-1ac7-4b8d-aafe-13251238326a,UCSB038009,282,F. T. Ralph,,,,,,,,,,3333,,1960-04-01,1960-04-01,1960,04,01,,92,,1960,4,1,,Mojave Desert-Larrea-Franseria community,,United States,,California,Los Angeles,,"N side of Calif. Hwy. 138, 9.0 miles E of its jct. with road to Valyermo and Big Pines E of Pearblossom and 0.6 miles W of jct. of the road to Victorville",,34.498506,-117.750172,WGS84,500,,25078,Lupinus odoratus,Fabaceae,Lupinus,,odoratus,,Species,A. Heller,1960,92
3125067433,490661,https://cch2.org/portal/collections/individual/index.php?occid=490661,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,E109D93F-D9CB-41EC-BC2D-134F4476FE30,,1567,David Charlton,,,FFL,,,,,,,SD125953,,1988-04-02,1988-04-02,1988,04,02,,93,,1988,4,2,"Apr 02, 1988",Occasional dunes in lake bed along with disturbance from train tracks on south end,,United States,,California,Kern,,West of Johanesburg on Randsburg road Rocky north facing slope along Bajada to Alkali Sink community in Koehn Dry Lake,,35.3691,-117.8825,WGS84,800,,25078,Lupinus odoratus,Fabaceae,Lupinus,,odoratus,,Species,A. Heller,1980,93
2565964492,3801871,https://cch2.org/portal/collections/individual/index.php?occid=3801871,YES,,9a7f2f77-3288-4d40-8baa-2f55b8450b7f,,CSLA,PreservedSpecimen,,2d16b054-d915-430b-9e65-e21120a0d4c4,CSLA002062,16585,James Henrickson,,,,,,,,,,,,1978-04-03,1978-04-03,1978,04,03,,93,,1978,4,3,3 Apr 1978,"Open sandy Larrea scrub with Yucca brevifolia, Ambrosia dumosa, Oryzopsis, etc.",,United States,,California,San Bernardino,,"ca 10 air miles NW of Barstow, CA 7 miles W of Fort Irwin Road on Fossil Bed Road","2,550 ft.",35.032,-117.1095,WGS84,400,,25078,Lupinus odoratus,Fabaceae,Lupinus,,odoratus,,Species,A. Heller,1970,93
2565964002,3801895,https://cch2.org/portal/collections/individual/index.php?occid=3801895,YES,,9a7f2f77-3288-4d40-8baa-2f55b8450b7f,,CSLA,PreservedSpecimen,,13850ab9-9eff-4d17-9011-b9f351ac9db9,CSLA002074,209,B. J. Knapp,,,,,,,,,,,,1972-04-02,1972-04-02,1972,04,02,,93,,1972,4,2,2 Apr 1972,in desert sand in assoc. with Collinsia bartsiaefolia Var. Davidsonii in sheltered area.,,United States,,California,Los Angeles,,corner 40th St. E and Ave. K in Quartz hill.,2400 ft.,34.6749,-118.2014,WGS84,100,,25078,Lupinus odoratus,Fabaceae,Lupinus,,odoratus,,Species,A. Heller,1970,93
2422536388,3601692,https://cch2.org/portal/collections/individual/index.php?occid=3601692,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-291268,,s.n.,"Michael D. Wilcox; Nathan Moorhatch, Hameister, Sanchez",,,Flowering,,,,,,,UCR-291268,,2019-04-03,2019-04-03,2019,04,03,,93,,2019,4,3,2019-4-3,"Saltbush scrub with low sandy hummocks, playa edge.",,United States,,California,Los Angeles,,"Lancaster, north of E Ave. G near 80th St. East",,34.73556,-117.98778,,,,25078,Lupinus odoratus,Fabaceae,Lupinus,,odoratus,,Species,A. Heller,2010,93
2422284544,1446471,https://cch2.org/portal/collections/individual/index.php?occid=1446471,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-33120,,16621,James Henrickson,,,Flowering & Fruiting,,,,,,,UCR-33120,,1978-04-03,1978-04-03,1978,04,03,,93,,1978,4,3,1978-4-3,"Open sandy-basaltic valley, among black lava slopes near petroglyphs; with Larrea, Ambrosia dumosa, Grayia, Lycium, Atriplex, Salazaria, etc.",,United States,,California,San Bernardino,,"c. 21 air mi. NW of Barstow in Black Canyon at W end of Black Mountain, north of Water Valley",,35.14,-117.26,,,,25078,Lupinus odoratus,Fabaceae,Lupinus,,odoratus,,Species,A. Heller,1970,93
2982045618,1768725,https://cch2.org/portal/collections/individual/index.php?occid=1768725,NO,,eaef47cb-6ed3-4439-b974-f05e4f65165e,,HSC,PreservedSpecimen,,ee04a710-1691-47b1-af2e-83e5d3daa413,HSC222639,sn,C.S. Apperson,,,,,,,,,,HSC-14929,,1966-04-04,1966-04-04,1966,04,04,,94,,1966,4,4,4 Apr 1966,"Flat, sandy area",,United States,,California,Los Angeles,,9 mi. from Sierra Hwy. W on Ave. D,,34.782768,-118.369949,,969,T8N R14W sec16,25078,Lupinus odoratus,LEG,Lupinus,,odoratus,,Species,A. Heller,1960,94
2422285933,1446473,https://cch2.org/portal/collections/individual/index.php?occid=1446473,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-4466,,600403--01,Frank C. Vasek,,,Flowering & Fruiting,,,,,,,UCR-4466,,1960-04-03,1960-04-03,1960,04,03,,94,,1960,4,3,1960-4-3,Sandy hills.,,United States,,California,San Bernardino,,Old highway along power line in hills SW of Four Corners [=Kramer Junction] (intersection of Hwys 395 and 466) on old Hwy 395,,34.91889,-117.52028,,,,25078,Lupinus odoratus,Fabaceae,Lupinus,,odoratus,,Species,A. Heller,1960,94
3053344214,71279,https://cch2.org/portal/collections/individual/index.php?occid=71279,YES,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,4dc7abd0-3a2d-4264-8dd6-44a740fedac4,SBBG219391,1376,Donald Myrick,,,Flowers Present,,,,,,,35810,,1966-04-05,1966-04-05,1966,04,05,,95,,1966,4,5,1966-4-5,on slope,,United States,,California,San Bernardino,,"Lucerne Valley-Barstow Rd, Ord Mtns",,34.623,-116.959,NAD27,,,25078,Lupinus odoratus,Fabaceae,Lupinus,,odoratus,,Species,A. Heller,1960,95
3053334718,41108,https://cch2.org/portal/collections/individual/index.php?occid=41108,YES,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,10d05ea6-28cb-46e3-b3a9-dfb83fd6d1c7,SBBG219387,,Ralph Hoffmann,,,Flowers Present,,,,,,,67017,,1929-04-05,1929-04-05,1929,04,05,,95,,1929,4,5,1929-4-5,sandy flat,,United States,,California,San Bernardino,,Kramer,,34.994,-117.584,NAD27,2000,,25078,Lupinus odoratus,Fabaceae,Lupinus,,odoratus,,Species,A. Heller,1920,95
2517955025,31888720,https://www.inaturalist.org/observations/31888720,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/31888720,31888720,,Donald Davis,,,,,wild,,,,,,,2019-04-05T11:56:00-07:00,2019-04-05,2019,04,05,18:56:00Z,,,,,,2019/04/05 11:56 AM PDT,,,,US,California,,,,,35.37180278,-117.9902222,,,,77881,Lupinus odoratus,Fabaceae,Lupinus,,,,species,,2010,95
