gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
2013017139,21016142,https://www.inaturalist.org/observations/21016142,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21016142,21016142,,Eric Hough,,,,,wild,,,,,,,2019-02-06T11:47:00-07:00,2019-02-06,2019,02,06,18:47:00Z,,,,,,2019/02/06 11:47 AM MST,,,,US,Arizona,,,,,33.52142934,-113.7672898,,125,,77050,Eriophyllum lanosum,Asteraceae,Eriophyllum,,,,species,,2010,37
2013017075,21015972,https://www.inaturalist.org/observations/21015972,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21015972,21015972,,Eric Hough,,,,,wild,,,,,,,2019-02-06T11:22:00-07:00,2019-02-06,2019,02,06,18:22:00Z,,,,,,2019/02/06 11:22 AM MST,,,,US,Arizona,,,,,33.52142934,-113.7672898,,125,,77050,Eriophyllum lanosum,Asteraceae,Eriophyllum,,,,species,,2010,37
2013017042,21015899,https://www.inaturalist.org/observations/21015899,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21015899,21015899,,Eric Hough,,,,,wild,,,,,,,2019-02-06T11:05:00-07:00,2019-02-06,2019,02,06,18:05:00Z,,,,,,2019/02/06 11:05 AM MST,,,,US,Arizona,,,,,33.52142934,-113.7672898,,125,,77050,Eriophyllum lanosum,Asteraceae,Eriophyllum,,,,species,,2010,37
3125104797,1925967,https://cch2.org/portal/collections/individual/index.php?occid=1925967,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,CB455288-D547-4AD0-8606-59375EDDE5F4,SD00024918,19991,Reid Moran; James L. Reveal,,,FL,,,,,,,SD92899,,1973-02-09,1973-02-09,1973,02,09,,40,,1973,2,9,"Feb 09, 1973",Fairly common on north slope.,,Mexico,,Baja California Sur,Unknown,,North slope of Cerro Azul.,,27.5329,-114.5155,WGS84,,,203751,Eriophyllum lanosum,Asteraceae,Eriophyllum,,lanosum,,Species,(A. Gray) A. Gray,1970,40
2005345677,20367573,https://www.inaturalist.org/observations/20367573,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20367573,20367573,,andrewolson92,,,,,wild,,,,,,,2019-02-13T09:57:30-07:00,2019-02-13,2019,02,13,16:57:30Z,,,,,,Wed Feb 13 2019 09:57:30 GMT-0700 (MST),,,,US,Arizona,,,,,33.30805235,-112.150425,,152,,77050,Eriophyllum lanosum,Asteraceae,Eriophyllum,,,,species,,2010,44
3091197963,11601080,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=11601080,YES,,17a53c97-835b-409e-8a9a-c9a7307a4965,,ASC,PreservedSpecimen,,8f478b63-cacf-4d83-825d-a6bae0a98235,ASC00112026,4740,M. Licher,,,Flower,,,,,,"Parkinsonia microphylla, Acacia greggii, Encelia farinosa, Echinocereus engelmannii, Eriogonum inflatum, Cylindropuntia acanthocarpa, Xanthisma spinulosum, Lepidium virginicum, Ayenia, Simmondsia chinensis, Cylindropuntia bigelovii, Vulpia octoflora",,,2015-02-15,2015-02-15,2015,02,15,,,,,,,,Sonoran Desert Scrub,,United States,,Arizona,Yavapai,,"Black Canyon Trail, just south of stream Crossing north of Black Canyon City.",2080 ft.,34.10488,-112.15571,WGS84,,,2757,Antheropeas lanosum,Asteraceae,Antheropeas,,lanosum,,Species,(A. Gray) Rydb.,2010,46
2422292629,1454459,https://cch2.org/portal/collections/individual/index.php?occid=1454459,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-41655A,,0048A,David Charlton,,,Flowering,,,,,,,UCR-41655A,,1986-02-15,1986-02-15,1986,02,15,,46,,1986,2,15,1986-2-15,"Low rolling hills with a wide sandy wash. Arizona desert woodland and creosote bush scrub; with Larrea, Olneya, Cercidium floridum, Ambrosia dumosa, Encelia farinosa, Fouquieria, Carnegiea, Washingtonia, etc.",,United States,,California,San Bernardino,,"Whipple Mtns., lower Whipple Wash at intersection with powerline road; Colorado Desert",,34.35639,-114.28056,,,,203751,Eriophyllum lanosum,Asteraceae,Eriophyllum,,lanosum,,Species,(A. Gray) A. Gray,1980,46
2005385600,20497549,https://www.inaturalist.org/observations/20497549,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20497549,20497549,,David Vander Pluym,,,,,wild,,,,,,,2019-02-15T15:24:08-07:00,2019-02-15,2019,02,15,22:24:08Z,,,,,,2019-02-15 3:24:08 PM MST,,,,US,Arizona,,,,,31.95445251,-112.8007813,,,,77050,Eriophyllum lanosum,Asteraceae,Eriophyllum,,,,species,,2010,46
2005349516,20377329,https://www.inaturalist.org/observations/20377329,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20377329,20377329,,cliffrose,,,,,wild,,,,,,,2019-02-15,2019-02-15,2019,02,15,,,,,,,2019/02/15 3:10 PM UTC,,,,US,Arizona,,,,,34.44681352,-114.27369,,9,,77050,Eriophyllum lanosum,Asteraceae,Eriophyllum,,,,species,,2010,46
2430477577,751998,https://cch2.org/portal/collections/individual/index.php?occid=751998,NO,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,36348286-893f-42ad-82ce-0a8ba926569f,RSA0105955,s.n.,Alan Romspert,,,,,,,,,,RSA accession #: 855049,,2001-02-16,2001-02-16,2001,02,16,,47,,2001,2,16,02/16/2001,,,United States,,Arizona,La Paz,,"Harquahala Mts, N side, S of Hwy 60 marker 72.",,33.925117,-113.35585,,,,203751,Eriophyllum lanosum,Asteraceae,Eriophyllum,,lanosum,,Species,(A. Gray) A. Gray,2000,47
2270589366,656637,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=656637,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,18a444ea-e776-4527-af27-8bffb9d239ca,,sn,WC Fisher,,,flowers,,,,,,,19201,,1953-02-16,1953-02-16,1953,02,16,,47,,1953,2,16,,"South slope, sandy soil",,USA,,Arizona,Maricopa,,Tempe Butte,,33.4281,-111.935,,,,2757,Antheropeas lanosum,Asteraceae,Antheropeas,,lanosum,,Species,(A. Gray) Rydb.,1950,47
2270588098,656638,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=656638,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,a1582194-1af5-4ae6-a921-80aaf2783e73,,5369,L. R. Landrum; SS Landrum,,,flowers,,,,,,Encelia,186225,,1987-02-16,1987-02-16,1987,02,16,,47,,1987,2,16,,Upland Sonoran desertscrub,,USA,,Arizona,Maricopa,,"Tonto National Forest; near Highway 207, ca 1/2 mi south of entrance to Saguaro Lake recreation area",,33.5606,-111.537,,,TRS: T03N R08E S33,2757,Antheropeas lanosum,Asteraceae,Antheropeas,,lanosum,,Species,(A. Gray) Rydb.,1980,47
2270690751,781559,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=781559,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,7c2181d1-60d5-4e14-8060-b65b55959061,,279,Doug Newton; John Unruh,,,,,,,,,"Olneya tesota, Encelia farinosa, Larrea tridentata, Ambrosia dumosa,Fouquiera splendens",274040,,2008-02-17,2008-02-17,2008,02,17,,48,,2008,2,17,,Sonoran desert upland,,USA,,Arizona,Maricopa  county,,"Granite mountains, south facing bajada slope, Eagletail mountains Az",1653ft,33.4324,-113.309,,,UTM: 12 285383 3701611,6817,Eriophyllum lanosum,Asteraceae,Eriophyllum,,lanosum,,Species,(A. Gray) A. Gray,2000,48
2270650062,737113,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=737113,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,7bc80239-1f3b-410f-9bf9-16a4d281b687,,P-12785,D. J. Pinkava; E Lehto,,,flowers,,,,,,,83678,,1975-02-17,1975-02-17,1975,02,17,,48,,1975,2,17,,Large desert wash,,USA,,Arizona,Maricopa,,Belmont Mountains; ca 10 mi south of Vulture Mine,,33.6763,-112.834,,,,2757,Antheropeas lanosum,Asteraceae,Antheropeas,,lanosum,,Species,(A. Gray) Rydb.,1970,48
2422500685,1676191,https://cch2.org/portal/collections/individual/index.php?occid=1676191,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-259519,,103,S.V. Skibicki,,,Flowering,,,,,,,UCR-259519,,2014-02-18,2014-02-18,2014,02,18,,49,,2014,2,18,2014-2-18,"Silty soil in wash with Larrea tridentata, Ambrosia salsola, A. domosa, Senna armata, Eriophyllum lanosum, Chaenactis fremontii, Malacothrix glabrata, Chylismia brevipes, Mentzelia obscura, Calycoseris parryi, Cryptantha pterocarya, Bromus rubens",,United States,,Nevada,Clark,,"west of Lake Mead National Recreation Area on the west side of the Eldorado Mountains, 19 miles south of Hwy 95 from Hwy 93/95 intersection, 1 mile east to powerline road, 2.25 miles north to Keyhole Canyon then 1.25 miles north along base of Eldorado Mountains",,35.72931,-114.91931,,,,203751,Eriophyllum lanosum,Asteraceae,Eriophyllum,,lanosum,,Species,(A. Gray) A. Gray,2010,49
2270584457,650352,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=650352,NO,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,de46b6d9-096a-42a9-b863-b6a88e0fd42f,,S-83,E. L. Smith,,,,,,,,,,86608,,1976-02-18,1976-02-18,1976,02,18,,49,,1976,2,18,,,,USA,,Arizona,Pinal County,,"Sierra Estrella Mt, Lower Reservoir",,33.139,-112.17,,,,2757,Antheropeas lanosum,Asteraceae,Antheropeas,,lanosum,,Species,(A. Gray) Rydb.,1970,49
2270582938,650566,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=650566,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,e7570c28-8a63-49b9-88e5-2b94a85c7487,,75,E. & M. Sundell,,,flowers,,,,,,"Larrea, Cercidium, Ambrosia dumosa",69388,,1973-02-18,1973-02-18,1973,02,18,,49,,1973,2,18,,"Desert; flats and slopes, open sun",,USA,,Arizona,Maricopa,,"Sierra Estrella Regional Park, 3 mi south of north entrance",1000-2500ft,33.3712,-112.377,,,,2757,Antheropeas lanosum,Asteraceae,Antheropeas,,lanosum,,Species,(A. Gray) Rydb.,1970,49
2005383760,20491960,https://www.inaturalist.org/observations/20491960,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20491960,20491960,,Merav Vonshak,,,,,wild,,,,,,,2019-02-18T15:04:19-07:00,2019-02-18,2019,02,18,22:04:19Z,,,,,,Mon Feb 18 2019 15:04:19 GMT-0700 (MST),,,,US,Arizona,,,,,33.729275,-111.86493,,4,,77050,Eriophyllum lanosum,Asteraceae,Eriophyllum,,,,species,,2010,49
2270651707,736534,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=736534,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,777edb9c-cbca-4efb-8af8-813fbe21f68c,,10267,"D. J. Pinkava; Nash, McGill, Hensel, Lehto",,,flowers,,,,,,,49283,,1973-02-19,1973-02-19,1973,02,19,,50,,1973,2,19,,Lava rocks,,USA,,Arizona,Mohave County,,5.3 miles northeast of Mohave-Yavapai co line,2500ft,34.5263,-112.824,,,,2757,Antheropeas lanosum,Asteraceae,Antheropeas,,lanosum,,Species,(A. Gray) Rydb.,1970,50
2270651139,736535,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=736535,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,12d83de1-5065-4b23-a024-778b975a5e9e,,10269,"D. J. Pinkava; Nash, McGill, Hensel, Lehto",,,flowers,,,,,,,49282,,1973-02-19,1973-02-19,1973,02,19,,50,,1973,2,19,,Roadsides; desert,,USA,,Arizona,Mohave County,,10.3 mi east of Union Pass; Rte 68; east of Kingman,,35.2204,-114.205,,,,2757,Antheropeas lanosum,Asteraceae,Antheropeas,,lanosum,,Species,(A. Gray) Rydb.,1970,50
2270582823,650360,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=650360,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,5186d963-a47d-495d-88bb-beff8404fff5,,43,Elinor Lehto,,,flowers,,,,,,,18666,,1962-02-19,1962-02-19,1962,02,19,,50,,1962,2,19,,,,USA,,Arizona,Maricopa,,Beeline Hwy; 10 mi north of McDowell Rd junction,2000ft,33.565,-111.714,,,,2757,Antheropeas lanosum,Asteraceae,Antheropeas,,lanosum,,Species,(A. Gray) Rydb.,1960,50
2270582771,650358,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=650358,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,df6bffbe-11c0-4360-82dc-76d07e11731b,,10402,Elinor Lehto; Keil,,,flowers,,,,,,,24885,,1968-02-22,1968-02-22,1968,02,22,,53,,1968,2,22,,Gypsum hillside,,USA,,Arizona,Maricopa,,"Lake Pleasant Regional Park, west of upper lake; section #18",,33.8776,-112.277,,,,2757,Antheropeas lanosum,Asteraceae,Antheropeas,,lanosum,,Species,(A. Gray) Rydb.,1960,53
1846558808,8112804,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=8112804,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,ab9df7cc-06a9-4ea5-8dab-35d543435390,DES00081498,18954,"Wendy C. Hodgson; Sarah Hunkins, Steve and Jane Williams",,,Flowers,,,,,,"Cercidium microphyllum, Nolina bigelovii, Gutierrezia sarothrae, Prosopis glandulosa, Lycium, Erodium cicutarium, Amsinckia menziesii, Bromus rubens.",,,2005-02-23,2005-02-23,2005,02,23,,54,,2005,2,23,,"Mohave/Sonoran Desert scrub, rocky wash/drainage.; Ash alluvium.",,USA,,Arizona,Yavapai County,,"North side of Black Mountains, south side of Shiprock spire, just south of Black Canyon wash, west of highway 93 and southeast of Santa Maria River.",2017 ft,34.341867,-113.186717,,,34° 20.512' N 113° 11.203' W,6817,Eriophyllum lanosum,Asteraceae,Eriophyllum,,lanosum,,Species,(A. Gray) A. Gray,2000,54
2270682249,767662,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=767662,NO,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,89eb8fb8-b6c6-43c1-a73d-db940bd32777,,E121-9,200PS,,,,,,,,,"Ambrosia deltoidea, Larrea tridentata",,,2005-02-24,2005-02-24,2005,02,24,,55,,2005,2,24,,"Creosote flat, several cattle trails through the plot. Very open. Hardly any creosotes.",,USA,,Arizona,Maricopa,,,,33.6235,-112.775,NAD27,,UTM: 12 335380 3721634,6817,Eriophyllum lanosum,Asteraceae,Eriophyllum,,lanosum,,Species,(A. Gray) A. Gray,2000,55
2270681245,767661,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=767661,NO,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,9201c057-0b7c-45c8-81b6-76ae87d5a877,,G151-12,200PS,,,,,,,,,"Krameria grayi, Ambrosia deltoidea, Ambrosia dumosa, Larrea tridentata, Echinocereus",,,2005-02-24,2005-02-24,2005,02,24,,55,,2005,2,24,,Creosote flat,,USA,,Arizona,Maricopa,,,,33.4989,-112.673,NAD27,,UTM: 12 344595 3707653,6817,Eriophyllum lanosum,Asteraceae,Eriophyllum,,lanosum,,Species,(A. Gray) A. Gray,2000,55
2270680411,767660,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=767660,NO,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,2379d465-64fc-4f0f-886c-4bfc19d4ccc3,,G121-12,200PS,,,,,,,,,"Encelia farinosa, Sphaeralcea, Ambrosia deltoidea, Larrea tridentata",,,2005-02-24,2005-02-24,2005,02,24,,55,,2005,2,24,,Creosote flat; heavily grazed,,USA,,Arizona,Maricopa,,,,33.6245,-112.684,NAD27,,UTM: 12 343779 3721596,6817,Eriophyllum lanosum,Asteraceae,Eriophyllum,,lanosum,,Species,(A. Gray) A. Gray,2000,55
2270649415,737190,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=737190,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,463757b7-4aa8-4888-bc5b-b1a8c2fe6dea,,2576,TF Daniel; M Buttewick,,,flowers,,,,,,"Larrea, Prosopis",129090,,1983-02-24,1983-02-24,1983,02,24,,55,,1983,2,24,,Desertscrub,,USA,,Arizona,Pima County,,"Papago Reservation; ca 1.5 mi east of Gu Achi (Santa Rosa), along road to Ak Chin",,32.3236,-112.015,,,,2757,Antheropeas lanosum,Asteraceae,Antheropeas,,lanosum,,Species,(A. Gray) Rydb.,1980,55
2270582971,650361,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=650361,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,8c6ba9ea-a30f-4ec5-8a5f-58f57b90ee31,,81,Elinor Lehto,,,flowers,,,,,,Larrea,18798,,1962-02-25,1962-02-25,1962,02,25,,56,,1962,2,25,,Desert,,USA,,Arizona,Maricopa,,0.8 mi north of Beeline McDowell junction,,33.51,-111.75,,,,2757,Antheropeas lanosum,Asteraceae,Antheropeas,,lanosum,,Species,(A. Gray) Rydb.,1960,56
1913153575,16258560,https://www.inaturalist.org/observations/16258560,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/16258560,16258560,,Mike Plagens,,,,,wild,,,,,,,2017-02-25T08:49:00-07:00,2017-02-25,2017,02,25,15:49:00Z,,,,,,2017/02/25 8:49 AM MST,,,,US,Arizona,,,,,33.69093,-111.7209083,,,,77050,Eriophyllum lanosum,Asteraceae,Eriophyllum,,,,species,,2010,56
1846486943,16556399,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16556399,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,b6419b26-0e72-47a7-9eab-f7a60433ad47,DES00083811,789,"Cass Blodgett; Cindy Smith, Scott Rowan",,,Flowers,,,,,,"Cryptantha barbigera, Logfia arizonica, Eucrypta chrysanthemifolia, Eschscholzia californica subsp. mexicana, Amsinckia, Erodium texanum, Chorizanthe brevicornu, Silene antirrhina, Plantago ovata, Lotus, Schismus arabicus, Astragalus nuttallianus, Eriophyllum lanosum, Caulanthus lasiophyllus, Linanthus bigelovii, Cylindropuntia acanthocarpa, Cylindropuntia bigelovii, Carnegiea gigantea, Ferocactus cylindraceus, Ambrosia deltoidea, Echinocereus engelmannii, Olneya tesota, Parkinsonia microphylla, Larrea tridentata, Lepidium lasiocarpum, Pectocarya, Encelia farinosa",,,2017-02-25,2017-02-25,2017,02,25,,56,,2017,2,25,25 February 2017,"Sonoran Desert Scrub, open flat at east foot of the range.",,United States,,Arizona,Maricopa County,Waddell,"White Tank Mountain Regional Park, near SE boundary of park.",1452ft,33.563381,-112.504485,WGS84,,12s 360351E 3714760N,6817,Eriophyllum lanosum,Asteraceae,Eriophyllum,,lanosum,,Species,(A. Gray) A. Gray,2010,56
2430456563,709202,https://cch2.org/portal/collections/individual/index.php?occid=709202,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,21ec3ff5-e846-43bf-98ea-81d436375d88,,4731,Sarah J. De Groot; Leland Lubinsky,,,flowers,,Native; Native/naturalizing,,,,,POM accession #: 710028,,2005-02-26,2005-02-26,2005,02,26,,57,,2005,2,26,,"Sand and gravel wash, with clay and gravel bars.",,United States,,California,San Bernardino,,"BLMTurtle Mountains: Drainage below Mopah Spring, near bajada.",1748ft.,34.3272222,-114.7425,,,,203751,Eriophyllum lanosum,Asteraceae,Eriophyllum,,lanosum,,Species,(A. Gray) A. Gray,2000,57
2430237323,694040,https://cch2.org/portal/collections/individual/index.php?occid=694040,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,1ac4298b-e49b-45d2-b762-0d2374f64737,,4687,Sarah J. De Groot; Leland Lubinsky,,,flowers,,Native; Native/naturalizing,,,,,RSA accession #: 709969,,2005-02-26,2005-02-26,2005,02,26,,57,,2005,2,26,,"Open rocky slope with Larrea tridentata, Ambrosia dumosa.",,United States,,California,San Bernardino,,BLMTurtle Mountains: Saddle above Mopah Spring drainage.,2449ft.,34.3116667,-114.7794444,,,,203751,Eriophyllum lanosum,Asteraceae,Eriophyllum,,lanosum,,Species,(A. Gray) A. Gray,2000,57
