gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
2596066762,21132403,https://www.inaturalist.org/observations/21132403,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21132403,21132403,,cschoe,,,flowering,,wild,,,,,,,2019-03-10T15:30:11-07:00,2019-03-10,2019,03,10,22:30:11Z,,,,,,Sun Mar 10 2019 15:30:11 GMT-0700 (PDT),,,,US,California,,,,,34.23622167,-116.2697833,EPSG:4326,8,,75654,Astragalus layneae,Fabaceae,Astragalus,,,,species,,2010,69
2610084439,3831481,https://cch2.org/portal/collections/individual/index.php?occid=3831481,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,a9a2b2cb-16aa-41a3-a846-8aed0163d9b1,RSA0171923,4743,"Naomi Fraga; Duncan S. Bell, Deidre Conocchioli",,,flowers & fruits,,Native,,,,"Larrea tridentata, Ambrosia dumosa, Yucca schidigera, Yucca brevifolia, Echinocactus polycephalus",RSA accession #: 881865,,2014-03-12,2014-03-12,2014,03,12,,71,,2014,3,12,,Creosote bush woodland.,,United States,,California,San Bernardino,,"BLMTransverse Ranges; San Bernardino Mountains region: Northwest of Rattlesnake Canyon, south of Old Woman Springs.; Rattlesnake Canyon 7.5'",3595ft.,34.35468,-116.71864,NAD83,,,10931,Astragalus layneae,Fabaceae,Astragalus,,layneae,,Species,Greene,2010,71
2422526681,1703800,https://cch2.org/portal/collections/individual/index.php?occid=1703800,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-287165,,4743,"Naomi Fraga; Duncan S. Bell, Deidre Conocchioli",,,Flowering & Fruiting,,,,,,,UCR-287165,,2014-03-12,2014-03-12,2014,03,12,,71,,2014,3,12,2014-3-12,"Creosote bush woodland, with Larrea tridentata, Ambrosia dumosa, Yucca schidigera, Yucca brevifolia, Echinocactus polycephalus.",,United States,,California,San Bernardino,,"northwest of Rattlesnake Canyon, south of Old Woman Springs",,34.35467,-116.71864,,,,10931,Astragalus layneae,Fabaceae,Astragalus,,layneae,,Species,Greene,2010,71
1932359350,2775743,https://www.inaturalist.org/observations/2775743,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2775743,2775743,,Jennifer Rycenga,,,,,wild,,,,,,,2016-03-12T12:35:31-08:00,2016-03-12,2016,03,12,20:35:31Z,,,,,,Sat Mar 12 2016 12:35:31 GMT-0800 (PST),,,,US,Nevada,,,,,36.81453406,-116.9031486,EPSG:4326,5,,75654,Astragalus layneae,Fabaceae,Astragalus,,,,species,,2010,72
1932359270,2782932,https://www.inaturalist.org/observations/2782932,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2782932,2782932,,Jennifer Rycenga,,,,,wild,,,,,,,2016-03-12T12:35:40-08:00,2016-03-12,2016,03,12,20:35:40Z,,,,,,Sat Mar 12 2016 12:35:40 GMT-0800 (PST),,,,US,Nevada,,,,,36.814545,-116.90312,EPSG:4326,,,75654,Astragalus layneae,Fabaceae,Astragalus,,,,species,,2010,72
1640029411,2783532,https://www.inaturalist.org/observations/2783532,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2783532,2783532,,Donna Pomeroy,,,,,wild,,,,,,,2016-03-12T13:33:40-08:00,2016-03-12,2016,03,12,21:33:40Z,,,,,,2016-03-12 13:33:40,,,,US,Nevada,,,,,36.81439333,-116.90329,EPSG:4326,,,75654,Astragalus layneae,Fabaceae,Astragalus,,,,species,,2010,72
2596041756,21246666,https://www.inaturalist.org/observations/21246666,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21246666,21246666,,cschoe,,,flowering,,wild,,,,,,,2019-03-14T16:57:52-07:00,2019-03-14,2019,03,14,23:57:52Z,,,,,,Thu Mar 14 2019 16:57:52 GMT-0700 (PDT),,,,US,California,,,,,34.22706167,-116.2434383,EPSG:4326,12,,75654,Astragalus layneae,Fabaceae,Astragalus,,,,species,,2010,73
1850903686,12713112,https://www.inaturalist.org/observations/12713112,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/12713112,12713112,,gbiaimcrew,,,,,wild,,,,,,,2018-03-14T15:10:00-07:00,2018-03-14,2018,03,14,22:10:00Z,,,,,,2018/03/14 3:10 PM PDT,,,,US,California,,,,,35.55179876,-117.9637456,EPSG:4326,31,,75654,Astragalus layneae,Fabaceae,Astragalus,,,,species,,2010,73
3053392469,136574,https://cch2.org/portal/collections/individual/index.php?occid=136574,YES,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,d148168a-8ae7-4316-8d41-4bcc72a7ea4c,140895,35763,J. M. Andre,,,,,,,,,"Acacia greggii, Psorothamnus spinosus, Ambrosia dumosa, Ambrosia salsola, Larrea tridentata, Krameria erecta, Amsinckia tessellata, Eriophyllum wallacei",,,2016-03-14,2016-03-14,2016,03,14,,74,,2016,3,14,14 Mar 2016,"Large wash complex, mixed volcanic gravel and sand.",,United States,,California,San Bernardino,,"Marble Mtns NE end of range, just S of gas pipeline corridor, ca. 2 mi S of Interste 40, 3.6 mi E of Kelbaker Rd, ca. 80 mi E of Barstow.",3126 ft,34.7005,-115.615083,NAD83,200,34° 42.030' N 115° 36.905' W,10931,Astragalus layneae,Fabaceae,Astragalus,,layneae,,Species,Greene,2010,74
2596050754,21283416,https://www.inaturalist.org/observations/21283416,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21283416,21283416,,cschoe,,,flowering,,wild,,,,,,,2019-03-15T18:07:34-07:00,2019-03-15,2019,03,15,01:07:34Z,,,,,,Fri Mar 15 2019 18:07:34 GMT-0700 (PDT),,,,US,California,,,,,34.238075,-116.2352,EPSG:4326,96,,75654,Astragalus layneae,Fabaceae,Astragalus,,,,species,,2010,74
2430379872,798319,https://cch2.org/portal/collections/individual/index.php?occid=798319,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,4c379183-9d20-4a8c-97b0-405d4dd16283,RSA0115152,35763,Jim M. André,,,flowers & fruits,,Native,,,,"Acacia greggii, Psorothamnus spinosus, Ambrosia dumosa, A. salsola, Larrea tridentata, Krameria erecta, Amsinckia tessellata, Eriophyllum wallacei",RSA accession #: 859245,,2016-03-14,2016-03-14,2016,03,14,,74,,2016,3,14,,"Geologic formation: alluvium. Parent rock: granite. Soil type: gravel. Large wash complex, mixed volcanic gravel and sand.",,United States,,California,San Bernardino,,"BLMMarble Mountains: northeast end of range, just south of gas pipeline corridor, approx 2 mi. south of Interstate 40, 3.6 mi east of Kelbaker Rd, approx. 80 mi. east of Barstow.; Van Winkle Wash 7.5'",3126ft.,34.7005,-115.6150833,NAD83,,,10931,Astragalus layneae,Fabaceae,Astragalus,,layneae,,Species,Greene,2010,74
2028451367,21259021,https://www.inaturalist.org/observations/21259021,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21259021,21259021,,cschoe,,,flowering,,wild,,,,,,,2019-03-15T07:54:37-07:00,2019-03-15,2019,03,15,14:54:37Z,,,,,,Fri Mar 15 2019 07:54:37 GMT-0700 (PDT),,,,US,California,,,,,34.24933333,-116.2024917,EPSG:4326,397,,75654,Astragalus layneae,Fabaceae,Astragalus,,,,species,,2010,74
1846507760,2060221,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2060221,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,565a3153-c530-42cf-b7bf-03eca049d493,DES00024290,329,P. Leary,,,flower,,,,,,"Larrea, Ambrosia, Hilaria",,,1974-03-16,1974-03-16,1974,03,16,,75,,1974,3,16,,,,USA,,California,San Bernardino County,,Indian Cove entrance to Joshua Tree N.M.,2700ft.,34.119686,-116.155767,,,34d 7m 10.87s N; 116d 9m 20.76s W; TRS: T1S R8E S4,4110,Astragalus layneae,Fabaceae,Astragalus,,layneae,,Species,Greene,1970,75
3091255811,6800341,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6800341,YES,,17a53c97-835b-409e-8a9a-c9a7307a4965,,ASC,PreservedSpecimen,,bfdbe935-b235-4a03-ad03-8b90543c3e45,ASC00109614,4933,G. Goodwin,,,,,,,,,,,,2015-03-17,2015-03-17,2015,03,17,,76,,2015,3,17,,"Mojave Desert Scrub, sandy drainage channel",,United States,,California,San Bernardino,,West side of Homer Mountain along the power-line road about 10 miles north of Goffs,2700ft,35.04525,-114.956983,,,35° 02.715' N 114° 57.419' W,4110,Astragalus layneae,Fabaceae,Astragalus,,layneae,,Species,Greene,2010,76
2422323356,1483165,https://cch2.org/portal/collections/individual/index.php?occid=1483165,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-115443,,s.n.,G.F. Pratt,,,Flowering,,,,,,,UCR-115443,,1995-03-17,1995-03-17,1995,03,17,,76,,1995,3,17,1995-3-17,,,United States,,California,San Bernardino,,"Ft. Irwin: Granite Mountains, Granite Pass [along Barstow Rd.]",,35.425,-116.55056,,,,10931,Astragalus layneae,Fabaceae,Astragalus,,layneae,,Species,Greene,1990,76
1929641519,84a402c6-d2c2-4f92-a8a2-ed98e93fe6db,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=815064,YES,http://biocol.org/urn:lsid:biocol.org:col:15556,http://biocol.org/urn:lsid:biocol.org:col:15556,,NY,PreservedSpecimen,,84a402c6-d2c2-4f92-a8a2-ed98e93fe6db,675473,6338,N. H. Holmgren,,,,,,,,,,,,1973-03-17,1973-03-17,1973,03,17,,76,76,1973,3,17,17 Mar 1973,Creosote bush-shadscale desert,,United States of America,,Nevada,Nye Co.,,"Upper Amargosa Desert, 3.5 miles south-southwest of Ryolite, 6.5 airline miles west-southwest of Beatty",3500 ft,36.86,-116.85,,,,,Astragalus layneae Greene,Fabaceae,Astragalus,,layneae,,Species,Greene,1970,76
1846507777,2060219,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2060219,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,4a31e457-7353-415f-984b-1094d7946e91,DES00029820,15161,Larry C. Higgins,,,flower,,,,,,"Larrea, Ambrosia",,,1985-03-17,1985-03-17,1985,03,17,,76,,1985,3,17,,Larea-ambrosia Comm.; coarse sand-gravel,,USA,,Nevada,Clark County,,Just W of Davis Dam on Hwy 163,,35.183056,-114.603333,,,,4110,Astragalus layneae,Fabaceae,Astragalus,,layneae,,Species,Greene,1980,76
2430057490,1026356,https://cch2.org/portal/collections/individual/index.php?occid=1026356,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,94f271c5-39f8-4622-bfe0-7c713d444026,,3281-a,James D. Morefield; Douglas H. McCarty,,,flowers,,,,,,,RSA accession #: 387849,,1986-03-18,1986-03-18,1986,03,18,,77,,1986,3,18,,,,United States,,California,Inyo,,"Low hills, just E of N end of Saline Valley Road, 2.3 miles N60Àö E of Bunker Hill mine, Saline Valley drainage.",4350ft.,36.94950104,-117.9138031,WGS84,750,T11S R37E S34,10931,Astragalus layneae,Fabaceae,Astragalus,,layneae,,Species,Greene,1980,77
2422516922,1691519,https://cch2.org/portal/collections/individual/index.php?occid=1691519,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-275980,,34268,Jim André; Tasha La Doux,,,Flowering & Fruiting,,,,,,,UCR-275980,,2016-03-17,2016-03-17,2016,03,17,,77,,2016,3,17,2016-3-17,"Banks of wash, mixed gravels, rhyolite and volcanics, with Coleogyne ramosissima, Lycium andersonii, Larrea tridentata, Gilia cana, Plagiobothrys jonesii, Caulanthus lasiophyllus, Chaenactis stevioides.",,United States,,Nevada,Nye,,"Flourspar Canyon, north end of Bare Mountains, 2.5 miles east of Hwy 95, c. 3.3 miles southeast of Beatty",,36.89707,-116.72515,,,,10931,Astragalus layneae,Fabaceae,Astragalus,,layneae,,Species,Greene,2010,77
2422300643,1460963,https://cch2.org/portal/collections/individual/index.php?occid=1460963,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-48313,,3281,James D. Morefield; D.H. McCarty,,,Flowering,,,,,,,UCR-48313,,1986-03-18,1986-03-18,1986,03,18,,77,,1986,3,18,1986-3-18,"Shale colluvium sloping 6°-15 ° SW w/ Larrea, Atriplex, Ambrosia, Lycium, Psorothamnus, etc.",,United States,,California,Inyo,,"Hills just east of the north end of Saline Valley Road, 2.3 mi N60° east of Bunker Hill Mine. Saline Valley drainage",,36.95111,-117.92472,,,T11S R37E sec34,10931,Astragalus layneae,Fabaceae,Astragalus,,layneae,,Species,Greene,1980,77
2422287220,1445724,https://cch2.org/portal/collections/individual/index.php?occid=1445724,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-4457,,600317--26,Frank C. Vasek,,,Flowering & Fruiting,,,,,,,UCR-4457,,1960-03-17,1960-03-17,1960,03,17,,77,,1960,3,17,1960-3-17,,,United States,,California,San Bernardino,,"5.7 miles west of Twentynine Palms, along Twentynine Palms Highway",,34.13472,-116.14778,,,,10931,Astragalus layneae,Fabaceae,Astragalus,,layneae,,Species,Greene,1960,77
2270535823,20558243,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20558243,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,b50979a9-4cca-4db8-bbca-e30a8fa6e23a,ASU0301244,33002,J. M. André,,,Flowering,,,,,,"Juniperus californica, Quercus turbinella, Ericameria linearifolia, Melampodium leucanthum, Rhus ovata",,,2015-03-18,2015-03-18,2015,03,18,,,,,,,18 Mar 2015,"Scrub Oak-Juniper woodland, decomposed granite; granite, alluvium, gravel",,United States,,Arizona,Mohave,,"Hualapai Mountains: south end of range, 0.3 mi. south of Chicken Springs Rd, approx. 4 mi. west of Wikieup",3152 ft,34.68825,-113.673383,NAD83,,N34° 41.295' W113° 40.403',4110,Astragalus layneae,Fabaceae,Astragalus,,layneae,,Species,Greene,2010,77
1929942413,99fae050-bf52-4a46-b317-c249e5c0e081,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=815311,YES,http://biocol.org/urn:lsid:biocol.org:col:15556,http://biocol.org/urn:lsid:biocol.org:col:15556,,NY,PreservedSpecimen,,99fae050-bf52-4a46-b317-c249e5c0e081,675486,3281,J. D. Morefield,,,,,,,,,,,,1986-03-18,1986-03-18,1986,03,18,,77,77,1986,3,18,18 Mar 1986,,,United States of America,,California,Inyo Co.,,"Low hills just east of north end of Saline Valley Road, 2.3 miles N60°E of Bunker Hill Mine. Saline Valley drainage.",4350 ft,36.95,-117.92,,,,,Astragalus layneae Greene,Fabaceae,Astragalus,,layneae,,Species,Greene,1980,77
