gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
2430299906,742713,https://cch2.org/portal/collections/individual/index.php?occid=742713,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,31d872df-b069-4b39-a3a7-ec265878167d,,4391,M. B. Dunkle,,,flowers & fruits,,Native,,,,,RSA accession #: 466189,,1935-03-10,1935-03-10,1935,03,10,,69,,1935,3,10,,Gravelly hillside.,,United States,,California,Kern,,"Mojave Desert, Red Rock Canyon.",2150ft.,35.3318333,-117.9585,,,,41812,Camissonia campestris subsp. campestris,Onagraceae,Camissonia,,campestris,campestris,Subspecies,(Greene) Raven,1930,69
1426494526,urn:catalog:CAS:BOT-BC:457349,,NO,http://grscicoll.org/institution/california-academy-sciences,http://grscicoll.org/institutional-collection/botany,,CASC,PreservedSpecimen,,urn:catalog:CAS:BOT-BC:457349,457349,1274,"Gardner, Erika M.; Sutton, Sierra",,,,,,,,,,urn:catalog:CAS:BOT:1202301 | CAS 1202301,,2015-03-11,2015-03-11,2015,03,11,,70,,2015,3,11,11 Mar 2015,"Bajadas, soft decomposed granitic soil, with:  Yucca brevifolia",,United States,,California,Kern County,,"Southern Sierra Nevada region; Scodie Mountains; Kiavah Wilderness; Bureau of Land Management, East side of Cow Haven Canyon Road, in a wash",1340 m,35.59608,-117.98855,,,,,Camissonia campestris subsp. campestris  (Greene) P.H. Raven,Onagraceae,Camissonia,,campestris,campestris,,(Greene) P.H. Raven,2010,70
2430101289,1071213,https://cch2.org/portal/collections/individual/index.php?occid=1071213,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,aa6f5547-8436-4c68-8402-ce69d65ed813,RSA0086955,1274,Erika M. Gardner; Sierra Sutton,,,flowers,,Native; Native/naturalizing,,,,Yucca brevifolia,RSA accession #: 842775,,2015-03-11,2015-03-11,2015,03,11,,70,,2015,3,11,,"Bajadas, soft decomposed granitic soil.",,United States,,California,Kern,,"East side of Cow Heaven Canyon Rd, in a wash.; Freeman Junction 7.5'",4396ft.,35.59608,-117.98855,,,,41812,Camissonia campestris subsp. campestris,Onagraceae,Camissonia,,campestris,campestris,Subspecies,(Greene) Raven,2010,70
3059680301,4109701,https://cch2.org/portal/collections/individual/index.php?occid=4109701,YES,,f3fbf434-c09e-46fa-bc30-99138cd73a71,,CDA,PreservedSpecimen,,6d6eff5b-5c74-4fcf-830b-b1043da225a2,CDA-0013612,13642,G.F. Hrusa; T.D. Wilfred,,,,,Wild: native/naturalized,,,,,,,1997-03-12,1997-03-12,1997,03,12,,71,,1997,3,12,3/12/1997,"Deserty dry slopes. Sandy, hillocky flats near roadside where hills reach plain floor.",,United States,,California,San Luis Obispo,,S end of Carrizo Plain ± 6-7 m. S of Washburn Ranch. Carrizo Plain.,,35.1833,-119.9,,,"Position: 35° 11' 0"" N 119° 54' 0"" W; 35° 11m 119° 54m",12133,Camissonia campestris,Onagraceae,Camissonia,,campestris,,Species,(Greene) P.H. Raven,1990,71
2270178431,171342,https://cch2.org/portal/collections/individual/index.php?occid=171342,YES,,3818d95b-b6a4-11e8-b408-001a64db2964,,OBI,PreservedSpecimen,,ac3c40ce-402d-47df-bdcb-e11d0d86bc81,OBI139772,13642,G. F. Hrusa; T.D. Wilfred,,,,,,,,,,60092,,1997-03-12,1997-03-12,1997,03,12,,71,,1997,3,12,12-Mar-97,"Sandy, hillocky flats near roadside where hills reach plain floor; Common",,United States,,California,San Luis Obispo,,Carrizo Plain. Desert dry slopes at S end of Carrizo Plain +/- 6-7 m S of Washburn Ranch,,35.08,-119.67,WGS84,6000,,41812,Camissonia campestris subsp. campestris,Onagraceae,Camissonia,,campestris,campestris,Subspecies,,1990,71
1426494553,urn:catalog:CAS:BOT-BC:457354,,NO,http://grscicoll.org/institution/california-academy-sciences,http://grscicoll.org/institutional-collection/botany,,CASC,PreservedSpecimen,,urn:catalog:CAS:BOT-BC:457354,457354,1288,"Gardner, Erika M.; Fisher, Amanda E.",,,,,,,,,,urn:catalog:CAS:BOT:1202300 | CAS 1202300,,2015-03-12,2015-03-12,2015,03,12,,71,,2015,3,12,12 Mar 2015,"In badlands, compact, hard soil, with Gilia brecciarium, Lomatium nevadensis, Yucca brevifolia, Eriophyllum pringlei, Eriogonum fasciculatum and Larrea tridentata",,United States,,California,Kern County,,"Southern Sierra Nevada region; Scodie Mountains; Kiavah Wilderness; Bureau of Land Management, about 1 mile north of Robber's Roost and 1.33 miles west of soldier wells",1277 m,35.60203,-117.96204,,,,,Camissonia campestris subsp. campestris  (Greene) P.H. Raven,Onagraceae,Camissonia,,campestris,campestris,,(Greene) P.H. Raven,2010,71
2557640641,2785094,https://www.inaturalist.org/observations/2785094,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2785094,2785094,,constance,,,,,wild,,,,,,,2016-03-11T09:12:44-08:00,2016-03-11,2016,03,11,17:12:44Z,,,,,,Fri Mar 11 2016 09:12:44 GMT-0800 (PST),,,,US,California,,,,,35.37593507,-117.9968099,,5,,56780,Camissonia campestris,Onagraceae,Camissonia,,,,species,,2010,71
2430504100,807933,https://cch2.org/portal/collections/individual/index.php?occid=807933,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,50d9e3fe-4786-439b-9ba2-f02ce62ec68e,,689-2,Aaron Liston; James D. Morefield,,,flowers & fruits,,Native,,,,,RSA accession #: 481901,,1988-03-11,1988-03-11,1988,03,11,,71,,1988,3,11,,,,United States,,California,Kern,,"0.4 miles E of Grapevine, open fields",1509ft.,34.9404444,-118.9214444,,,,41812,Camissonia campestris subsp. campestris,Onagraceae,Camissonia,,campestris,campestris,Subspecies,(Greene) Raven,1980,71
2430066284,1038108,https://cch2.org/portal/collections/individual/index.php?occid=1038108,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,9aa4283a-718f-4977-880e-38ca6d0abf45,RSA0086945,1288,Erika M. Gardner; Amanda E Fisher,,,flowers,,Native; Native/naturalizing,,,,"Gilia brecciarium, Lomatium nevadensis, Yucca brevifolia, Eriophyllum pringlei, Eriogonum fasciculatum, Larrea tridentata",RSA accession #: 842765,,2015-03-12,2015-03-12,2015,03,12,,71,,2015,3,12,,"In badlands, compact hard soil.",,United States,,California,Kern,,About 1 mile north of Robber's Roost and 1.33 miles west of soldier wells.; Freeman Junction 7.5',4189ft.,35.60203,-117.96204,,,,41812,Camissonia campestris subsp. campestris,Onagraceae,Camissonia,,campestris,campestris,Subspecies,(Greene) Raven,2010,71
2430080043,1051897,https://cch2.org/portal/collections/individual/index.php?occid=1051897,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,a12988ad-9bb6-49d9-8c18-143f2f2387f5,,3078,Lyman Benson,,,flowers & fruits,,Native,,,,,RSA accession #: 271987,,1932-03-12,1932-03-12,1932,03,12,,72,,1932,3,12,,steep slopes,,United States,,California,Kern,,"Greenhorn Mountains, Mt. Breckenridge road, Kern River drainage.",1400ft.,35.4009976,-118.7825866,NAD27,817,,41812,Camissonia campestris subsp. campestris,Onagraceae,Camissonia,,campestris,campestris,Subspecies,(Greene) Raven,1930,72
2430052423,1022468,https://cch2.org/portal/collections/individual/index.php?occid=1022468,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,931b0e5f-a2d8-4e63-9bbf-bd1f832f0b5c,RSA0047654,27210,Jim André,,,flowers,,Native,,,,"Larrea tridentata, Stanleya pinnata, Ericameria paniculata, Atriplex canescens, Ambrosia dumosa, Krascheninnikovia lanata, Thamnosma montana",RSA accession #: 825985,,2014-03-13,2014-03-13,2014,03,13,,72,,2014,3,13,,margin of wash at base of steep hillside,,United States,,California,San Bernardino,,"BLM0.8 mi. north of I-15 at Halloran Springs Rd, near Halloran Spr.; Halloran Spring 7.5'",2946ft.,35.38295,-115.893,NAD83,,,41812,Camissonia campestris subsp. campestris,Onagraceae,Camissonia,,campestris,campestris,Subspecies,(Greene) Raven,2010,72
2422512975,1689222,https://cch2.org/portal/collections/individual/index.php?occid=1689222,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-268463,UCR0073061,27210,Jim André,,,Flowering & Fruiting,,,,,,,UCR-268463,,2014-03-13,2014-03-13,2014,03,13,,72,,2014,3,13,2014-3-13,"Margin of wash at base of steep hillside, with Larrea tridentata, Stanleya pinnata, Ericameria paniculata, Atriplex canescens, Ambrosia dumosa, Krascheninnikovia lanata, Thamnosma montana.",,United States,,California,San Bernardino,,"0.8 mi north of Hwy I-15 at Halloran Springs Road, near Halloran Springs",,35.38295,-115.893,,,,41812,Camissonia campestris subsp. campestris,Onagraceae,Camissonia,,campestris,campestris,Subspecies,(Greene) Raven,2010,72
2430302339,1222380,https://cch2.org/portal/collections/individual/index.php?occid=1222380,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,f2bef7e1-5f0d-430b-8ed0-ec405c16e924,,3090,Lyman Benson,,,flowers & fruits,,Native,,,,,RSA accession #: 271989,,1932-03-13,1932-03-13,1932,03,13,,73,,1932,3,13,,"Lower sonoran, decomposed granite, south slope.",,United States,,California,Kern,,"Caliente Wash, Greenhorn Mountains. Caliente Creek Watershed.",1000ft.,35.3107778,-118.6933056,,,,41812,Camissonia campestris subsp. campestris,Onagraceae,Camissonia,,campestris,campestris,Subspecies,(Greene) Raven,1930,73
2850595487,39994638,https://www.inaturalist.org/observations/39994638,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/39994638,39994638,,Olivia Miseroy,,,,,wild,,,,,,,2020-03-14T13:28:05-07:00,2020-03-14,2020,03,14,20:28:05Z,,,,,,2020-03-14 1:28:05 PM PDT,,,,US,California,,,,,34.54260556,-117.915675,,,,56780,Camissonia campestris,Onagraceae,Camissonia,,,,species,,2020,74
2557632685,1911811,https://www.inaturalist.org/observations/1911811,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/1911811,1911811,,sea-kangaroo,,,,,wild,,,,,,,2015-03-15T11:31:20-07:00,2015-03-15,2015,03,15,18:31:20Z,,,,,,2015-03-15 11:31:20,,,,US,California,,,,,34.65379,-118.27181,,537,,56780,Camissonia campestris,Onagraceae,Camissonia,,,,species,,2010,74
2430351699,766097,https://cch2.org/portal/collections/individual/index.php?occid=766097,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,3cebc491-169c-4aef-afc7-e68149bf0ddb,,S4279,F. R. Fosberg,,,flowers & fruits,,Native,,,,,RSA accession #: 466195,,1931-03-15,1931-03-15,1931,03,15,,74,,1931,3,15,,Alluvial fan,,United States,,California,Kern,,Grapevine,1476ft.,34.9415917,-118.9282751,NAD27,1622,,41812,Camissonia campestris subsp. campestris,Onagraceae,Camissonia,,campestris,campestris,Subspecies,(Greene) Raven,1930,74
2270247940,1894834,https://www.cch2.org/portal/collections/individual/index.php?occid=1894834,YES,,f7e112f9-92c5-455c-a6c4-709b0f8d7f73,,UCSB,PreservedSpecimen,,0d168057-d9b8-4b60-b244-b59460b37cbc,UCSB006377,474,Peter Kamb,,,,,,,,,,004455,,1947-03-16,1947-03-16,1947,03,16,,75,,1947,3,16,"March 16, 1947","Flats and southern slopes.; Dry, sandy soil.",,United States,,California,Los Angeles,,"Eastern Lovejoy Buttes, Antelope Valley.",2800 feet,34.59990692,-117.8590012,NAD27,1719,,49743,Oenothera dentata var. parishii,Onagraceae,Oenothera,,dentata,parishii,Morph,(Abrams) Munz,1940,75
3053458918,124949,https://cch2.org/portal/collections/individual/index.php?occid=124949,YES,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,b9ffbe3d-1e6b-45d7-80a4-166249ebff9e,SBBG198874,,Russell S. Woglum,,,Flowers Present,,,,,,,50824,,1935-03-16,1935-03-16,1935,03,16,,75,,1935,3,16,1935-3-16,,,United States,,California,Kern,,Arvin,,35.208,-118.829,NAD27,,,41812,Camissonia campestris subsp. campestris,Onagraceae,Camissonia,,campestris,campestris,Subspecies,,1930,75
2542881295,21310766,https://www.inaturalist.org/observations/21310766,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21310766,21310766,,Ken-ichi Ueda,,,,,wild,,,,,,,2019-03-16T12:19:47-07:00,2019-03-16,2019,03,16,19:19:47Z,,,,,,2019-03-16 12:19:47 PM PDT,,,,US,California,,,,,36.54040477,-120.558431,,4,,56780,Camissonia campestris,Onagraceae,Camissonia,,,,species,,2010,75
2430311334,1230612,https://cch2.org/portal/collections/individual/index.php?occid=1230612,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,f6a1b290-92e7-459c-a645-795b471563f1,,s.n.,F. W. Peirson,,,flowers & fruits,,Native,,,,,RSA accession #: 212880,,1935-03-16,1935-03-16,1935,03,16,,75,,1935,3,16,,Sandy roadside.,,United States,,California,Kern,,"Mojave Desert, 1-2 miles N of the Grapevine Grade.",,34.9626241,-118.9367869,NAD27,3231,,41812,Camissonia campestris subsp. campestris,Onagraceae,Camissonia,,campestris,campestris,Subspecies,(Greene) Raven,1930,75
2422523088,1701907,https://cch2.org/portal/collections/individual/index.php?occid=1701907,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-284805,UCR0074858,3100,Tim Thomas; P.J. MacKay,,,Flowering & Fruiting,,,,,,,UCR-284805,,2004-03-15,2004-03-15,2004,03,15,,75,,2004,3,15,2004-3-15,Annual grassland.,,United States,,California,Kern,,"San Emigdio Ranch, Ikea entrance, flats below Salt and Tecuya canyons",,34.95556,-118.96722,,,,12133,Camissonia campestris,Onagraceae,Camissonia,,campestris,,Species,(Greene) P.H. Raven,2000,75
2422510471,1685116,https://cch2.org/portal/collections/individual/index.php?occid=1685116,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-269077,UCR0072962,31211,Jim André,,,Flowering,,,,,,,UCR-269077,,2015-03-16,2015-03-16,2015,03,16,,75,,2015,3,16,2015-3-16,"Southern end of low volcanic hills, with Larrea tridentata, Ambrosia dumosa, Cryptantha angustifolia, Lupinus arizonicus Phacelia crenulata ambigua, Perityle emoryi.",,United States,,California,Inyo,,"Greenwater Valley, Death valley National Park, along Furnace Creek Wash Road, 3.5 mi north of Hwy 178 west of Greenwater Range, c. 10 mi northwest of Shoshone",,35.98433,-116.41428,,,,12133,Camissonia campestris,Onagraceae,Camissonia,,campestris,,Species,(Greene) P.H. Raven,2010,75
2422348883,1510288,https://cch2.org/portal/collections/individual/index.php?occid=1510288,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-122650,UCR0073122,2866A,George K. Helmkamp; E.A. Helmkamp,,,Flowering & Fruiting,,,,,,,UCR-122650,,1998-03-16,1998-03-16,1998,03,16,,75,,1998,3,16,1998-3-16,"Sandy hills in creosote bush scrub, with Streptanthella longirostris, Stillingia spinulosa, Camissonia campestris, Dithyrea califonica, Astragalus didymocarpus, Oenothera primiveris, Glyptopleura marginata, Eriogonum thomasii, Chaenactis stevioides, Baileyia pleniradiata, etc.",,United States,,California,San Bernardino,,north of CA Hwy 62 between Joshua Tree and Twentynine Palms; east of Lear Avenue and 0.1 mile north of Amboy Road,,34.166,-116.14817,,,,41812,Camissonia campestris subsp. campestris,Onagraceae,Camissonia,,campestris,campestris,Subspecies,(Greene) Raven,1990,75
2028480903,21347705,https://www.inaturalist.org/observations/21347705,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21347705,21347705,,Emily,,,,,wild,,,,,,,2019-03-16T11:44:01-07:00,2019-03-16,2019,03,16,18:44:01Z,,,,,,2019-03-16 11:44:01 AM PDT,,,,US,California,,,,,36.5413475,-120.5574646,,,,56780,Camissonia campestris,Onagraceae,Camissonia,,,,species,,2010,75
2028467863,21308386,https://www.inaturalist.org/observations/21308386,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21308386,21308386,,joergmlpts,,,,,wild,,,,,,,2019-03-16T11:52:00-07:00,2019-03-16,2019,03,16,18:52:00Z,,,,,,2019/03/16 11:52 AM PDT,,,,US,California,,,,,36.54088825,-120.5582239,,,,56780,Camissonia campestris,Onagraceae,Camissonia,,,,species,,2010,75
