gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
3091213701,1047738,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1047738,YES,,17a53c97-835b-409e-8a9a-c9a7307a4965,,ASC,PreservedSpecimen,,a73c134b-e644-45de-a14c-d5e930dac85c,ASC00013394,1630,E. Lehto,,,flowers,,,,,,,,,1963-03-10,1963-03-10,1963,03,10,,69,,1963,3,10,,Slope at base of large cliff,,United States,,Arizona,Maricopa,,Pinnacle Peak,1200ft.,33.72694,-111.86389,,,,3683,Eriophyllum pringlei,Asteraceae,Eriophyllum,,pringlei,,Species,A. Gray,1960,69
2422874151,30723527,https://www.inaturalist.org/observations/30723527,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/30723527,30723527,,Donald Davis,,,,,wild,,,,,,,2014-03-10T13:19:21-07:00,2014-03-10,2014,03,10,20:19:21Z,,,,,,2014-03-10 13:19:21,,,,US,California,,,,,34.467308,-117.7159,EPSG:4326,,,57974,Eriophyllum pringlei,Asteraceae,Eriophyllum,,,,species,,2010,69
2422514801,1693559,https://cch2.org/portal/collections/individual/index.php?occid=1693559,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-277785,,35955,Jim André,,,Flowering,,,,,,,UCR-277785,,2016-03-09,2016-03-09,2016,03,09,,69,,2016,3,9,2016-3-9,"Margin of wash on north-facing slopes, with Ambrosia dumosa, Larrea tridentata, Encelia farinosa, Peucephyllum schottii, Phacelia distans, Cryptantha dumetorum, Stillingia linearifolia, Phacelia crenulata; coarse gravel and rock, rhyolite.",,United States,,California,San Bernardino,,"north end of the Marble Mountains, Mojave Trails National Monument, 1.4 miles south of Hwy I-40, c. 0.5 miles east of Kelbaker Road",,34.70115,-115.67073,,,,203754,Eriophyllum pringlei,Asteraceae,Eriophyllum,,pringlei,,Species,A. Gray,2010,69
2422420078,1584556,https://cch2.org/portal/collections/individual/index.php?occid=1584556,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-164389,,4864,Jim André; Donald Davidson,,,Flowering,,,,,,,UCR-164389,,2005-03-10,2005-03-10,2005,03,10,,69,,2005,3,10,2005-3-10,"Assoc. spp.: Senna armata, Psorothamnus spinosus, Ambrosia dumosa, and Chaenactis fremontii.",,United States,,California,San Bernardino,,"Marble Mtns: c. 1.5 mi south of I-40, growing on banks of main wash east of Kelbaker Rd",,34.70667,-115.675,,,06211293E 3841349N,203754,Eriophyllum pringlei,Asteraceae,Eriophyllum,,pringlei,,Species,A. Gray,2000,69
2430333452,1249105,https://cch2.org/portal/collections/individual/index.php?occid=1249105,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,ff5d7a4d-6346-4eab-9f6d-401a387a9fba,,308,"Naomi Fraga; Steve Boyd, Michael Denslow, LeRoy Gross",,,flowers,,Native,,,,,RSA accession #: 720552,,2003-03-11,2003-03-11,2003,03,11,,70,,2003,3,11,,"Black bush Scrub. Coleogyne ramosissima dominant, many winter annuals blooming.",,United States,,California,Kern,,BLMThe Owens Peak Eastern Watershed: Saddle between Short Canyon and Five Fingers. Northeast slope of Five Fingers Ridge. Marked on USGS Owens Peak Topo as Peak 3925'.; Owens Peak 7.5' USGS Quad,3900ft.,35.6969,-117.9019,NAD27,,11 0418397E 3950516N,203754,Eriophyllum pringlei,Asteraceae,Eriophyllum,,pringlei,,Species,A. Gray,2000,70
2430550696,974453,https://cch2.org/portal/collections/individual/index.php?occid=974453,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,7c58cad1-0582-4732-9824-19c434c0d2e5,RSA0069634,535,Erika M. Gardner; Thomas Stoughton,,,,,,,,,,RSA accession #: 835392,,2014-03-12,2014-03-12,2014,03,12,,71,,2014,3,12,,"Near a desert wash, soft sandy soil, Joshua tree woodland.",,United States,,California,Kern,,"About 400 feet west from Highway 178, near a large turnout.; Freeman Junction 7.5'",4470ft.,35.64209,-117.98748,,,,203754,Eriophyllum pringlei,Asteraceae,Eriophyllum,,pringlei,,Species,A. Gray,2010,71
2430100283,1072808,https://cch2.org/portal/collections/individual/index.php?occid=1072808,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,ab3618cd-f1a5-4610-9b6c-73d7bb68524d,RSA0073829,1295,Erika M. Gardner; Amanda E Fisher,,,flowers,,Native,,,,,RSA accession #: 837538,,2015-03-12,2015-03-12,2015,03,12,,71,,2015,3,12,,On steep slopes in large granite rock outcrops.,,United States,,California,Kern,,About 2 miles north of Robber's Roost and 1.75 miles west of Soldier Wells.; Freeman Junction 7.5',4684ft.,35.61235,-117.97198,,,,203754,Eriophyllum pringlei,Asteraceae,Eriophyllum,,pringlei,,Species,A. Gray,2010,71
2270581592,649779,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=649779,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,ec83834a-b40a-4ae7-bd1a-ef04c038271d,,4484,Elinor Lehto,,,flowers,,,,,,,18792,,1965-03-13,1965-03-13,1965,03,13,,72,,1965,3,13,,Desert wash,,USA,,Arizona,Maricopa,,Ca 5mi north of Bell Rd on Scottsdale Rd,1200ft,33.5092,-111.898,,,,3683,Eriophyllum pringlei,Asteraceae,Eriophyllum,,pringlei,,Species,A. Gray,1960,72
2883207309,61719902,https://www.inaturalist.org/observations/61719902,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/61719902,61719902,,Lisa Rivera,,,,,wild,,,,,,,2019-03-14T16:16:00-07:00,2019-03-14,2019,03,14,23:16:00Z,,,,,,2019/03/14 4:16 PM MST,,,,US,Arizona,,,,,33.79150732,-111.8333095,EPSG:4326,1114,,57974,Eriophyllum pringlei,Asteraceae,Eriophyllum,,,,species,,2010,73
2451552708,365332,https://cch2.org/portal/collections/individual/index.php?occid=365332,YES,,3818e471-b6a4-11e8-b408-001a64db2964,,SJSU,PreservedSpecimen,,573e6123-e914-436d-b19d-2c1d9decc4ad,8657,1461,J.W. Tilden,,,,,,,,,,,,1960-03-13,1960-03-13,1960,03,13,,73,,1960,3,13,3/13/1960,edge of playa,,United States,,California,San Bernardino,,20 mi W of Barstow,,34.9233,-117.3211,WGS84,680,,203754,Eriophyllum pringlei,Asteraceae,Eriophyllum,,pringlei,,Species,A. Gray,1960,73
2270589142,657388,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=657388,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,124aaff3-01f6-4556-a7e1-392dc0b76cb2,,6641,L. R. Landrum; H. Hernandez,,,flowers,,,,,,,165916,,1990-03-14,1990-03-14,1990,03,14,,73,,1990,3,14,,Sonoran desertscrub,,USA,,Arizona,Maricopa,,Scottsdale; corner of Pima and Dynamite roads; 4.5 mi south of Cave Creek road,,33.8084,-111.979,,,,3683,Eriophyllum pringlei,Asteraceae,Eriophyllum,,pringlei,,Species,A. Gray,1990,73
2422424540,1590308,https://cch2.org/portal/collections/individual/index.php?occid=1590308,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-170319,,s.n.,John F. Green,,,Flowering,,,,,,,UCR-170319,,2006-03-15,2006-03-15,2006,03,15,,74,,2006,3,15,2006-3-15,"Desert scrub on alluvial fan, with Larrea, Chorizanthe brevicornu, Salvia carduacea, Lasthenia californica, Schismus, Festuca octoflora, etc.",,United States,,California,Los Angeles,,"between Llano and Pearblossom, Hwy 138 at Big Rock Wash crossing, both sides of wash in zone being cleared for highway widening",,34.50611,-117.84639,,,,203754,Eriophyllum pringlei,Asteraceae,Eriophyllum,,pringlei,,Species,A. Gray,2000,74
2270584570,650575,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=650575,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,9219a972-fa8d-415b-9b39-4ad166e5024e,,9-b,George H Cave,,,flowers & fruit,,,,,,,122367,,1982-03-15,1982-03-15,1982,03,15,,74,,1982,3,15,,"Desert canyon bottom, sandy loam argid soils, desertscrub",,USA,,Arizona,Maricopa,,Bulldog Canyon in Tonto National Forest,,33.25,-111.55,,,DMS: 33d  15m 0s N; 111d 33m 0s W,3683,Eriophyllum pringlei,Asteraceae,Eriophyllum,,pringlei,,Species,A. Gray,1980,74
2430124019,1094030,https://cch2.org/portal/collections/individual/index.php?occid=1094030,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,b55a6142-85c5-44c9-ba74-1ae798b55e1d,RSA0093044,31220,Jim M. André,,,flowers,,Native,,,,"Larrea tridentata, Ambrosia dumosa, Cryptantha angustifolia, Lupinus arizonicus, Mentzelia albicaulis, Phacelia crenulata ambigua, Perityle emoryi",RSA accession #: 847450,,2015-03-16,2015-03-16,2015,03,16,,75,,2015,3,16,,Geologic formation: alluvium; Parent rock: volcanic; Soil type: gravel; southern end of low volcanic hills.,,United States,,California,Inyo,,"NPSGreenwater Valley; Death Valley National Park; along Furnace Creek Wash Rd, 3.5 mi. north of Hwy 178, west of Greenwater Range, approx. 10 mi. NW of Shoshone.; Salsberry Peak 7.5'",2394ft.,35.9843333,-116.4142833,NAD83,,,203754,Eriophyllum pringlei,Asteraceae,Eriophyllum,,pringlei,,Species,A. Gray,2010,75
2422309868,1470335,https://cch2.org/portal/collections/individual/index.php?occid=1470335,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-102989,,2837,George K. Helmkamp; E.A. Helmkamp,,,Flowering,,,,,,,UCR-102989,,1998-03-16,1998-03-16,1998,03,16,,75,,1998,3,16,1998-3-16,"Shallow, sandy wash in creosote bush scrub, with abundant annuals.",,United States,,California,San Bernardino,,"50 ft. north of the boundary of Joshua Tree National Park at the south end of Sunkist Rd, east of town of Joshua Tree; Mojave Desert",,34.12033,-116.25583,,,11S 6E 7N,203754,Eriophyllum pringlei,Asteraceae,Eriophyllum,,pringlei,,Species,A. Gray,1990,75
2270583824,650576,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=650576,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,434b5761-264a-484b-a54d-f6dd03fa7dfd,,10961,Elinor Lehto; Pinkava,,,flowers,,,,,,,43126,,1968-03-16,1968-03-16,1968,03,16,,76,,1968,3,16,,Eroded granite soil,,USA,,Arizona,Maricopa,,Black Mountain Park,,33.4672,-111.353,,,,3683,Eriophyllum pringlei,Asteraceae,Eriophyllum,,pringlei,,Species,A. Gray,1960,76
2270583330,649780,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=649780,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,8b371553-01f7-4d04-9d83-9ad9af75887e,,10924,Elinor Lehto; DJ Pinkava,,,flowers,,,,,,,43127,,1968-03-16,1968-03-16,1968,03,16,,76,,1968,3,16,,Along a wash,,USA,,Arizona,Maricopa,,Scottsdale Rd at Currie's Corner,,33.5092,-111.898,,,,3683,Eriophyllum pringlei,Asteraceae,Eriophyllum,,pringlei,,Species,A. Gray,1960,76
1930888765,dcd8b05b-6ad9-41b9-856d-db0811a25c2b,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3157253,YES,http://biocol.org/urn:lsid:biocol.org:col:15556,http://biocol.org/urn:lsid:biocol.org:col:15556,,NY,PreservedSpecimen,,dcd8b05b-6ad9-41b9-856d-db0811a25c2b,2832956,6342,N. H. Holmgren,,,,,,,,,,,,1973-03-17,1973-03-17,1973,03,17,,76,76,1973,3,17,17 Mar 1973,,,United States of America,,Nevada,Nye Co.,,"Upper Amargosa Desert, 3.5 miles south-southwest of Ryolite, 6.5 airline miles west-southwest of Beatty.",3500 ft,36.8645,-116.851,WGS84,,,,Eriophyllum pringlei A.Gray,Asteraceae,Eriophyllum,,pringlei,,Species,A.Gray,1970,76
2422508654,1683478,https://cch2.org/portal/collections/individual/index.php?occid=1683478,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-267387,,31621,Jim André,,,Flowering,,,,,,,UCR-267387,,2015-03-18,2015-03-18,2015,03,18,,77,,2015,3,18,2015-3-18,"Joshua Tree Woodland, sandy alluvium, with Yucca brevifolia, Juniperus californica, Larrea tridentata, Carnegiea gigantea, Fouquieria splenden, Ziziphus obtusifolia, Mirabilis laevis.",,United States,,Arizona,Mohave,,"southwestern base of range, along Alamo Road, 16.2 mi southeast of the junction with Hwy I-40",,34.71985,-113.94565,,,,203754,Eriophyllum pringlei,Asteraceae,Eriophyllum,,pringlei,,Species,A. Gray,2010,77
1846516619,2069170,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2069170,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,0d24add9-dc15-41c7-8cd5-4f1b2c3df6e0,DES00065366,AZ930-63,"Seeds of Success Team; S. Huckins, J. Helm, J. Johnson",,,,,,,,,"Carngiea gigantiea, Parkinsonia sp., Larrea tridentata, Acacia sp., Cylindropuntia sp., Acamptopappus sphaerocephalus, Viguiera parishii, Hymenoclea sp. Thanmnos montana.",,,2004-03-17,2004-03-17,2004,03,17,,77,,2004,3,17,,Sonoran desert scrub. Arizona upland.,,USA,,Arizona,Yavapai County,,Sonoran. Constellation Road. 4km north of junction with Blue Tank Road.,,34.019889,-112.642444,,,34d 0.46m 44s N; 112d 38.53m 1s W,3683,Eriophyllum pringlei,Asteraceae,Eriophyllum,,pringlei,,Species,A. Gray,2000,77
1846498905,2051179,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2051179,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,d60f73d0-6113-4195-b2d2-0105c2262b34,DES00008144,,W. H. Earle,,,flower & fruit,,,,,,,,,1973-03-18,1973-03-18,1973,03,18,,77,,1973,3,18,,In wash,,USA,,Arizona,Maricopa County,,"Vulture Mine Road, 5 mi. south of Rt. 60.",2500ft.,33.90572,-112.81269,,,,3683,Eriophyllum pringlei,Asteraceae,Eriophyllum,,pringlei,,Species,A. Gray,1970,77
2618321406,23993887,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23993887,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,006583a1-fdc8-4439-8bf1-016243a6728a,ASU0306579,33892,Jim André,,,Flowering,,,,,,"Fouquieria splendens, Carnegiea gigantea, Larrea tridentata, Brickellia atractyloides, Encelia farinosa, Castilleja exserta, Xanthisma spinulosum.",,,2015-03-19,2015-03-19,2015,03,19,,,,,,,,Base of west-facing granitic bouldery slopes.,,United States,,Arizona,Yavapai,,"along south side of Hwy 71, 3.1 miles west of Hwy 93, northwest of Wickenburg",2718 ft,34.100067,-112.995317,,,34° 6.004' N 112° 59.719' W,3683,Eriophyllum pringlei,Asteraceae,Eriophyllum,,pringlei,,Species,A. Gray,2010,78
2422517193,1691969,https://cch2.org/portal/collections/individual/index.php?occid=1691969,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-276441,,34284,"Jim André; Tasha La Doux, Ron B. Kelley",,,Flowering,,,,,,,UCR-276441,,2016-03-18,2016-03-18,2016,03,18,,78,,2016,3,18,2016-3-18,"Volcanic hills above old gravel pit; with Larrea tridentata, Coleogyne ramosissima, Lycium andersonii, Gilia cana, Chaenactis stevioides, Atriplex canescens, Menodora spinescens.",,United States,,Nevada,Nye,,"just north of Bare Mountains, c. 4 miles NE of Beatty, 0.3 mile east of Hwy 95",,36.94222,-116.71412,,,,203754,Eriophyllum pringlei,Asteraceae,Eriophyllum,,pringlei,,Species,A. Gray,2010,78
2413155241,2860909,https://cch2.org/portal/collections/individual/index.php?occid=2860909,YES,,3818e5a2-b6a4-11e8-b408-001a64db2964,,LOB,PreservedSpecimen,,2d3e3b8d-bf86-45e9-b630-7ff20944a2ae,LOB111878,,Eric Skarin,,,,,,,,,,13847,,1977-03-19,1977-03-19,1977,03,19,,78,,1977,3,19,19 Mar 1977,Creosote Bush Scrub.,,United States,,California,Los Angeles,,"Black Butte Basin Road, 3 miles from Largo Vista Road.",3200 ft.,34.524983,-117.727592,WGS84,694,,203754,Eriophyllum pringlei,Asteraceae,Eriophyllum,,pringlei,,Species,A. Gray,1970,78
1088923370,1305932,https://www.inaturalist.org/observations/1305932,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/1305932,1305932,,Mitzi Harding,,,flowering,,wild,,,,,,,2015-03-19T11:33:13-07:00,2015-03-19,2015,03,19,18:33:13Z,,,,,,Thu Mar 19 2015 11:33:13 GMT-0700 (PDT),,,,US,California,,,,,34.07254717,-116.414955,EPSG:4326,,,57974,Eriophyllum pringlei,Asteraceae,Eriophyllum,,,,species,,2010,78
2270582610,650579,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=650579,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,db25e104-5522-47e5-aca7-9960ceeef818,,1041,Meredith A. Lane,,,flowers & fruit,,,,,,,80703,,1975-03-20,1975-03-20,1975,03,20,,79,,1975,3,20,,"Upper Sonoran desertscrub, along dirt road in sandy soil",,USA,,Arizona,Maricopa,,McDowell Mountains Regional Park (Ft. McDowell Quad 15 minute series),,33.6911,-111.691,,,TRS: T04N R06E S13,3683,Eriophyllum pringlei,Asteraceae,Eriophyllum,,pringlei,,Species,A. Gray,1970,79
1846527740,3082664,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3082664,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,fdb385f2-cd9b-4281-9642-a11f2e1ca23c,DES00011031,1507,J. Harry Lehr,,,flowers,,,,,,,,,1975-03-20,1975-03-20,1975,03,20,,79,,1975,3,20,,W-facing; Arizona Upland,,USA,,Arizona,Maricopa,,Happy Valley Rd. E. of Pima Rd.,,33.713272,-111.888967,,,33d 42m 47.78s N; 111d 53m 20.28s W,3683,Eriophyllum pringlei,Asteraceae,Eriophyllum,,pringlei,,Species,A. Gray,1970,79
1306573901,2811563,https://www.inaturalist.org/observations/2811563,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2811563,2811563,,James Bailey,,,,,wild,,,,,,,2016-03-19T10:02:00-07:00,2016-03-19,2016,03,19,17:02:00Z,,,,,,2016-03-19 10:02,,,,US,California,,,,,34.762447,-119.378673,EPSG:4326,13,,57974,Eriophyllum pringlei,Asteraceae,Eriophyllum,,,,species,,2010,79
1265542055,2833477,https://www.inaturalist.org/observations/2833477,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2833477,2833477,,marek,,,,,wild,,,,,,,2016-03-19,2016-03-19,2016,03,19,,,,,,,2016-03-19,,,,US,California,,,,,36.565564,-118.126523,EPSG:4326,800,,57974,Eriophyllum pringlei,Asteraceae,Eriophyllum,,,,species,,2010,79
2982051429,1784902,https://cch2.org/portal/collections/individual/index.php?occid=1784902,YES,,eaef47cb-6ed3-4439-b974-f05e4f65165e,,HSC,PreservedSpecimen,,d069d614-a887-4212-a6e8-a174d5d8ee87,HSC210689,J-1035,D.E. Anderson; J.P. Smith,,,,,,,,,,HSC-38473,,1971-03-23,1971-03-23,1971,03,23,,82,,1971,3,23,23 Mar 1971,,,United States,,California,San Bernardino,,"ca. 3 mi. off U.S. 395, 16 mi. NW of Johannesburg and San Bernardino Co. line",,35.55457,-117.71713,WGS84,2000,,203754,Eriophyllum pringlei,CMP,Eriophyllum,,pringlei,,Species,A. Gray,1970,82
