gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
2422467176,1638653,https://cch2.org/portal/collections/individual/index.php?occid=1638653,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-5712,UCR0095024,600317--4,Frank C. Vasek,,,Flowering,,,,,,,UCR-5712,,1960-03-17,1960-03-17,1960,03,17,,77,,1960,3,17,1960-3-17,"Assoc. with Cryptantha barbigera, Phacelia campanularia, Mentzelia involucrata, Mirabilis bigelovii, Gilia stellata, Chorizanthe brevicornu, Eriogonum pusillum, etc.",,United States,,California,Riverside,,"4.5 miles northwest of Desert Hot Springs, [Dry] Morongo Canyon, east side of the road [Hwy 62] on hill at mouth of canyon",,34.00944,-116.57333,,,,114137,Eriogonum pusillum,Polygonaceae,Eriogonum,,pusillum,,Species,Torr. & A. Gray,1960,77
2413151073,2209940,https://cch2.org/portal/collections/individual/index.php?occid=2209940,YES,,3818e5a2-b6a4-11e8-b408-001a64db2964,,LOB,PreservedSpecimen,,8145f43d-eae7-4cb8-9506-cbe043848774,LOB110998,7167,P.C. Baker,,,,,,,,,,,,1973-03-18,1973-03-18,1973,03,18,,77,,1973,3,18,18 Mar 1973,Colorado Desert Wash,,United States,,California,Riverside,,"Mecca Hills, Box Cyn. on Cal. 195 ca. 2.2 mi. E. of aqueduct. Colorado Desert Wash.",400 ft.,33.589114,-115.960235,WGS84,2177,,114137,Eriogonum pusillum,Polygonaceae,Eriogonum,,pusillum,,Species,Torr. & A. Gray,1970,77
2422472509,1644109,https://cch2.org/portal/collections/individual/index.php?occid=1644109,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-225987,UCR0095038,16424,Jim André,,,Flowering,,,,,,,UCR-225987,,2011-03-19,2011-03-19,2011,03,19,,78,,2011,3,19,2011-3-19,"Banks of large sandy wash among low granitic pediment plain, with Larrea tridentata, Ambrosia dumosa, Krameria erecta, Cryptantha angustifolia, Lycium andersonii.",,United States,,California,San Bernardino,,"Bristol Mountains, along pipeline road 11.4 mi west of Kelbaker Road, c. 4 mi south of Hwy I-40",,34.68005,-115.85713,,,,114137,Eriogonum pusillum,Polygonaceae,Eriogonum,,pusillum,,Species,Torr. & A. Gray,2010,78
3053343701,60848,https://cch2.org/portal/collections/individual/index.php?occid=60848,YES,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,38a698fa-c376-4da6-b1e0-5c2ad6b78ded,SBBG177189,,L. Rowntree,,,Flowers Present,,,,,,,118,,1928-03-20,1928-03-20,1928,03,20,,80,,1928,3,20,1928-3-20,,,United States,,California,Riverside,,"Morongo Valley, N of Palm Springs",,34.0191,-116.5828,WGS84,1300,,114137,Eriogonum pusillum,Polygonaceae,Eriogonum,,pusillum,,Species,Torr. & A. Gray,1920,80
2430382263,792198,https://cch2.org/portal/collections/individual/index.php?occid=792198,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,4956a592-9b1a-42a5-a75f-9f54190eae3e,,s.n.,Lester H. Cushman,,,flowers,,Native,,,,,RSA accession #: 424848,,1932-03-20,1932-03-20,1932,03,20,,80,,1932,3,20,,,,United States,,California,Riverside,,2 mi. W of Morongo Valley.,,34.0211,-116.5835,WGS84,1300,,114137,Eriogonum pusillum,Polygonaceae,Eriogonum,,pusillum,,Species,Torr. & A. Gray,1930,80
2422470393,1641604,https://cch2.org/portal/collections/individual/index.php?occid=1641604,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-164437,UCR0095069,4270,Jim André; Jodi Ross,,,Flowering,,,,,,,UCR-164437,,2004-03-20,2004-03-20,2004,03,20,,80,,2004,3,20,2004-3-20,"Assoc. with Eriogonum pusillum, Rumex hymenosepalus, Monoptilon bellidiforme, Stillingia linearifolia, Cryptantha bargigera, C. utahensis, etc.",,United States,,California,San Bernardino,,Old Woman Mountains. Sunflower Wash area of Section 5 of Native American Land Conservancy site,,34.54611,-115.11333,,,11S 0673120E 3824338N,114137,Eriogonum pusillum,Polygonaceae,Eriogonum,,pusillum,,Species,Torr. & A. Gray,2000,80
2242409413,3813787,https://intermountainbiota.org/portal/collections/individual/index.php?occid=3813787,YES,,ca77be98-2a59-4aa9-bfc1-5ea615f2e6b7,,DBG,PreservedSpecimen,,cc818ab8-8dbe-4f27-917a-3d731797c728,KHD00049337,5334,Alvah C. Armstrong,,,,,,,,,,21126,,1983-03-21,1983-03-21,1983,03,21,,80,,1983,3,21,,,,USA,,Arizona,Yuma,,,,32.723202,-113.878098,WGS84,91351,,3524,Eriogonum pusillum,Polygonaceae,Eriogonum,,pusillum,,Species,Torr. & A. Gray,1980,80
1846531486,3087725,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3087725,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,5cedbe13-5caa-44f3-bc0e-ba2208f717a6,DES00036110,278,Rick DeLamater; Fran DeLamater,,,Flowers,,,,,,"Juniperus, Ericameria, Yucca.",,,1987-03-21,1987-03-21,1987,03,21,,80,,1987,3,21,,S-facing edge of creek bed,,USA,,Arizona,Mohave County,,"Aquarius Mountains ca. 8 miles east of Highway 93 on Knight Creek Rd., along south facing edge of creek bed.",4200ft.,35.1166,-113.3138,,7000,TRS: T20N R10W,3524,Eriogonum pusillum,Polygonaceae,Eriogonum,,pusillum,,Species,Torr. & A. Gray,1980,80
3053339996,46553,https://cch2.org/portal/collections/individual/index.php?occid=46553,YES,,3818e0aa-b6a4-11e8-b408-001a64db2964,,SBBG,PreservedSpecimen,,1bd09e70-6969-4c65-9d61-9f99e288ecc9,SBBG177196,925,K. K. Muller,,,Flowers Present,,,,,,,1603,,1958-03-22,1958-03-22,1958,03,22,,81,,1958,3,22,1958-3-22,exposed granite ridges,,United States,,California,San Bernardino,,10 mi N of Lucerne Valley on Barstow Rd,,34.581,-116.972,NAD27,3,,114137,Eriogonum pusillum,Polygonaceae,Eriogonum,,pusillum,,Species,Torr. & A. Gray,1950,81
2430239557,696429,https://cch2.org/portal/collections/individual/index.php?occid=696429,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,1be5d07b-9df0-4db0-8706-86b407306fb7,,6881,"Sarah J. De Groot; Jessica Chu, Loraine Washburn",,,flowers,,Native,,,,,RSA accession #: 799084,,2013-03-22,2013-03-22,2013,03,22,,81,,2013,3,22,,Fan palm oasis and surrounding slopes.,,United States,,California,Riverside,,"South side of Joshua Tree National Park, Cottonwood Spring",2970ft.,33.7368333,-115.8095556,WGS84,,,114137,Eriogonum pusillum,Polygonaceae,Eriogonum,,pusillum,,Species,Torr. & A. Gray,2010,81
2430085161,1057018,https://cch2.org/portal/collections/individual/index.php?occid=1057018,NO,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,a39c8faf-e2f2-4234-9b9f-2467e9a80c5b,RSA0078739,652,Erika M. Gardner; Sarah De Groot,,,,,,,,,,RSA accession #: 839510,,2014-03-22,2014-03-22,2014,03,22,,81,,2014,3,22,,"Desert slopes, in rocky outcrop, dry, exposed.",,United States,,California,Kern,,"Scodie Mountains; Kiavah Wilderness. Cholla Canyon, about 0.35 (air) miles northeast from Cholla Well.",4126ft.,35.61528,-118.21388,,,,114137,Eriogonum pusillum,Polygonaceae,Eriogonum,,pusillum,,Species,Torr. & A. Gray,2010,81
2422468399,1639371,https://cch2.org/portal/collections/individual/index.php?occid=1639371,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-4531,UCR0095131,600321--1,Frank C. Vasek,,,Flowering,,,,,,,UCR-4531,,1960-03-21,1960-03-21,1960,03,21,,81,,1960,3,21,1960-3-21,"Assoc. with Gilia sinuata, Erigonum pusillum, etc.",,United States,,California,San Bernardino,,"powerline road west of Cima, 0.9 mile east of Rainbow Wells junction",,35.19889,-115.62972,,,,114137,Eriogonum pusillum,Polygonaceae,Eriogonum,,pusillum,,Species,Torr. & A. Gray,1960,81
2422466173,1638654,https://cch2.org/portal/collections/individual/index.php?occid=1638654,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-115353,UCR0095026,16211,"A.C. Sanders; K.C. Rose, D. Woodard",,,Flowering,,,,,,,UCR-115353,,1995-03-22,1995-03-22,1995,03,22,,81,,1995,3,22,1995-3-22,"Rocky alluvium with pockets of blowsand. Creosote bush scrub with Larrea, Ambrosia dumosa, and Encelia farinosa.",,United States,,California,Riverside,,"mouth of San Gorgonio Pass, alluvial fan just east of the mouth of Whitewater Canyon between Windy Point & Hwy I-10, Coachella Valley",,33.91167,-116.6275,,,11S 3E 5N; T3S R3E sec12,114137,Eriogonum pusillum,Polygonaceae,Eriogonum,,pusillum,,Species,Torr. & A. Gray,1990,81
2421727590,1354120,https://cch2.org/portal/collections/individual/index.php?occid=1354120,YES,,cc54a5fd-2e20-4ea6-8871-b2af436d9de3,,DAV,PreservedSpecimen,,4e986039-25fd-4abd-9daf-4815ea57538c,DAV308011,16211,"A. C. Sanders; K. Rose, D. Woodard",,,,,,,,,"Larrea, Ambrosia dumosa, Encelia farinosa",DAV160181; UCD100856,,1995-03-22,1995-03-22,1995,03,22,,81,,1995,3,22,22 Mar 1995,Rocky alluvium with pockets of blowsand. Creosote bush scrub. In a sandy draw.,,United States,,California,Riverside,,"Riverside County: Coachella Valley, mouth of San Gorgonio Pass, alluvial fan just E of the mouth of Whitewater Canyon between Windy Point and I-10.",,33.91666667,-116.6333333,,,"T3S, R3E, Section 12 and 13; 33° 55m N; 116° 38m W",114137,Eriogonum pusillum,Polygonaceae,Eriogonum,,pusillum,,Species,Torr. & A. Gray,1990,81
2270192283,182211,https://cch2.org/portal/collections/individual/index.php?occid=182211,NO,,3818d95b-b6a4-11e8-b408-001a64db2964,,OBI,PreservedSpecimen,,128fe15d-e40e-48dc-8c49-7859a77e7647,OBI150213,115,M. Rosczyk,,,,,,,,,,39879,,1985-03-22,1985-03-22,1985,03,22,,81,,1985,3,22,22-Mar-85,Creosote bush scrub; small sandy wash,,United States,,California,San Bernardino,,Big Morongo Preserve. South of Morongo Valley; beside the Cyn trl; 1/2 mi downstream from the Kiosk,2300ft.,34.0411,-116.5676,WGS84,1000,,114137,Eriogonum pusillum,Polygonaceae,Eriogonum,,pusillum,,Species,Torr. & A. Gray,1980,81
