gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
1990470995,19564458,https://www.inaturalist.org/observations/19564458,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19564458,19564458,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-10T12:46:00-08:00,2019-01-10,2019,01,10,20:46:00Z,,,,,,2019/01/10 12:46 PM PST,,,,US,California,,,,,33.19865667,-116.1818117,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,10
1990470978,19564461,https://www.inaturalist.org/observations/19564461,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19564461,19564461,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-10T12:48:00-08:00,2019-01-10,2019,01,10,20:48:00Z,,,,,,2019/01/10 12:48 PM PST,,,,US,California,,,,,33.19874667,-116.1818467,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,10
1990470973,19564460,https://www.inaturalist.org/observations/19564460,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19564460,19564460,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-10T12:47:00-08:00,2019-01-10,2019,01,10,20:47:00Z,,,,,,2019/01/10 12:47 PM PST,,,,US,California,,,,,33.19874667,-116.1818467,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,10
1990470964,19564457,https://www.inaturalist.org/observations/19564457,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19564457,19564457,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-10T12:46:00-08:00,2019-01-10,2019,01,10,20:46:00Z,,,,,,2019/01/10 12:46 PM PST,,,,US,California,,,,,33.19865667,-116.1818117,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,10
1990537489,19740944,https://www.inaturalist.org/observations/19740944,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19740944,19740944,,Fred Melgert / Carla Hoegen,,,no evidence of flowering,,wild,,,,,,,2019-01-19T12:38:00-08:00,2019-01-19,2019,01,19,20:38:00Z,,,,,,2019/01/19 12:38 PM PST,,,,US,California,,,,,33.30980167,-116.22608,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,19
1990537487,19740939,https://www.inaturalist.org/observations/19740939,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19740939,19740939,,Fred Melgert / Carla Hoegen,,,no evidence of flowering,,wild,,,,,,,2019-01-19T12:36:00-08:00,2019-01-19,2019,01,19,20:36:00Z,,,,,,2019/01/19 12:36 PM PST,,,,US,California,,,,,33.30980167,-116.22608,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,19
1990537474,19740941,https://www.inaturalist.org/observations/19740941,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19740941,19740941,,Fred Melgert / Carla Hoegen,,,no evidence of flowering,,wild,,,,,,,2019-01-19T12:37:00-08:00,2019-01-19,2019,01,19,20:37:00Z,,,,,,2019/01/19 12:37 PM PST,,,,US,California,,,,,33.30980167,-116.22608,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,19
1990537444,19740942,https://www.inaturalist.org/observations/19740942,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19740942,19740942,,Fred Melgert / Carla Hoegen,,,no evidence of flowering,,wild,,,,,,,2019-01-19T12:37:00-08:00,2019-01-19,2019,01,19,20:37:00Z,,,,,,2019/01/19 12:37 PM PST,,,,US,California,,,,,33.30980167,-116.22608,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,19
1990537397,19740940,https://www.inaturalist.org/observations/19740940,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19740940,19740940,,Fred Melgert / Carla Hoegen,,,no evidence of flowering,,wild,,,,,,,2019-01-19T12:37:00-08:00,2019-01-19,2019,01,19,20:37:00Z,,,,,,2019/01/19 12:37 PM PST,,,,US,California,,,,,33.30980167,-116.22608,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,19
1993765218,20167898,https://www.inaturalist.org/observations/20167898,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20167898,20167898,,Fred Melgert / Carla Hoegen,,,no evidence of flowering,,wild,,,,,,,2019-02-06T12:43:00-08:00,2019-02-06,2019,02,06,20:43:00Z,,,,,,2019/02/06 12:43 PM PST,,,,US,California,,,,,33.30972222,-116.2261111,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,37
1993765205,20167901,https://www.inaturalist.org/observations/20167901,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20167901,20167901,,Fred Melgert / Carla Hoegen,,,no evidence of flowering,,wild,,,,,,,2019-02-06T12:44:00-08:00,2019-02-06,2019,02,06,20:44:00Z,,,,,,2019/02/06 12:44 PM PST,,,,US,California,,,,,33.30972222,-116.2261111,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,37
1993765171,20167897,https://www.inaturalist.org/observations/20167897,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20167897,20167897,,Fred Melgert / Carla Hoegen,,,no evidence of flowering,,wild,,,,,,,2019-02-06T12:42:00-08:00,2019-02-06,2019,02,06,20:42:00Z,,,,,,2019/02/06 12:42 PM PST,,,,US,California,,,,,33.30972222,-116.2261111,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,37
1993765161,20167899,https://www.inaturalist.org/observations/20167899,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20167899,20167899,,Fred Melgert / Carla Hoegen,,,no evidence of flowering,,wild,,,,,,,2019-02-06T12:43:00-08:00,2019-02-06,2019,02,06,20:43:00Z,,,,,,2019/02/06 12:43 PM PST,,,,US,California,,,,,33.30972222,-116.2261111,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,37
2005298557,20239099,https://www.inaturalist.org/observations/20239099,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20239099,20239099,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-07T12:37:00-08:00,2019-02-07,2019,02,07,20:37:00Z,,,,,,2019/02/07 12:37 PM PST,,,,US,California,,,,,33.19444444,-116.1747222,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,38
2005298533,20239098,https://www.inaturalist.org/observations/20239098,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20239098,20239098,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-07T12:24:00-08:00,2019-02-07,2019,02,07,20:24:00Z,,,,,,2019/02/07 12:24 PM PST,,,,US,California,,,,,33.19416667,-116.1738889,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,38
2005298523,20239104,https://www.inaturalist.org/observations/20239104,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20239104,20239104,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-07T13:00:00-08:00,2019-02-07,2019,02,07,21:00:00Z,,,,,,2019/02/07 1:00 PM PST,,,,US,California,,,,,33.19722222,-116.1794444,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,38
2005298504,20239102,https://www.inaturalist.org/observations/20239102,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20239102,20239102,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-07T13:00:00-08:00,2019-02-07,2019,02,07,21:00:00Z,,,,,,2019/02/07 1:00 PM PST,,,,US,California,,,,,33.19722222,-116.1791667,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,38
2005298471,20239100,https://www.inaturalist.org/observations/20239100,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20239100,20239100,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-07T12:42:00-08:00,2019-02-07,2019,02,07,20:42:00Z,,,,,,2019/02/07 12:42 PM PST,,,,US,California,,,,,33.19583333,-116.1766667,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,38
2005298428,20239101,https://www.inaturalist.org/observations/20239101,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20239101,20239101,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-07T12:57:00-08:00,2019-02-07,2019,02,07,20:57:00Z,,,,,,2019/02/07 12:57 PM PST,,,,US,California,,,,,33.19722222,-116.1786111,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,38
2005298911,20240343,https://www.inaturalist.org/observations/20240343,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20240343,20240343,,William Terry Hunefeld,,,no evidence of flowering,,wild,,,,,,,2019-02-09T09:39:33-08:00,2019-02-09,2019,02,09,17:39:33Z,,,,,,Sat Feb 09 2019 09:39:33 GMT-0800 (PST),,,,US,California,,,,,33.25734773,-116.2942242,,5,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,40
2430056892,1027097,https://cch2.org/portal/collections/individual/index.php?occid=1027097,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,954e7512-10aa-4cce-a883-7c12eb9a6b8a,,s.n.,Marcus E. Jones,,,flowers & fruits,,,,,,,POM accession #: 122476,,1926-02-15,1926-02-15,1926,02,15,,46,,1926,2,15,,,,United States,,California,Riverside,,Near Indio.,,33.72,-116.215,NAD83,10000,,25162,Lupinus shockleyi,Fabaceae,Lupinus,,shockleyi,,Species,S. Watson,1920,46
2422421295,1585944,https://cch2.org/portal/collections/individual/index.php?occid=1585944,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-166019,,s.n.,Nathan Moorhatch,,,Flowering,,,,,,,UCR-166019,,2005-02-17,2005-02-17,2005,02,17,,48,,2005,2,17,2005-2-17,"Toe of semi-stabilized sand dune slope. Assoc. with Larrea tr., Atriplex can., Prosopis gland., Abronia vil., Camissonia clav., Psorothamnus e., Palafoxia, Plantago o., Lupinus sh., Eremalche e., Geraea can., Cryptantha an..",,United States,,California,Riverside,,"Coachella Valley, east edge of Santa Rosa Mtns., La Quinta, west of Washington St., between Ave. 48 and Lake La Quinta Dr., 4 acre parcel",,33.70139,-116.29694,,,T5S R7E sec30 SW/4,25162,Lupinus shockleyi,Fabaceae,Lupinus,,shockleyi,,Species,S. Watson,2000,48
2430439539,980402,https://cch2.org/portal/collections/individual/index.php?occid=980402,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,7f30c7f4-4679-4fc6-a190-63f2ddf592ac,RSA0085220,28796,Jim André,,,flowers & fruits,,Native,,,,"Larrea tridentata, Croton Californicus, Ambrosia dumosa, Oenothera deltoides, Hilaria rigida, Hesperocallis undulata, Cryptantha stevioides",RSA accession #: 842327,,2014-02-21,2014-02-21,2014,02,21,,52,,2014,2,21,,,,United States,,California,San Bernardino,,"BLMAlong utility road, 6 mi. E of Field Rd junction with Interstate 15, about 1 mi. north of I-15 (across from Dunn) on sandy south slopes of volcanic dome.; Dunn 7.5'",1861ft.,35.0498167,-116.4574333,NAD83,,,25162,Lupinus shockleyi,Fabaceae,Lupinus,,shockleyi,,Species,S. Watson,2010,52
2565964178,3801983,https://cch2.org/portal/collections/individual/index.php?occid=3801983,YES,,9a7f2f77-3288-4d40-8baa-2f55b8450b7f,,CSLA,PreservedSpecimen,,c66eb933-ac5d-4d3b-81a1-158ffd75f50b,CSLA002114,,Florence Thompson,,,,,,,,,,,,1953-02-22,1953-02-22,1953,02,22,,53,,1953,2,22,22 Feb 1953,,,United States,,California,San Diego,,Borrego Desert,,33.2593,-116.3773,WGS84,4000,,25162,Lupinus shockleyi,Fabaceae,Lupinus,,shockleyi,,Species,S. Watson,1950,53
2557633567,20757662,https://www.inaturalist.org/observations/20757662,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20757662,20757662,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-22T11:41:00-08:00,2019-02-22,2019,02,22,19:41:00Z,,,,,,2019/02/22 11:41 AM PST,,,,US,California,,,,,33.17611111,-116.1344444,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,53
2557633566,20757641,https://www.inaturalist.org/observations/20757641,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20757641,20757641,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-22T11:23:00-08:00,2019-02-22,2019,02,22,19:23:00Z,,,,,,2019/02/22 11:23 AM PST,,,,US,California,,,,,33.17555556,-116.1338889,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,53
2557633564,20757640,https://www.inaturalist.org/observations/20757640,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20757640,20757640,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-22T11:23:00-08:00,2019-02-22,2019,02,22,19:23:00Z,,,,,,2019/02/22 11:23 AM PST,,,,US,California,,,,,33.17555556,-116.1338889,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,53
2557633562,20757664,https://www.inaturalist.org/observations/20757664,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20757664,20757664,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-22T11:43:00-08:00,2019-02-22,2019,02,22,19:43:00Z,,,,,,2019/02/22 11:43 AM PST,,,,US,California,,,,,33.17666667,-116.1341667,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,53
2557633561,20757632,https://www.inaturalist.org/observations/20757632,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20757632,20757632,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-22T11:20:00-08:00,2019-02-22,2019,02,22,19:20:00Z,,,,,,2019/02/22 11:20 AM PST,,,,US,California,,,,,33.17555556,-116.1338889,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,53
2557633560,20757659,https://www.inaturalist.org/observations/20757659,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20757659,20757659,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-22T11:39:00-08:00,2019-02-22,2019,02,22,19:39:00Z,,,,,,2019/02/22 11:39 AM PST,,,,US,California,,,,,33.17583333,-116.1344444,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,53
2557633559,20757620,https://www.inaturalist.org/observations/20757620,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20757620,20757620,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-22T11:11:00-08:00,2019-02-22,2019,02,22,19:11:00Z,,,,,,2019/02/22 11:11 AM PST,,,,US,California,,,,,33.17527778,-116.1333333,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,53
2557633556,20757657,https://www.inaturalist.org/observations/20757657,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20757657,20757657,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-22T11:38:00-08:00,2019-02-22,2019,02,22,19:38:00Z,,,,,,2019/02/22 11:38 AM PST,,,,US,California,,,,,33.17583333,-116.1344444,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,53
2557633555,20757608,https://www.inaturalist.org/observations/20757608,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20757608,20757608,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-22T10:59:00-08:00,2019-02-22,2019,02,22,18:59:00Z,,,,,,2019/02/22 10:59 AM PST,,,,US,California,,,,,33.175105,-116.1312583,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,53
2557633554,20757656,https://www.inaturalist.org/observations/20757656,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20757656,20757656,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-22T11:38:00-08:00,2019-02-22,2019,02,22,19:38:00Z,,,,,,2019/02/22 11:38 AM PST,,,,US,California,,,,,33.17583333,-116.1341667,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,53
2557633552,20757611,https://www.inaturalist.org/observations/20757611,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20757611,20757611,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-22T11:01:00-08:00,2019-02-22,2019,02,22,19:01:00Z,,,,,,2019/02/22 11:01 AM PST,,,,US,California,,,,,33.175105,-116.1312583,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,53
2557633551,20757609,https://www.inaturalist.org/observations/20757609,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20757609,20757609,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-22T11:00:00-08:00,2019-02-22,2019,02,22,19:00:00Z,,,,,,2019/02/22 11:00 AM PST,,,,US,California,,,,,33.175105,-116.1312583,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,53
2557633550,20757599,https://www.inaturalist.org/observations/20757599,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20757599,20757599,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-22T10:24:00-08:00,2019-02-22,2019,02,22,18:24:00Z,,,,,,2019/02/22 10:24 AM PST,,,,US,California,,,,,33.17653167,-116.1287717,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,53
2557633549,20757615,https://www.inaturalist.org/observations/20757615,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20757615,20757615,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-22T11:02:00-08:00,2019-02-22,2019,02,22,19:02:00Z,,,,,,2019/02/22 11:02 AM PST,,,,US,California,,,,,33.17511667,-116.131385,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,53
2557633548,20757614,https://www.inaturalist.org/observations/20757614,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20757614,20757614,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-22T11:02:00-08:00,2019-02-22,2019,02,22,19:02:00Z,,,,,,2019/02/22 11:02 AM PST,,,,US,California,,,,,33.17511667,-116.131385,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,53
2557633547,20757635,https://www.inaturalist.org/observations/20757635,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20757635,20757635,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-22T11:21:00-08:00,2019-02-22,2019,02,22,19:21:00Z,,,,,,2019/02/22 11:21 AM PST,,,,US,California,,,,,33.17555556,-116.1338889,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,53
2557633546,20757619,https://www.inaturalist.org/observations/20757619,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20757619,20757619,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-22T11:10:00-08:00,2019-02-22,2019,02,22,19:10:00Z,,,,,,2019/02/22 11:10 AM PST,,,,US,California,,,,,33.17527778,-116.1330556,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,53
2557633545,20757623,https://www.inaturalist.org/observations/20757623,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20757623,20757623,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-22T11:16:00-08:00,2019-02-22,2019,02,22,19:16:00Z,,,,,,2019/02/22 11:16 AM PST,,,,US,California,,,,,33.17555556,-116.1336111,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,53
2557633544,20757661,https://www.inaturalist.org/observations/20757661,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20757661,20757661,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-22T11:39:00-08:00,2019-02-22,2019,02,22,19:39:00Z,,,,,,2019/02/22 11:39 AM PST,,,,US,California,,,,,33.17611111,-116.1344444,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,53
2557633543,20757663,https://www.inaturalist.org/observations/20757663,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20757663,20757663,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-22T11:41:00-08:00,2019-02-22,2019,02,22,19:41:00Z,,,,,,2019/02/22 11:41 AM PST,,,,US,California,,,,,33.17611111,-116.1344444,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,53
2557633542,20757665,https://www.inaturalist.org/observations/20757665,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/20757665,20757665,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-02-22T11:46:00-08:00,2019-02-22,2019,02,22,19:46:00Z,,,,,,2019/02/22 11:46 AM PST,,,,US,California,,,,,33.1775,-116.1336111,,,,77890,Lupinus shockleyi,Fabaceae,Lupinus,,,,species,,2010,53
