gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
2270582324,6419492,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6419492,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,ca22a06a-25f2-4b72-97fd-ee0e5bf5b600,ASU0083991,179,C. W. McLellan; L. L. Stitt,,,flowers,,,,,,,221501,,1935-02-22,1935-02-22,1935,02,22,,53,,1935,2,22,,,,USA,,Arizona,Maricopa,,"Tempe, Papago Park",,33.44233,-111.93935,WGS84,1500,,2061,Linanthus demissus,Polemoniaceae,Linanthus,,demissus,,Species,(A. Gray) Greene,1930,53
2430138505,1109341,https://cch2.org/portal/collections/individual/index.php?occid=1109341,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,bcacc8a5-d5b1-462e-b345-0c384f223a95,,4747,Sarah J. De Groot,,,flowers,,Native,,,,,RSA accession #: 710185,,2005-02-28,2005-02-28,2005,02,28,,59,,2005,2,28,,Steep narrow side channel. East-facing gravelly slope.,,United States,,California,San Bernardino,,"BLMWhipple Mountains: Whipple Wash, upstream from powerline road.",735ft.,34.3497222,-114.2813889,,,,71463,Linanthus demissus,Polemoniaceae,Linanthus,,demissus,,Species,(A. Gray) Greene,2000,59
1846555202,4565303,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4565303,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,3e651fca-6192-4f60-963a-b6180e08a305,DES00076091,4747,Sarah J. De Groot,,,Flowers,,,,,,,,,2005-02-28,2005-02-28,2005,02,28,,59,,2005,2,28,,"Wash, steep narrow side channel. East-facing gravelly slope.",,USA,,California,San Bernardino,,"Whipple Mountains: Whipple Wash, upstream from powerline road.",735 ft,34.349722,-114.281389,,,"34° 20' 59"" N 114° 16' 53"" W",2061,Linanthus demissus,Polemoniaceae,Linanthus,,demissus,,Species,(A. Gray) Greene,2000,59
3091303571,2107733,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2107733,YES,,17a53c97-835b-409e-8a9a-c9a7307a4965,,ASC,PreservedSpecimen,,53f65177-8087-4365-bca4-fb3df06169ad,ASC00017580,5956,C.F. Deaver; H.S. Haskell,,,,,,,,,,,,1958-03-01,1958-03-01,1958,03,01,,60,,1958,3,1,,,,United States,,Arizona,Mohave,,Peach Springs.  Road or trail to CO River.,3500ft.,35.52917,-113.42472,WGS84,10,,2061,Linanthus demissus,Polemoniaceae,Linanthus,,demissus,,Species,(A. Gray) Greene,1950,60
2270582685,6419936,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6419936,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,0ebe8a22-548b-4676-b9b6-12096553003a,ASU0084013,17528,Elinor Lehto,,,flowers,,,,,,,49396,,1973-03-01,1973-03-01,1973,03,01,,60,,1973,3,1,,"NE facing slope, calcarious outcrop.",,USA,,Arizona,Maricopa,,Lake Pleasant Regional Park. 0.2 mi northwest of Cottonwood Creek Crossing.,,33.93303,-112.32207,WGS84,,,2061,Linanthus demissus,Polemoniaceae,Linanthus,,demissus,,Species,(A. Gray) Greene,1970,60
2270580881,6419963,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6419963,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,e3d16e9b-2b74-4898-9403-cdbae6354974,ASU0083983,3916,M. Butterwick; T. F. Daniel,,,flowers,,,,,,,153375,,1985-03-02,1985-03-02,1985,03,02,,61,,1985,3,2,,Granitic hillsides and minor drainages.,,USA,,Arizona,Maricopa,,South Mountains. South Mountain Park. Las Ramadas area.,1480-1600ft,33.346899,-112.090495,WGS84,500,TRS: T1S R3E S18 NE4,2061,Linanthus demissus,Polemoniaceae,Linanthus,,demissus,,Species,(A. Gray) Greene,1980,61
2270582177,6419828,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6419828,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,55fce353-bcaf-4727-a376-a40e76fb1673,ASU0084005,73-123-VP,Gail C. Kobetich; Maxine Russell,,,flowers,,,,,,,61309,,1973-03-04,1973-03-04,1973,03,04,,63,,1973,3,4,,,,USA,,Arizona,La Paz,,"Slopes of Buckskin Mountains east of Hill Crest Bay development [E of Hill Crest Bay of Lake Havasu], flat top of Buckskin Mountains",,34.28048,-114.09422,WGS84,6000,,2061,Linanthus demissus,Polemoniaceae,Linanthus,,demissus,,Species,(A. Gray) Greene,1970,63
1257412169,2748945,https://www.inaturalist.org/observations/2748945,YES,,,,iNaturalist,HumanObservation,,http://www.inaturalist.org/observations/2748945,2748945,,lonnyholmes,,,flowering,,wild,,,,,,,2016-03-04T09:01:54-08:00,2016-03-04,2016,03,04,17:01:54Z,,,,,,2016-03-04 09:01:54,,,,US,Nevada,,,,,36.56902,-116.139565,EPSG:4326,,,77765,Linanthus demissus,Polemoniaceae,Linanthus,,,,species,,2010,64
2270582910,6420096,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6420096,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,9cb74370-1b2d-4c65-bdd0-e0599f76873a,ASU0083986,4317,M. Butterwick; Hillyard,,,flowers,,,,,,,114620,,1979-03-07,1979-03-07,1979,03,07,,66,,1979,3,7,,Sonoran Desertscrub.,,USA,,Arizona,Mohave County,,Artillery Pk. southwest 7.5' Quad.,2050ft,34.343146,-113.56985,WGS84,969,TRS: T12N R13W S36 NW4,2061,Linanthus demissus,Polemoniaceae,Linanthus,,demissus,,Species,(A. Gray) Greene,1970,66
1846559537,8856932,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=8856932,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,7e67a612-2bdc-485b-97ed-399125057ee9,DES00081953,277,Cass Blodgett,,,Flowers,,,,,,"Larrea tridentata, Encelia farinosa, Cryptantha sp, Pectocarya sp, Linanthus demissus, Eriophyllum lanosum, Fouquieria splendens, Parkinsonia microphylla, Cylindropuntia acanthocarpa, Carnegiea gigantea, Echinocereus engelmannii",,,2015-03-07,2015-03-07,2015,03,07,,66,,2015,3,7,07 March 2015,Sonoran Desert scrub.,,United States,,Arizona,Maricopa,Phoenix,"Phoenix Sonoran Preserve, shallow west facing slope.",1607ft,33.741032,-112.095906,WGS84,,12 S 398487E 3733982N,2061,Linanthus demissus,Polemoniaceae,Linanthus,,demissus,,Species,(A. Gray) Greene,2010,66
2430511825,901568,https://cch2.org/portal/collections/individual/index.php?occid=901568,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,59a2c288-2084-413f-82b6-eb41409efa58,,42605,"R. F. Thorne; Tilforth, et al.",,,flowers,,Native,,,,,RSA accession #: 239926,,1973-03-08,1973-03-08,1973,03,08,,67,,1973,3,8,,On rocky bluff S of wash.,,United States,,California,Inyo,,Death Valley National Monument: Rhodes Wash below junction with Bradbury Wash.,1100ft.,35.909236,-116.557548,WGS84,1750,,71463,Linanthus demissus,Polemoniaceae,Linanthus,,demissus,,Species,(A. Gray) Greene,1970,67
2013724298,21128705,https://www.inaturalist.org/observations/21128705,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21128705,21128705,,Thyde,,,,,wild,,,,,,,2019-03-08T15:50:27-08:00,2019-03-08,2019,03,08,23:50:27Z,,,,,,Fri Mar 08 2019 15:50:27 GMT-0800 (PST),,,,US,Arizona,,,,,33.514295,-113.8591217,EPSG:4326,8,,77765,Linanthus demissus,Polemoniaceae,Linanthus,,,,species,,2010,67
2242408975,3696423,https://intermountainbiota.org/portal/collections/individual/index.php?occid=3696423,YES,,ca77be98-2a59-4aa9-bfc1-5ea615f2e6b7,,DBG,PreservedSpecimen,,637a5245-9ed8-4a11-ac03-8d2dc8ecd745,KHD00049104,1603,Loraine Yeatts,,,,,,,,,,,,1988-03-08,1988-03-08,1988,03,08,,68,,1988,3,8,,,,,,,,,,,33.10054,-114.17231,,,11 S 763900 3665800,2061,Linanthus demissus,Polemoniaceae,Linanthus,,demissus,,Species,(A. Gray) Greene,1980,68
1846494849,2047060,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2047060,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,b7ce601d-5d25-494c-a568-d59b78d18ec4,DES00054406,2967,"Dixie Z. Damrel; W. Hodgson, S. Hunkins, J. Johson, S. Emrick",,,flowers,,,,,,"Ambrosia ambrosioides, Ephedra trifurca, Lycium, Parkisonia microphylla,P. florida, Opuntia engelmannii, Opuntia phaeacantha, Hymenoclea salsola, Acacia greggii",,,2005-03-09,2005-03-09,2005,03,09,,68,,2005,3,9,,Loamy bottom floodplain.,,USA,,Arizona,Yavapai County,,"Agua Fria National Monument, East of the dirt road, in sandy drainage.",2174ft.,34.102167,-112.100983,,,34d 6.13m N; 112d 6.059m W,2061,Linanthus demissus,Polemoniaceae,Linanthus,,demissus,,Species,(A. Gray) Greene,2000,68
2270582925,6419672,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6419672,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,75a09ee1-9398-4417-a5ae-f7fb891eb094,ASU0084027,667,Mary J. Russo,,,flowers,,,,,,,159635,,1986-03-10,1986-03-10,1986,03,10,,69,,1986,3,10,,In Sonoran Desertscrub. Edge of dry wash.,,USA,,Arizona,Yuma,,"Castle Dome Mountains, Kofa National Wildlife Refuge, along edge of dry wash below Gray Tanks.",1760ft,33.2102,-114.207,,700,TRS: T2S R19W S34,2061,Linanthus demissus,Polemoniaceae,Linanthus,,demissus,,Species,(A. Gray) Greene,1980,69
2013724578,21129898,https://www.inaturalist.org/observations/21129898,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/21129898,21129898,,Rob Klotz,,,flowering,,wild,,,,,,,2019-03-10T11:56:00-07:00,2019-03-10,2019,03,10,18:56:00Z,,,,,,2019/03/10 11:56 AM MST,,,,US,Arizona,,,,,34.38469,-114.211931,EPSG:4326,,,77765,Linanthus demissus,Polemoniaceae,Linanthus,,,,species,,2010,69
1846495794,2048034,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2048034,YES,,edb9860c-c481-4d19-88cc-224a536ebcd4,,DES,PreservedSpecimen,,e4364ece-4c24-4c76-a5ca-0d14ca8629fc,DES00055242,3056,"Dixie Z. Damrel; W. Hodgson, S. Emrick",,,flowers,,,,,,"Parkinsonia microphylla, Carnegia gigantea, Olneya tesota, Linanthus, Ambrosia ambrosioides, Encelia farinosa, Larrea tridentata, Celtis pallida, Acacia greggii, Camissonia chamaenerioides",,,2005-03-10,2005-03-10,2005,03,10,,69,,2005,3,10,,Arizona Uplands Sonoran Desertscrub,,USA,,Arizona,Yavapai County,,"Agua Fria National Monument, south-running drainage (with running water!!!) to the Agua Fria River, on the north side of the dirt road and barb-wire fence.",2071ft.,34.086617,-112.12415,,,34d 5.197m N; 112d 7.449m,2061,Linanthus demissus,Polemoniaceae,Linanthus,,demissus,,Species,(A. Gray) Greene,2000,69
2430040128,1010349,https://cch2.org/portal/collections/individual/index.php?occid=1010349,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,8d57e492-5628-4eba-b9f2-c0c581c1e3ca,RSA0047648,27220,Jim André,,,flowers,,Native,,,,"Larrea tridentata, Stanleya pinnata, Ericameria paniculata, Atriplex canescens, Ambrosia dumosa, Krascheninnikovia lanata, Thamnosma montana",RSA accession #: 825991,,2014-03-13,2014-03-13,2014,03,13,,72,,2014,3,13,,margin of wash at base of steep hillside,,United States,,California,San Bernardino,,"BLM0.8 mi. north of I-15 at Halloran Springs Rd, near Halloran Spr.; Halloran Spring 7.5'",2946ft.,35.38295,-115.893,NAD83,,,71463,Linanthus demissus,Polemoniaceae,Linanthus,,demissus,,Species,(A. Gray) Greene,2010,72
2610095469,3842177,https://cch2.org/portal/collections/individual/index.php?occid=3842177,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,d409e0d5-eb86-43ca-ba5d-93b71dd4919e,RSA0158591,8194,"Sarah J. De Groot; Janneth Rivera, David De Groot",,,flowers & fruits,,,,,,"Prosopis glandulosa torreyana, Bahiopsis parishii, Senegalia greggii, Stephanomeria pauciflora, Pleurocoronis pluriseta, Sphaeralcea ambigua, Antirrhinum filipes, Krameria bicolor, Trixis californica, Parkinsonia florida, Hilaria rigida, Funastrum hirtellum, Bebbia juncea aspera, Chaenactis carphoclinia, Porophyllum gracile, Opuntia basilaris, Echinocereus engelmannii, Nemacladus, Ambrosia dumosa, Larrea tridentata, Condea emoryi, Euphorbia polycarpa, Aristida purpurea parishii, Encelia farinosa, Schismus barbatus, Ephedra aspera, Lycium andersonii, etc.",RSA accession #: 876685,,2017-03-14,2017-03-14,2017,03,14,,73,,2017,3,14,,Rocky wash with patches of exposed bedrock. Some surface water. Mesozoic or Precambrian gneiss and schist. Creosote bush scrub and desert wash vegetation. Occasional along wash. Frequent along old road.,,United States,,California,San Bernardino,,"BLMSouthern Turtle Mountains, Turtle Mountain Wilderness: Horn Spring area, ca. 1.8 air miles south-southeast of Horn Peak. West of Vidal Junction, north of Highway 62, west of Highway 95.; Horn Spring 7.5'",2023ft.,34.20784,-114.78843,NAD83,,T1N R21E S5 NE1/4,71463,Linanthus demissus,Polemoniaceae,Linanthus,,demissus,,Species,(A. Gray) Greene,2010,73
2270683432,769949,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=769949,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,2bcd6707-e58f-4374-ae7b-04869b8ae3fe,,1326,M. F. Wojciechowski,,,,,,,,,"Encelia farinosa, Opuntia spp., Carnegia, Prosopis, Olneya, Acacia.",,,2005-03-14,2005-03-14,2005,03,14,,73,,2005,3,14,,Upland Sonoran Desert,,USA,,Arizona,Yuma,,"Kofa Mountains, Kofa Queen Canyon, in gravel and sandy areas in wash near mouth of canyon.",,33.385,-114.103,WGS84,,,2061,Linanthus demissus,Polemoniaceae,Linanthus,,demissus,,Species,(A. Gray) Greene,2000,73
2270580274,6419507,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6419507,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,8858a9cc-23ec-4938-ac11-a1628fd0fde9,ASU0084011,1326,M. F. Wojciechowski,,,,,,,,,"Encelia farinosa, Opuntia spp., Carnegia, Prosopis, Olneya and Acacia.",281496,,2005-03-14,2005-03-14,2005,03,14,,73,,,,,2-june-2007,Upland Sonoran Desert,,USA,,Arizona,Yuma,,"Kofa Mountains, Kofa Queen Canyon, on gravel and sandy areas in wash near mouth of canyon.",,33.384967,-114.102467,NAD83,,33d 23.098m N 114d 6.148m W,2061,Linanthus demissus,Polemoniaceae,Linanthus,,demissus,,Species,(A. Gray) Greene,2000,73
2270521078,1962586,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1962586,NO,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,bb1e3622-f518-4778-8e8a-ab32bda20e0e,ASU0044717,41,George H. Cave,,,,,,,,,,122381,,1982-03-15,1982-03-15,1982,03,15,,74,,1982,3,15,,Desert scrub. Desert canyon bottom; sandy loam; argid soils.,,USA,,Arizona,Maricopa,,In Bulldog Canyon in Tonto National Forest.,,33.25,-111.55,,,"33d 15m N, 111d 33m W",2061,Linanthus demissus,Polemoniaceae,Linanthus,,demissus,,Species,(A. Gray) Greene,1980,74
2430216712,646908,https://cch2.org/portal/collections/individual/index.php?occid=646908,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,04616523-3aaf-416b-b398-e61c645a3622,,s.n.,Kathy Harper,,,flowers,,Native,,,,,RSA accession #: 509915,,1988-03-15,1988-03-15,1988,03,15,,75,,1988,3,15,,,,United States,,California,San Bernardino,,"Gas-line road off Kelbaker Rd., S of HWY 40 in the foothills of the Marble Mountains.",,34.704255,-115.665728,WGS84,2800,,71463,Linanthus demissus,Polemoniaceae,Linanthus,,demissus,,Species,(A. Gray) Greene,1980,75
2270581921,6420351,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6420351,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,391f2510-d3cd-4d89-b4c2-3ee8525ebd16,ASU0084029,1373,Charlotte M. Christy,,,flowers,,,,,,,200407,,1993-03-17,1993-03-17,1993,03,17,,76,,1993,3,17,,Sonoran Desert Scrub. Conglomerate boulders.,,USA,,Arizona,La Paz,,E side of Plomosa Mountains; northeast Quartzite ca. 20 mi & 0.5 mi north of road between AZ 95 and 72.,1000ft,33.7,-114.05,,,,2061,Linanthus demissus,Polemoniaceae,Linanthus,,demissus,,Species,(A. Gray) Greene,1990,76
1944422151,5456241,https://www.inaturalist.org/observations/5456241,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/5456241,5456241,,Nathan Taylor,,,,,wild,,,,,,,2017-03-17T17:07:28-06:00,2017-03-17,2017,03,17,23:07:28Z,,,,,,Fri Mar 17 2017 17:07:28 GMT-0700 (MST),,,,US,California,,,,,34.79885,-115.1967167,EPSG:4326,,,77765,Linanthus demissus,Polemoniaceae,Linanthus,,,,species,,2010,76
1928621855,3c5f2044-2723-4d50-9e2d-043dad369927,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2947266,YES,http://biocol.org/urn:lsid:biocol.org:col:15556,http://biocol.org/urn:lsid:biocol.org:col:15556,,NY,PreservedSpecimen,,3c5f2044-2723-4d50-9e2d-043dad369927,02632420,6363,N. H. Holmgren,,,,,,,,,,,,1973-03-17,1973-03-17,1973,03,17,,76,76,1973,3,17,17 Mar 1973,On banks of gullies.,,United States of America,,California,Inyo Co.,,"Lower Amargosa Desert, California Highway 127, 6.7 miles S of Death Valley Junction.",2150 ft,36.207095,-121.395135,WGS84,969,,,Linanthus demissus (A.Gray) Greene,Polemoniaceae,Linanthus,,demissus,,Species,(A.Gray) Greene,1970,76
1562944110,6232434,https://www.inaturalist.org/observations/6232434,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/6232434,6232434,,Lauren Harter,,,flowering,,wild,,,,,,,2017-03-17T10:55:00-06:00,2017-03-17,2017,03,17,16:55:00Z,,,,,,2017/03/17 10:55 AM MST,,,,US,Arizona,,,,,34.26686389,-114.0488278,EPSG:4326,,,77765,Linanthus demissus,Polemoniaceae,Linanthus,,,,species,,2010,76
