gbifID,identifier,references,VF,institutionID,collectionID,datasetID,institutionCode,basisOfRecord,informationWithheld,occurrenceID,catalogNumber,recordNumber,recordedBy,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,associatedMedia,associatedReferences,associatedTaxa,otherCatalogNumbers,organismID,eventDate,Date_2,Year_2,Month_2,Day_2,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,fieldNotes,country,countryCode,stateProvince,county,municipality,locality,verbatimElevation,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,taxonID,scientificName,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,scientificNameAuthorship,Decade,DOY
1990482991,19597374,https://www.inaturalist.org/observations/19597374,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19597374,19597374,,William Terry Hunefeld,,,,,wild,,,,,,,2019-01-11T14:57:52-08:00,2019-01-11,2019,01,11,22:57:52Z,,,,,,Fri Jan 11 2019 14:57:52 GMT-0800 (PST),,,,US,California,,,,,32.9131018,-116.2532988,,10,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,11
1990482277,19595553,https://www.inaturalist.org/observations/19595553,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19595553,19595553,,William Terry Hunefeld,,,,,wild,,,,,,,2019-01-11T13:26:46-08:00,2019-01-11,2019,01,11,21:26:46Z,,,,,,Fri Jan 11 2019 13:26:46 GMT-0800 (PST),,,,US,California,,,,,32.9120207,-116.250821,,5,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,11
1990482012,19594646,https://www.inaturalist.org/observations/19594646,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19594646,19594646,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-11T13:24:00-08:00,2019-01-11,2019,01,11,21:24:00Z,,,,,,2019/01/11 1:24 PM PST,,,,US,California,,,,,32.90722222,-116.2705556,,,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,11
1990481488,19593499,https://www.inaturalist.org/observations/19593499,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19593499,19593499,,Don Rideout,,,,,wild,,,,,,,2019-01-11T11:39:00-08:00,2019-01-11,2019,01,11,19:39:00Z,,,,,,2019/01/11 11:39 AM PST,,,,US,California,,,,,32.90706233,-116.2486949,,,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,11
1990479696,19587474,https://www.inaturalist.org/observations/19587474,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19587474,19587474,,birgitknorr,,,,,wild,,,,,,,2019-01-11T15:31:04-08:00,2019-01-11,2019,01,11,23:31:04Z,,,,,,Fri Jan 11 2019 15:31:04 GMT-0800 (PST),,,,US,California,,,,,32.9114193,-116.259458,,5,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,11
1990479673,19587419,https://www.inaturalist.org/observations/19587419,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19587419,19587419,,birgitknorr,,,,,wild,,,,,,,2019-01-11T15:23:54-08:00,2019-01-11,2019,01,11,23:23:54Z,,,,,,Fri Jan 11 2019 15:23:54 GMT-0800 (PST),,,,US,California,,,,,32.91178835,-116.2582466,,10,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,11
1990479667,19587396,https://www.inaturalist.org/observations/19587396,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19587396,19587396,,birgitknorr,,,,,wild,,,,,,,2019-01-11T15:19:41-08:00,2019-01-11,2019,01,11,23:19:41Z,,,,,,Fri Jan 11 2019 15:19:41 GMT-0800 (PST),,,,US,California,,,,,32.91219697,-116.258134,,5,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,11
1990479650,19587247,https://www.inaturalist.org/observations/19587247,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19587247,19587247,,birgitknorr,,,,,wild,,,,,,,2019-01-11T13:41:19-08:00,2019-01-11,2019,01,11,21:41:19Z,,,,,,Fri Jan 11 2019 13:41:19 GMT-0800 (PST),,,,US,California,,,,,32.91250479,-116.252405,,5,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,11
1990479640,19587388,https://www.inaturalist.org/observations/19587388,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19587388,19587388,,birgitknorr,,,,,wild,,,,,,,2019-01-11T15:16:27-08:00,2019-01-11,2019,01,11,23:16:27Z,,,,,,Fri Jan 11 2019 15:16:27 GMT-0800 (PST),,,,US,California,,,,,32.9125462,-116.2577829,,5,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,11
1990479589,19587236,https://www.inaturalist.org/observations/19587236,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19587236,19587236,,birgitknorr,,,,,wild,,,,,,,2019-01-11T13:28:35-08:00,2019-01-11,2019,01,11,21:28:35Z,,,,,,Fri Jan 11 2019 13:28:35 GMT-0800 (PST),,,,US,California,,,,,32.91242726,-116.2512843,,5,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,11
1990479496,19587036,https://www.inaturalist.org/observations/19587036,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19587036,19587036,,birgitknorr,,,,,wild,,,,,,,2019-01-11T11:38:26-08:00,2019-01-11,2019,01,11,19:38:26Z,,,,,,Fri Jan 11 2019 11:38:26 GMT-0800 (PST),,,,US,California,,,,,32.90701653,-116.248656,,5,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,11
1990479104,19585721,https://www.inaturalist.org/observations/19585721,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19585721,19585721,,William Terry Hunefeld,,,,,wild,,,,,,,2019-01-11T14:58:31-08:00,2019-01-11,2019,01,11,22:58:31Z,,,,,,Fri Jan 11 2019 14:58:31 GMT-0800 (PST),,,,US,California,,,,,32.91318833,-116.2532367,,5,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,11
1990479020,19585648,https://www.inaturalist.org/observations/19585648,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19585648,19585648,,William Terry Hunefeld,,,,,wild,,,,,,,2019-01-11T15:21:51-08:00,2019-01-11,2019,01,11,23:21:51Z,,,,,,Fri Jan 11 2019 15:21:51 GMT-0800 (PST),,,,US,California,,,,,32.91259603,-116.2515097,,5,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,11
1990475442,19576245,https://www.inaturalist.org/observations/19576245,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19576245,19576245,,larryhendrickson,,,,,wild,,,,,,,2019-01-11T11:43:09-08:00,2019-01-11,2019,01,11,19:43:09Z,,,,,,Fri Jan 11 2019 11:43:09 GMT-0800 (PST),,,,US,California,,,,,33.33886652,-116.0641923,,5,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,11
2270580693,6192023,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6192023,YES,,a2e32c87-d320-4a01-bafd-a9182ae2e191,,ASU,PreservedSpecimen,,7f043abb-d98e-4afa-a531-b4066775ee22,ASU0119268,73-28,Gail C. Kobetich,,,,,,,,,,61378,,1973-01-13,1973-01-13,1973,01,13,,13,,1973,1,13,,Arroyo beds and hillsides,,USA,,California,San Bernardino,,"2.7 miles below Parker Dam, right hand side of highway (headed downriver)",,34.262806,-114.138675,WGS84,1200,,3202,Mohavea confertiflora,Plantaginaceae,Mohavea,,confertiflora,,Species,(A. DC.) Heller,1970,13
1990502319,19648721,https://www.inaturalist.org/observations/19648721,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19648721,19648721,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-13T10:42:00-08:00,2019-01-13,2019,01,13,18:42:00Z,,,,,,2019/01/13 10:42 AM PST,,,,US,California,,,,,33.33444444,-116.0722222,,,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,13
1990502313,19648722,https://www.inaturalist.org/observations/19648722,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19648722,19648722,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-13T11:53:00-08:00,2019-01-13,2019,01,13,19:53:00Z,,,,,,2019/01/13 11:53 AM PST,,,,US,California,,,,,33.32701,-116.0845867,,,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,13
1990493691,19626953,https://www.inaturalist.org/observations/19626953,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19626953,19626953,,jerryfochler,,,,,wild,,,,,,,2019-01-13T12:08:00-08:00,2019-01-13,2019,01,13,20:08:00Z,,,,,,2019/01/13 12:08 PM PST,,,,US,California,,,,,33.57812734,-115.9289285,,61,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,13
2422405494,1567501,https://cch2.org/portal/collections/individual/index.php?occid=1567501,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-148310,,s.n.,John F. Green,,,Flowering,,,,,,,UCR-148310,,2005-01-14,2005-01-14,2005,01,14,,14,,2005,1,14,2005-1-14,"Adjacent vegetation Larrea dominated scrub with Atriplex polycarpa, Encelia farinosa, Hymenoclea salsola, Olneya tesota",,United States,,California,Riverside,,"Salton Basin, Coachella Canal right-of-way, between siphons 22 and 23, south of Salt Creek",,33.4575,-115.7275,,,,72398,Mohavea confertiflora,Scrophulariaceae,Mohavea,,confertiflora,,Species,(Benth.) A. Heller,2000,14
1990521432,19699738,https://www.inaturalist.org/observations/19699738,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19699738,19699738,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-14T09:01:00-08:00,2019-01-14,2019,01,14,17:01:00Z,,,,,,2019/01/14 9:01 AM PST,,,,US,California,,,,,33.18222222,-116.1688889,,,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,14
1806337383,9540848,https://www.inaturalist.org/observations/9540848,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/9540848,9540848,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2018-01-14T09:55:00+14:00,2018-01-14,2018,01,14,19:55:00Z,,,,,,2018/01/14 9:55 AM SST,,,,US,California,,,,,32.96048167,-116.1963033,,,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,14
2424967948,523812,https://cch2.org/portal/collections/individual/index.php?occid=523812,YES,,0945030a-f625-4b95-9f48-e5cb7d6eb879,,SD,PreservedSpecimen,,{5557DEA1-A4DD-4E7B-AB4E-97FA7C432AC5},,39,Mike D. Angel,,,FL,,,,,,Desert Succulent Scrub and Desert Microphyll Woodland,SD161446,,2005-01-15,2005-01-15,2005,01,15,,15,,2005,1,15,"Jan 15, 2005","Desert, Rocky Canyon, Granite Sand",,United States,,California,San Diego,,Agua Caliente - Squaw Pond Trail. Agua Caliente is county park in Anza-Borrego Desert about 25 miles north of Ocotillo on County Highway S2.,,32.9525,-116.3089,WGS84,,,72398,Mohavea confertiflora,Plantaginaceae,Mohavea,,confertiflora,,Species,(Benth.) A. Heller,2000,15
1990509992,19668753,https://www.inaturalist.org/observations/19668753,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19668753,19668753,,Neil Frakes,,,,,wild,,,,,,,2019-01-15T14:06:47-08:00,2019-01-15,2019,01,15,22:06:47Z,,,,,,Tue Jan 15 2019 14:06:47 GMT-0800 (PST),,,,US,California,,,,,33.76531167,-116.0818778,,10,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,15
1990533656,19731563,https://www.inaturalist.org/observations/19731563,NO,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19731563,19731563,,Colin Barrows,,,,,wild,,,,,,,2019-01-16T09:41:00-08:00,2019-01-16,2019,01,16,17:41:00Z,,,,,,2019/01/16 9:41 AM PST,,,,US,California,,,,,33.62844167,-116.284105,,,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,16
1990516703,19685947,https://www.inaturalist.org/observations/19685947,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19685947,19685947,,Sue Shigenaga,,,,,wild,,,,,,,2019-01-16T09:43:59-08:00,2019-01-16,2019,01,16,17:43:59Z,,,,,,Wed Jan 16 2019 09:43:59 GMT-0800 (PST),,,,US,California,,,,,33.6324,-116.2922833,,5,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,16
1990515589,19683424,https://www.inaturalist.org/observations/19683424,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19683424,19683424,,larry-heronema,,,,,wild,,,,,,,2019-01-16T09:44:11-08:00,2019-01-16,2019,01,16,17:44:11Z,,,,,,Wed Jan 16 2019 09:44:11 GMT-0800 (PST),,,,US,California,,,,,33.63238446,-116.2922824,,5,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,16
2563438442,19779917,https://www.inaturalist.org/observations/19779917,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19779917,19779917,,Enrique,,,,,wild,,,,,,,2019-01-18T13:04:00-08:00,2019-01-18,2019,01,18,21:04:00Z,,,,,,2019/01/18 1:04 PM PST,,,,US,California,,,,,32.9319366,-116.2542953,,1820,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,18
1990546745,19764725,https://www.inaturalist.org/observations/19764725,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19764725,19764725,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-18T11:34:00-08:00,2019-01-18,2019,01,18,19:34:00Z,,,,,,2019/01/18 11:34 AM PST,,,,US,California,,,,,33.32027778,-116.1880556,,,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,18
1990546711,19764728,https://www.inaturalist.org/observations/19764728,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19764728,19764728,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-18T11:37:00-08:00,2019-01-18,2019,01,18,19:37:00Z,,,,,,2019/01/18 11:37 AM PST,,,,US,California,,,,,33.31972222,-116.1883333,,,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,18
1990546708,19764726,https://www.inaturalist.org/observations/19764726,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19764726,19764726,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-18T11:35:00-08:00,2019-01-18,2019,01,18,19:35:00Z,,,,,,2019/01/18 11:35 AM PST,,,,US,California,,,,,33.32,-116.1880556,,,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,18
1990546706,19764723,https://www.inaturalist.org/observations/19764723,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19764723,19764723,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-18T11:32:00-08:00,2019-01-18,2019,01,18,19:32:00Z,,,,,,2019/01/18 11:32 AM PST,,,,US,California,,,,,33.32035,-116.18807,,,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,18
1990546696,19764722,https://www.inaturalist.org/observations/19764722,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19764722,19764722,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-18T11:31:00-08:00,2019-01-18,2019,01,18,19:31:00Z,,,,,,2019/01/18 11:31 AM PST,,,,US,California,,,,,33.32048333,-116.187885,,,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,18
1990546695,19764716,https://www.inaturalist.org/observations/19764716,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19764716,19764716,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-18T09:15:00-08:00,2019-01-18,2019,01,18,17:15:00Z,,,,,,2019/01/18 9:15 AM PST,,,,US,California,,,,,33.318445,-116.1914717,,,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,18
1990546690,19764721,https://www.inaturalist.org/observations/19764721,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19764721,19764721,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-18T09:24:00-08:00,2019-01-18,2019,01,18,17:24:00Z,,,,,,2019/01/18 9:24 AM PST,,,,US,California,,,,,33.32111111,-116.1888889,,,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,18
1990546687,19764724,https://www.inaturalist.org/observations/19764724,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19764724,19764724,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-18T11:32:00-08:00,2019-01-18,2019,01,18,19:32:00Z,,,,,,2019/01/18 11:32 AM PST,,,,US,California,,,,,33.32024833,-116.18818,,,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,18
1990546682,19764729,https://www.inaturalist.org/observations/19764729,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19764729,19764729,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-18T11:38:00-08:00,2019-01-18,2019,01,18,19:38:00Z,,,,,,2019/01/18 11:38 AM PST,,,,US,California,,,,,33.31944444,-116.1886111,,,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,18
1990546621,19764718,https://www.inaturalist.org/observations/19764718,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19764718,19764718,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-18T09:23:00-08:00,2019-01-18,2019,01,18,17:23:00Z,,,,,,2019/01/18 9:23 AM PST,,,,US,California,,,,,33.32121167,-116.1889733,,,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,18
2422405496,1567581,https://cch2.org/portal/collections/individual/index.php?occid=1567581,YES,,3818c5b4-b6a4-11e8-b408-001a64db2964,,UCR,PreservedSpecimen,,UCR-BPS-148330,,s.n.,John F. Green; Chet McGaugh,,,Flowering,,,,,,,UCR-148330,,2005-01-19,2005-01-19,2005,01,19,,19,,2005,1,19,2005-1-19,"Larrea dominated scrub, but with much Cercidium floridum.",,United States,,California,Riverside,,"Salton Basin, 1.1 mile transect along Coachella Canal right-of-way, between siphons 24 and 25, NE of Hunters Spring, near S base of Orocopia Mtns.",,33.50972,-115.77278,,,,72398,Mohavea confertiflora,Scrophulariaceae,Mohavea,,confertiflora,,Species,(Benth.) A. Heller,2000,19
2430140829,1113239,https://cch2.org/portal/collections/individual/index.php?occid=1113239,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,be80c244-be2c-40bd-93f2-a9e715abef22,,s.n.,Marcus E. Jones,,,flowers,,Native; Native/naturalizing,,,,,POM accession #: 122717,,1926-01-21,1926-01-21,1926,01,21,,21,,1926,1,21,,,,United States,,California,San Diego,,"Yaqui Well, Colorado Desert.",,33.1374074,-116.3888168,WGS84,725,,72398,Mohavea confertiflora,Plantaginaceae,Mohavea,,confertiflora,,Species,(Benth.) A. Heller,1920,21
1990565476,19814547,https://www.inaturalist.org/observations/19814547,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19814547,19814547,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-21T11:12:00-08:00,2019-01-21,2019,01,21,19:12:00Z,,,,,,2019/01/21 11:12 AM PST,,,,US,California,,,,,33.30333333,-116.1369444,,,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,21
1990565356,19814546,https://www.inaturalist.org/observations/19814546,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19814546,19814546,,Fred Melgert / Carla Hoegen,,,,,wild,,,,,,,2019-01-21T09:23:00-08:00,2019-01-21,2019,01,21,17:23:00Z,,,,,,2019/01/21 9:23 AM PST,,,,US,California,,,,,33.29222222,-116.1416667,,,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,21
2430520881,915278,https://cch2.org/portal/collections/individual/index.php?occid=915278,YES,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,PreservedSpecimen,,602fc2c5-1a25-47ca-9030-1863f17f856f,,11432,Peter H. Raven,,,flowers,,Native; Native/naturalizing,,,,,RSA accession #: 136564,,1959-01-23,1959-01-23,1959,01,23,,23,,1959,1,23,,,,United States,,California,Riverside,,Desert alluvial fan of Fargo Canyon.,,33.7483,-116.1078,WGS84,1500,,72398,Mohavea confertiflora,Plantaginaceae,Mohavea,,confertiflora,,Species,(Benth.) A. Heller,1950,23
1990633093,19996510,https://www.inaturalist.org/observations/19996510,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19996510,19996510,,Kate Harper,,,,,wild,,,,,,,2019-01-23T15:05:39-08:00,2019-01-23,2019,01,23,23:05:39Z,,,,,,Wed Jan 23 2019 15:05:39 GMT-0800 (PST),,,,US,California,,,,,33.2707475,-116.1636874,,10,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,23
1990632626,19994554,https://www.inaturalist.org/observations/19994554,YES,,,,iNaturalist,HumanObservation,,https://www.inaturalist.org/observations/19994554,19994554,,Kate Harper,,,,,wild,,,,,,,2019-01-23T13:33:59-08:00,2019-01-23,2019,01,23,21:33:59Z,,,,,,Wed Jan 23 2019 13:33:59 GMT-0800 (PST),,,,US,California,,,,,33.27431677,-116.1551586,,5,,50155,Mohavea confertiflora,Plantaginaceae,Mohavea,,,,species,,2010,23
